Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2023-10-06 18:20:01,925,998,357,148,1234202,1309093,3822,4288,2229,417546,373341,1
2023-10-06 18:50:02,985,980,354,150,1235790,1310866,3504,3754,2192,418039,373831,1
2023-10-06 19:21:01,917,953,352,151,1237358,1312620,3055,3421,2162,418512,374323,1
2023-10-06 19:51:01,958,921,351,153,1238832,1314509,3144,3795,2117,418991,374784,1
2023-10-06 20:21:01,915,886,352,152,1240403,1316032,3019,3409,2052,419449,375227,1
2023-10-06 20:51:01,938,785,351,153,1242044,1317672,3159,3080,1993,419918,375619,1
2023-10-06 21:21:01,828,738,350,154,1243297,1318907,2714,2826,1830,420332,375988,1
2023-10-06 21:51:01,802,700,350,154,1244299,1320481,2287,2818,1746,420733,376338,1
2023-10-06 22:21:01,705,667,351,153,1245398,1321652,2157,2806,1580,421085,376672,1
2023-10-06 22:51:01,694,639,350,152,1246359,1322675,2060,2163,1534,421432,376991,1
2023-10-06 23:21:01,636,628,351,152,1247396,1323673,1954,1984,1448,421750,377305,1
2023-10-06 23:51:01,607,612,350,153,1248429,1324684,2051,1931,1426,422054,377611,1
2023-10-07 00:21:01,615,588,350,152,1249478,1325694,1982,1946,1391,422361,377905,1
2023-10-07 00:51:01,670,582,349,155,1250598,1326617,2181,1946,1417,422696,378196,1
2023-10-07 01:21:02,686,627,350,155,1251616,1327501,2271,1883,1465,423040,378510,1
2023-10-07 01:51:02,739,614,349,156,1252544,1328557,1974,1929,1545,423409,378817,1
2023-10-07 02:22:01,744,630,348,158,1253485,1329476,1863,1956,1578,423793,379142,1
2023-10-07 02:52:02,776,676,349,157,1254293,1330410,1782,1865,1646,424181,379481,1
2023-10-07 03:23:01,847,700,349,157,1255386,1331608,1871,2111,1725,424619,379842,1
2023-10-07 03:53:01,886,719,349,157,1256409,1332728,2126,2323,1828,425062,380202,1
2023-10-07 04:23:02,940,733,350,155,1257468,1333965,2066,2348,1892,425532,380568,1
2023-10-07 04:54:01,1027,796,352,155,1258445,1335558,1955,2646,2014,426062,380979,1
2023-10-07 05:24:01,1054,800,352,155,1259489,1337172,1869,3041,2123,426589,381379,1
2023-10-07 05:54:01,1137,830,355,152,1260489,1338916,2043,3300,2258,427158,381794,1
2023-10-07 06:24:01,1219,871,356,150,1261832,1340555,2312,3306,2365,427767,382230,1
2023-10-07 06:54:01,1288,895,357,149,1263117,1342632,2586,3720,2493,428411,382677,1
2023-10-07 07:24:01,1355,938,358,148,1264549,1344441,2594,3525,2634,429089,383146,1
2023-10-07 07:54:01,1434,996,360,144,1265926,1346759,2756,4050,2770,429806,383644,1
2023-10-07 08:24:01,1456,1093,361,145,1267615,1348721,3096,4317,2923,430534,384191,1
2023-10-07 08:54:01,1460,1095,361,144,1269120,1350788,3232,4085,3002,431264,384738,1
2023-10-07 09:24:01,1474,1106,361,145,1270685,1352531,3031,3732,3012,432001,385291,1
2023-10-07 09:54:01,1527,1118,360,144,1272225,1354506,3023,3550,3092,432764,385850,1
2023-10-07 10:24:01,1447,1106,362,142,1273899,1356402,3115,3719,3061,433488,386403,1
2023-10-07 10:54:01,1448,1114,362,141,1275172,1358392,2911,3845,3127,434212,386960,1
2023-10-07 11:24:01,1451,1161,361,141,1276520,1360400,2645,4061,3108,434937,387541,1
2023-10-07 11:54:01,1417,1172,361,140,1277892,1362602,2740,4241,3175,435646,388127,1
2023-10-07 12:24:01,1462,1221,363,140,1279429,1364547,2929,4174,3203,436377,388737,1
2023-10-07 12:54:01,1424,1167,362,142,1280970,1366786,3017,4062,3208,437089,389321,1
2023-10-07 13:24:01,1421,1195,363,142,1282477,1368620,2752,3768,3137,437799,389918,1
2023-10-07 13:54:01,1404,1126,364,139,1284002,1370552,3028,3781,3075,438501,390481,1
2023-10-07 14:24:01,1363,1125,365,138,1285509,1372211,2913,3491,2952,439183,391044,1
2023-10-07 14:54:01,1241,1110,367,136,1286868,1374319,2731,3638,2861,439803,391599,1
2023-10-07 15:24:01,1209,1086,368,136,1288396,1376155,2827,3789,2681,440408,392142,1
2023-10-07 15:54:01,1162,1053,368,134,1290028,1378478,3144,4161,2625,440989,392668,1
2023-10-07 16:24:01,1152,1053,368,133,1291819,1380529,3327,4302,2549,441565,393195,1
2023-10-07 16:54:01,1134,1017,368,132,1293526,1382475,3542,4057,2453,442132,393703,1
2023-10-07 17:24:01,1095,1026,368,134,1295421,1384342,3627,3882,2382,442679,394216,1
2023-10-07 17:54:01,1026,1026,369,133,1297436,1386181,3833,3629,2311,443192,394729,1
2023-10-07 18:24:01,984,983,367,133,1299298,1387882,3658,3386,2189,443684,395221,1
2023-10-07 18:54:02,956,971,367,134,1301098,1389597,3694,3412,2171,444163,395707,1
2023-10-07 19:24:02,911,975,364,135,1302748,1391516,3449,3621,2086,444618,396194,1
2023-10-07 19:55:01,914,916,363,136,1304500,1393255,3113,3363,2058,445090,396667,1
2023-10-07 20:25:01,842,873,362,137,1306020,1394914,3008,3208,1943,445511,397104,1
2023-10-07 20:55:02,831,841,360,138,1307529,1396250,3171,3093,1875,445927,397524,1
2023-10-07 21:25:02,809,794,361,140,1309069,1397824,3046,2863,1837,446331,397921,1
2023-10-07 21:56:01,816,727,361,140,1310381,1399468,2695,2938,1753,446753,398297,1
2023-10-07 22:26:01,763,690,362,140,1311485,1400566,2312,2553,1668,447134,398642,1
2023-10-07 22:56:01,739,680,363,139,1312421,1401680,2057,2248,1602,447504,398982,1
2023-10-07 23:26:01,709,672,363,139,1313676,1402863,2260,2352,1537,447858,399318,1
2023-10-07 23:56:01,692,671,360,141,1314684,1403931,2267,2256,1537,448204,399653,1
2023-10-08 00:26:01,680,676,360,141,1315669,1404813,2007,1973,1522,448544,399991,1
2023-10-08 00:56:01,704,636,362,140,1316463,1405861,1737,1884,1536,448896,400309,1
2023-10-08 01:26:01,742,676,362,139,1317339,1406848,1658,1996,1556,449267,400647,1
2023-10-08 01:56:01,780,685,361,140,1318242,1407913,1751,1996,1656,449657,400990,1
2023-10-08 02:26:01,817,687,362,140,1319320,1408976,1982,2129,1696,450066,401333,1
2023-10-08 02:56:02,866,717,361,140,1320375,1410063,2138,2138,1785,450499,401692,1
2023-10-08 03:26:02,883,737,361,138,1321446,1411265,2191,2402,1828,450941,402060,1
2023-10-08 03:57:02,928,806,360,139,1322719,1412640,2335,2574,1957,451420,402477,1
2023-10-08 04:28:02,1022,881,361,140,1324070,1414063,2565,2755,2085,451948,402932,1
2023-10-08 04:59:01,1080,926,360,138,1325219,1415655,2462,2994,2207,452506,403410,1
2023-10-08 05:29:01,1160,985,360,139,1326564,1417258,2567,3276,2343,453086,403903,1
2023-10-08 05:59:01,1230,1016,360,140,1327998,1419260,2800,3628,2464,453701,404411,1
2023-10-08 06:29:01,1287,1030,360,140,1329631,1421260,3157,4068,2649,454344,404926,1
2023-10-08 06:59:02,1300,1059,361,140,1330909,1423181,2961,3976,2788,454995,405456,1
2023-10-08 07:30:03,1359,1138,362,140,1332448,1425076,2800,3772,2842,455697,406044,1
2023-10-08 08:00:05,1306,1125,363,139,1333895,1427415,2893,4177,2915,456351,406607,1
2023-10-08 08:31:01,1346,1117,364,138,1335483,1429523,3066,4446,2933,457045,407183,1
2023-10-08 09:01:01,1341,1137,364,138,1336831,1432197,2898,4723,2980,457715,407751,1
2023-10-08 09:31:01,1360,1171,364,137,1338281,1434148,2798,4625,3011,458395,408337,1
2023-10-08 10:01:01,1370,1159,364,137,1339622,1436315,2861,4209,2999,459080,408916,1
2023-10-08 10:31:01,1373,1206,365,137,1341088,1438411,2801,4219,3039,459767,409519,1
2023-10-08 11:01:01,1386,1234,365,137,1342430,1440774,2781,4441,3193,460460,410136,1
2023-10-08 11:31:02,1452,1261,365,136,1343904,1442643,2782,3908,3271,461186,410767,1
2023-10-08 12:02:01,1465,1250,363,138,1345389,1444813,2805,3807,3308,461943,411413,1
2023-10-08 12:32:02,1476,1254,363,139,1347010,1446799,3046,4060,3288,462681,412040,1
2023-10-08 13:03:01,1319,1223,364,138,1348649,1449302,3173,4222,3143,463362,412672,1
2023-10-08 13:33:02,1301,1188,363,138,1350015,1451382,2975,4386,3011,464013,413266,1
2023-10-08 14:04:01,1284,1175,367,135,1351576,1453968,2683,4331,2886,464676,413873,1
2023-10-08 14:34:01,1272,1109,367,135,1353277,1456461,3008,4753,2747,465312,414427,1
2023-10-08 15:04:01,1172,1048,367,134,1354959,1458649,3334,4631,2597,465898,414951,1
2023-10-08 15:34:01,1126,975,367,133,1356608,1461014,3256,4463,2399,466461,415439,1
2023-10-08 16:04:01,1087,901,366,133,1358175,1463113,3219,4411,2337,467005,415889,1
2023-10-08 16:34:01,1030,873,364,135,1359627,1465097,2912,3986,2233,467520,416326,1
2023-10-08 17:04:02,1051,893,365,134,1361071,1467179,2888,4124,2213,468045,416772,1
2023-10-08 17:35:02,1009,899,366,133,1362757,1469197,2955,3866,2175,468567,417237,1
2023-10-08 18:05:02,992,867,367,131,1364283,1471321,3006,3874,2137,469063,417670,1
2023-10-08 18:36:01,942,854,368,132,1365675,1473042,3005,3782,2083,469549,418111,1
2023-10-08 19:06:01,901,848,367,131,1367042,1474733,2571,3192,1999,470000,418535,1
2023-10-08 19:36:01,888,856,365,134,1368441,1476184,2697,3097,1995,470444,418963,1
2023-10-08 20:06:01,855,789,367,133,1369802,1477718,2824,3059,1935,470871,419358,1
2023-10-08 20:36:01,835,757,367,132,1371000,1479139,2560,2957,1801,471289,419736,1
2023-10-08 21:06:01,796,701,369,132,1372138,1480645,2394,3030,1766,471687,420087,1
2023-10-08 21:36:01,730,655,371,132,1373238,1481858,2343,2882,1566,472052,420414,1
2023-10-08 22:06:01,698,589,369,132,1374347,1482972,2159,2243,1486,472401,420709,1
2023-10-08 22:36:01,641,546,367,134,1375293,1483768,2009,1828,1355,472721,420982,1
2023-10-08 23:06:01,589,524,367,135,1376102,1484640,1761,1671,1287,473016,421244,1
2023-10-08 23:36:01,559,510,366,134,1376971,1485590,1686,1851,1217,473295,421499,1
2023-10-09 00:06:01,518,492,367,136,1377718,1486275,1632,1645,1185,473554,421745,1
2023-10-09 00:36:01,531,463,366,136,1378455,1486962,1491,1374,1162,473820,421976,1
2023-10-09 01:06:01,550,480,367,136,1379097,1487688,1384,1415,1192,474095,422216,1
2023-10-09 01:36:01,574,515,368,135,1379827,1488534,1358,1579,1222,474382,422474,1
2023-10-09 02:06:01,589,535,369,134,1380510,1489454,1448,1816,1271,474676,422741,1
2023-10-09 02:36:01,598,538,369,134,1381281,1490322,1500,1840,1294,474975,423010,1
2023-10-09 03:06:01,613,539,367,133,1381993,1491118,1487,1684,1327,475282,423280,1
2023-10-09 03:36:01,634,576,368,133,1382645,1491965,1355,1628,1357,475599,423568,1
2023-10-09 04:06:01,650,561,368,133,1383357,1492800,1362,1683,1394,475924,423848,1
2023-10-09 04:36:01,720,586,369,133,1384086,1493603,1454,1649,1491,476284,424141,1
2023-10-09 05:06:01,743,597,368,135,1384795,1494528,1433,1739,1549,476655,424440,1
2023-10-09 05:36:01,781,625,369,135,1385679,1495634,1625,2059,1593,477046,424752,1
2023-10-09 06:06:01,808,659,371,134,1386580,1496888,1827,2406,1694,477450,425082,1
2023-10-09 06:36:01,883,701,373,134,1387595,1498060,1917,2429,1811,477891,425432,1
2023-10-09 07:06:01,470,320,359,107,1388455,1499388,1958,2566,1870,478126,425592,1
2023-10-09 07:36:01,920,775,374,133,1389375,1500749,1828,2772,2038,478586,425980,1
2023-10-09 08:06:01,1026,871,378,130,1390591,1502756,2279,3655,2214,479099,426415,1
2023-10-09 08:36:02,1161,943,377,130,1391826,1504689,2529,4018,2396,479680,426887,1
2023-10-09 09:07:01,1220,947,378,128,1393583,1507039,2880,4117,2559,480310,427376,1
2023-10-09 09:37:01,1238,1013,377,130,1395353,1508868,3368,3944,2587,480929,427883,1
2023-10-09 10:07:01,1279,1059,378,130,1397024,1511058,3503,4112,2657,481568,428412,1
2023-10-09 10:37:01,1311,1128,377,129,1398986,1513496,3626,4637,2695,482224,428976,1
2023-10-09 11:07:01,1378,1186,380,126,1400862,1515851,3853,4781,2877,482913,429569,1
2023-10-09 11:37:01,1401,1214,380,126,1402620,1518366,3642,4880,2985,483613,430176,1
2023-10-09 12:07:01,1400,1245,381,126,1404381,1520536,3515,4697,3026,484313,430799,1
2023-10-09 12:37:01,1422,1230,380,126,1406435,1523192,3813,4826,3029,485024,431414,1
2023-10-09 13:07:01,1382,1228,380,127,1408668,1525769,4309,5322,2997,485715,432028,1
2023-10-09 13:37:02,1309,1140,380,127,1410991,1528526,4632,5376,2890,486370,432598,1
2023-10-09 14:08:02,1272,1128,381,127,1412889,1531081,4246,5343,2795,487028,433181,1
2023-10-09 14:39:02,1214,1093,381,127,1414800,1533584,3896,5175,2627,487655,433745,1
2023-10-09 15:10:01,1176,1017,380,125,1416800,1536005,3983,4948,2536,488262,434271,1
2023-10-09 15:40:01,1093,1003,380,127,1418835,1538146,4102,4704,2350,488809,434772,1
2023-10-09 16:10:01,1072,984,379,129,1420926,1540191,4153,4311,2315,489345,435264,1
2023-10-09 16:40:01,1042,976,378,129,1422984,1542015,4139,3879,2234,489866,435752,1
2023-10-09 17:10:01,1024,962,378,129,1424744,1543759,3700,3469,2212,490378,436233,1
2023-10-09 17:40:02,994,939,377,129,1426382,1545427,3435,3454,2177,490875,436703,1
2023-10-09 18:10:03,988,914,379,129,1427860,1547171,3359,3664,2157,491369,437160,1
2023-10-09 18:41:01,978,928,380,126,1429469,1549097,3079,3739,2123,491874,437639,1
2023-10-09 19:11:01,974,856,381,126,1431226,1550843,3271,3519,2025,492361,438067,1
2023-10-09 19:41:01,935,828,381,126,1432990,1552603,3526,3512,2002,492828,438481,1
2023-10-09 20:11:01,863,845,381,127,1434704,1554282,3533,3441,1914,493260,438904,1
2023-10-09 20:41:01,809,744,380,127,1436136,1555927,3136,3315,1788,493664,439276,1
2023-10-09 21:11:01,772,706,381,127,1437393,1557460,2693,3195,1710,494050,439629,1
2023-10-09 21:41:01,749,626,381,127,1438759,1559045,2625,3177,1605,494425,439942,1
2023-10-09 22:11:01,710,588,381,126,1439938,1560388,2520,2881,1563,494780,440236,1
2023-10-09 22:41:01,648,548,383,126,1440986,1561437,2183,2297,1340,495104,440510,1
2023-10-09 23:11:01,574,510,381,128,1441894,1562317,1884,1865,1232,495391,440765,1
2023-10-09 23:41:01,529,522,381,128,1442771,1563239,1828,1826,1200,495655,441026,1
2023-10-10 00:11:01,529,522,379,130,1443653,1564058,1696,1694,1182,495920,441287,1
2023-10-10 00:41:01,532,483,377,130,1444388,1564867,1618,1640,1177,496186,441528,1
2023-10-10 01:11:01,521,448,378,130,1444922,1565648,1232,1554,1150,496446,441752,1
2023-10-10 01:41:01,553,444,378,128,1445442,1566321,1075,1479,1165,496723,441974,1
2023-10-10 02:11:01,576,449,378,128,1446021,1567179,1079,1502,1205,497011,442199,1
2023-10-10 02:41:01,605,466,378,130,1446697,1568033,1260,1690,1226,497313,442432,1
2023-10-10 03:11:01,574,496,378,129,1447461,1568884,1409,1692,1243,497600,442680,1
2023-10-10 03:41:02,591,530,379,129,1448227,1569712,1516,1648,1305,497896,442945,1
2023-10-10 04:12:01,633,534,379,129,1448902,1570592,1418,1715,1351,498223,443221,1
2023-10-10 04:42:02,682,552,377,131,1449617,1571436,1332,1658,1414,498564,443497,1
2023-10-10 05:13:01,717,539,377,131,1450516,1572745,1570,2095,1499,498934,443775,1
2023-10-10 05:43:01,774,621,379,129,1451304,1573667,1594,2105,1533,499321,444086,1
2023-10-10 06:13:01,809,629,380,127,1452015,1574777,1446,2000,1651,499726,444400,1
2023-10-10 06:43:01,849,644,381,125,1452909,1576103,1593,2370,1690,500150,444722,1
2023-10-10 07:13:01,941,715,381,125,1453800,1577346,1709,2460,1912,500621,445080,1
2023-10-10 07:43:01,923,761,385,122,1454892,1578837,1972,2789,1983,501082,445460,1
2023-10-10 08:13:01,940,746,386,122,1455946,1580459,2205,3151,2016,501552,445833,1
2023-10-10 08:43:01,1006,772,384,123,1457062,1581852,2121,2956,2103,502055,446219,1
2023-10-10 09:13:01,1060,823,385,123,1458210,1583278,2173,2781,2217,502585,446631,1
2023-10-10 09:43:01,1098,853,385,123,1459518,1584779,2506,2991,2322,503134,447057,1
2023-10-10 10:13:01,1153,903,385,122,1460835,1586660,2626,3384,2498,503711,447509,1
2023-10-10 10:43:01,1195,978,387,122,1462472,1588713,2852,3791,2588,504308,447998,1
2023-10-10 11:13:01,1214,970,387,123,1464000,1590869,3177,4251,2697,504915,448483,1
2023-10-10 11:43:01,1235,983,387,123,1465705,1592937,3118,4084,2747,505533,448974,1
2023-10-10 12:13:01,1263,1009,387,122,1467461,1594795,3368,3927,2773,506164,449479,1
2023-10-10 12:43:01,1196,935,388,119,1469200,1597059,3386,4018,2890,506762,449946,1
2023-10-10 13:13:01,1069,877,388,119,1470664,1599053,3198,4257,3281,507297,450385,1
2023-10-10 13:43:01,1037,849,389,119,1472157,1600891,2977,3864,3369,507815,450809,1
2023-10-10 14:13:01,996,820,389,120,1473663,1602834,2962,3741,3260,508313,451219,1
2023-10-10 14:43:01,942,849,389,120,1475315,1604600,3185,3721,3086,508784,451644,1
2023-10-10 15:13:01,849,732,388,122,1476903,1606433,3270,3618,1762,509209,452010,1
2023-10-10 15:43:02,892,762,387,122,1478262,1607936,3102,3591,2688,509655,452391,1
2023-10-10 16:14:02,871,766,386,123,1479894,1610014,2825,3469,2571,510105,452786,1
2023-10-10 16:45:02,813,789,386,123,1481515,1611845,3026,3685,2483,510525,453194,1
2023-10-10 17:15:02,787,764,387,123,1482994,1613723,2971,3615,2411,510919,453576,1
2023-10-10 17:45:02,832,770,387,123,1484445,1615380,2785,3325,2372,511335,453961,1
2023-10-10 18:16:01,803,786,387,122,1486046,1617171,2879,3297,2345,511749,454367,1
2023-10-10 18:46:01,751,812,388,122,1487689,1618920,3145,3206,2269,512125,454773,1
2023-10-10 19:16:01,694,790,384,124,1489155,1620346,2945,2983,2129,512472,455168,1
2023-10-10 19:46:01,718,780,382,128,1490586,1621850,2871,2896,2096,512831,455558,1
2023-10-10 20:16:01,705,712,382,128,1491867,1623357,2654,2976,1943,513183,455914,1
2023-10-10 20:46:01,648,664,382,127,1493055,1624636,2548,2869,1931,513507,456246,1
2023-10-10 21:16:01,616,616,382,127,1494262,1625795,2450,2448,1719,513815,456554,1
2023-10-10 21:46:02,606,560,382,127,1495195,1626945,2189,2350,1604,514118,456834,1
2023-10-10 22:16:02,560,522,382,128,1496013,1628027,1689,2178,1522,514398,457095,1
2023-10-10 22:47:01,545,482,382,128,1496793,1629018,1509,1983,1430,514680,457344,1
2023-10-10 23:17:02,517,446,382,128,1497680,1629900,1613,1813,1357,514939,457567,1
2023-10-10 23:48:01,500,427,383,128,1498478,1630813,1665,1784,1322,515197,457788,1
2023-10-11 00:18:01,436,409,382,128,1499135,1631762,1453,1863,1214,515415,457992,1
2023-10-11 00:48:01,471,391,383,127,1499809,1632678,1310,1793,1222,515650,458188,1
2023-10-11 01:18:01,490,394,382,128,1500501,1633636,1385,1897,1287,515895,458385,1
2023-10-11 01:48:01,486,395,382,128,1501211,1634544,1403,1865,1258,516138,458582,1
2023-10-11 02:18:01,485,421,381,128,1501840,1635470,1342,1835,1311,516381,458793,1
2023-10-11 02:48:01,520,420,381,128,1502553,1636429,1369,1935,1330,516641,459003,1
2023-10-11 03:18:01,502,427,383,128,1503358,1637393,1535,1905,1341,516892,459216,1
2023-10-11 03:48:02,559,446,383,128,1504113,1638481,1620,2133,1384,517171,459439,1
2023-10-11 04:19:01,570,437,381,128,1504897,1639559,1538,2169,1420,517466,459665,1
2023-10-11 04:49:01,610,476,381,129,1505670,1640460,1594,2005,1516,517771,459903,1
2023-10-11 05:19:01,674,507,382,129,1506373,1641430,1514,1904,1617,518108,460156,1
2023-10-11 05:49:01,719,578,385,128,1507103,1642458,1488,2081,1785,518467,460445,1
2023-10-11 06:19:02,742,609,385,127,1507840,1643567,1473,2156,1865,518838,460750,1
2023-10-11 06:50:01,812,649,385,126,1508689,1644747,1621,2371,1975,519258,461085,1
2023-10-11 07:20:01,852,677,386,126,1509596,1645891,1743,2331,2098,519684,461424,1
2023-10-11 07:50:02,893,736,388,126,1510644,1647071,2057,2474,2213,520131,461792,1
2023-10-11 08:21:01,931,763,388,126,1511931,1648413,2285,2483,2273,520611,462186,1
2023-10-11 08:51:01,973,793,386,126,1513397,1649968,2748,2851,2373,521098,462582,1
2023-10-11 09:21:02,1008,791,387,126,1514736,1651636,2904,3400,2453,521602,462978,1
2023-10-11 09:52:01,1079,874,389,123,1516055,1653265,2447,3084,2611,522159,463430,1
2023-10-11 10:22:01,1137,901,389,124,1517671,1655012,2886,3266,2749,522728,463880,1
2023-10-11 10:52:01,1145,944,388,122,1519266,1656956,3287,3791,2795,523300,464352,1
2023-10-11 11:22:02,1117,979,389,122,1520697,1658804,2909,3677,2611,523859,464842,1
2023-10-11 11:53:01,1141,981,391,122,1522288,1661031,2836,3823,2870,524448,465348,1
2023-10-11 12:23:01,1128,1002,392,122,1523625,1662717,2795,3892,2818,525012,465849,1
2023-10-11 12:53:01,1142,1010,392,120,1525100,1664475,2784,3401,2850,525583,466354,1
2023-10-11 13:23:01,1063,975,393,121,1526856,1666332,3208,3568,2800,526115,466842,1
2023-10-11 13:53:01,1053,952,392,119,1528418,1668131,3345,3663,2638,526641,467318,1
2023-10-11 14:23:01,1021,958,393,120,1529852,1669860,3022,3568,2530,527152,467797,1
2023-10-11 14:53:01,1011,902,392,119,1531364,1671882,2959,3756,0,527657,468248,1
2023-10-11 15:23:02,932,865,394,119,1532939,1673793,3067,3943,2306,528124,468681,1
2023-10-11 15:54:01,931,811,394,118,1534412,1675492,2833,3298,2250,528604,469099,1
2023-10-11 16:24:01,902,799,393,120,1535714,1677079,2686,3192,2193,529055,469499,1
2023-10-11 16:54:01,860,778,392,121,1536963,1678890,2589,3442,2086,529485,469888,1
2023-10-11 17:24:01,866,772,393,121,1538208,1680262,2566,3265,2054,529918,470274,1
2023-10-11 17:54:01,848,786,392,121,1539551,1681716,2547,2773,2035,530342,470667,1
2023-10-11 18:24:01,836,794,390,122,1540941,1683135,2642,2771,2038,530760,471064,1
2023-10-11 18:54:01,847,828,390,123,1542516,1684798,3014,3114,2038,531184,471478,1
2023-10-11 19:24:01,811,796,389,124,1544036,1686492,3083,3326,2005,531589,471876,1
2023-10-11 19:54:02,792,800,388,124,1545582,1688184,3101,3388,1979,531985,472276,1
2023-10-11 20:25:01,756,777,388,126,1547144,1689644,3068,3106,1882,532376,472677,1
2023-10-11 20:55:01,720,723,386,127,1548321,1691287,2720,3020,1799,532736,473039,1
2023-10-11 21:25:02,664,701,385,127,1549526,1692794,2389,3169,1710,533068,473390,1
2023-10-11 21:55:02,599,654,385,128,1550635,1694050,2349,2796,1519,533368,473717,1
2023-10-11 22:25:02,550,614,385,125,1551704,1695236,2097,2370,1430,533643,474024,1
2023-10-11 22:56:01,552,529,385,127,1552687,1696727,1932,2561,1347,533928,474297,1
2023-10-11 23:26:02,545,473,385,126,1553504,1697816,1683,2409,1281,534200,474533,1
2023-10-11 23:57:01,521,450,386,124,1554287,1698811,1659,2156,1257,534469,474766,1
2023-10-12 00:27:01,491,453,386,125,1555037,1699604,1528,1747,1179,534715,474992,1
2023-10-12 00:57:01,490,453,386,124,1555701,1700544,1422,1750,1166,534960,475219,1
2023-10-12 01:27:01,487,423,386,123,1556371,1701340,1323,1712,1140,535203,475430,1
2023-10-12 01:57:01,501,426,387,124,1557017,1702232,1336,1715,1154,535454,475643,1
2023-10-12 02:27:02,528,459,387,124,1557705,1703004,1406,1763,1260,535718,475873,1
2023-10-12 02:58:02,537,499,388,124,1558357,1703975,1337,1691,1323,535995,476131,1
2023-10-12 03:29:01,559,519,390,124,1559099,1704786,1392,1732,1350,536284,476399,1
2023-10-12 03:59:01,597,534,391,123,1559763,1705744,1404,1732,1407,536583,476666,1
2023-10-12 04:29:01,631,519,389,124,1560578,1706689,1476,1932,1465,536898,476925,1
2023-10-12 04:59:01,684,506,389,123,1561252,1707741,1569,2084,1532,537240,477178,1
2023-10-12 05:29:01,721,529,389,122,1561932,1708641,1324,1931,1590,537601,477443,1
2023-10-12 05:59:01,734,558,393,121,1562694,1709657,1475,1974,1708,537968,477722,1
2023-10-12 06:29:01,756,569,391,121,1563337,1710495,1423,1876,1755,538346,478006,1
2023-10-12 06:59:01,800,614,391,122,1563949,1711552,1226,1863,1854,538746,478313,1
2023-10-12 07:29:01,857,705,390,122,1564640,1712723,1327,2286,1941,539174,478666,1
2023-10-12 07:59:01,936,764,391,119,1565569,1714231,1628,2682,2064,539642,479048,1
2023-10-12 08:29:01,941,777,393,120,1566727,1715685,2076,2841,2217,540113,479436,1
2023-10-12 08:59:01,1026,784,393,119,1568084,1717416,2607,3156,2364,540626,479828,1
2023-10-12 09:29:01,1117,830,394,119,1569478,1719069,2757,3437,2451,541184,480243,1
2023-10-12 09:59:01,1135,929,395,117,1570751,1721071,2834,3833,2621,541752,480708,1
2023-10-12 10:29:01,1162,980,395,117,1572122,1722888,2701,3868,2702,542333,481198,1
2023-10-12 10:59:01,1177,1002,395,119,1573893,1724804,3179,3780,2839,542921,481699,1
2023-10-12 11:29:01,1104,988,396,119,1575997,1726630,3825,3725,3071,543473,482193,1
2023-10-12 11:59:01,1153,997,396,119,1577480,1728507,3600,3778,3209,544050,482691,1
2023-10-12 12:29:01,1128,957,396,118,1578997,1730349,3008,3821,3154,544614,483170,1
2023-10-12 12:59:01,1070,955,397,118,1580625,1732208,3194,3754,3095,545149,483647,1
2023-10-12 13:29:01,1083,927,397,118,1582115,1734178,3117,3851,2934,545690,484111,1
2023-10-12 13:59:01,1035,887,397,119,1583773,1736339,3160,4106,2843,546208,484554,1
2023-10-12 14:29:01,994,862,396,118,1585213,1738114,3195,3975,2712,546705,484985,1
2023-10-12 14:59:01,962,809,397,119,1586617,1739812,2852,3463,2608,547186,485390,1
2023-10-12 15:29:01,906,804,397,119,1588200,1741329,3027,3200,2468,547639,485792,1
2023-10-12 15:59:02,894,809,396,120,1589747,1742913,3163,3172,2338,548086,486196,1
2023-10-12 16:29:02,884,793,396,120,1591222,1744509,2969,3192,2317,548528,486593,1
2023-10-12 17:00:11,895,805,395,121,1592622,1746152,2821,3182,2244,548992,487011,1
2023-10-12 17:31:01,859,754,396,119,1593930,1747690,2705,3180,2173,549434,487398,1
2023-10-12 18:01:01,868,781,397,119,1595293,1749399,2706,3293,2165,549868,487789,1
2023-10-12 18:31:01,810,793,397,118,1596762,1750872,2848,3228,2077,550273,488185,1
2023-10-12 19:01:01,776,804,396,120,1598167,1752410,2742,2931,2087,550661,488587,1
2023-10-12 19:31:01,718,822,395,121,1599511,1753960,2735,3060,1974,551020,488998,1
2023-10-12 20:01:01,701,806,394,122,1600834,1755662,2685,3260,1963,551370,489401,1
2023-10-12 20:31:01,675,770,393,123,1602272,1757053,2721,2967,1848,551708,489786,1
2023-10-12 21:01:01,637,731,390,123,1603560,1758617,2672,2901,1750,552026,490152,1
2023-10-12 21:31:01,602,653,390,124,1604846,1760013,2560,2965,1600,552327,490478,1
2023-10-12 22:01:02,605,603,391,125,1605862,1761157,2307,2536,1537,552630,490780,1
2023-10-12 22:32:01,562,544,391,125,1607014,1762276,2132,2179,1423,552920,491061,1
2023-10-12 23:02:01,563,495,391,125,1608054,1763335,2218,2203,1365,553202,491308,1
2023-10-12 23:32:01,516,442,393,123,1608983,1764295,1895,2015,1249,553460,491529,1
