Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2021-05-11 12:33:01,826,880,143,259,975109,927558,2492,2311,1964,277400,287035,0
2021-05-11 13:03:01,805,900,145,257,976503,928862,2582,2513,1963,277802,287485,0
2021-05-11 13:33:01,808,828,145,257,977716,930220,2531,2588,1893,278206,287899,0
2021-05-11 14:03:01,807,852,144,259,979251,931653,2827,2842,1838,278610,288325,0
2021-05-11 14:33:01,757,798,142,260,980741,932852,2945,2606,1739,278988,288724,0
2021-05-11 15:03:01,718,734,141,259,981997,933982,2734,2332,1589,279347,289091,0
2021-05-11 15:33:01,648,695,142,260,983301,935124,2496,2251,1502,279671,289439,0
2021-05-11 16:03:01,591,666,142,259,984645,936258,2518,2212,1424,279967,289772,0
2021-05-11 16:33:02,573,566,141,260,985704,937169,2312,1931,1250,280254,290055,0
2021-05-11 17:04:01,579,569,140,260,986773,938108,2074,1782,1272,280553,290349,0
2021-05-11 17:34:01,590,554,141,260,987810,939006,2013,1741,1282,280848,290626,0
2021-05-11 18:04:01,571,539,140,259,988802,940010,2024,1901,1264,281133,290895,0
2021-05-11 18:34:01,524,523,140,259,989746,940879,1860,1814,1189,281395,291157,0
2021-05-11 19:04:01,519,532,139,258,990711,941697,1797,1630,1175,281655,291423,0
2021-05-11 19:34:01,494,512,140,260,991636,942602,1906,1743,1143,281902,291679,0
2021-05-11 20:04:01,471,491,137,261,992634,943497,1989,1851,1085,282137,291924,0
2021-05-11 20:34:01,453,453,137,264,993372,944234,1752,1639,1028,282364,292151,0
2021-05-11 21:04:01,408,447,137,264,994246,944924,1588,1424,961,282568,292374,0
2021-05-11 21:34:01,394,438,134,264,995187,945559,1827,1333,933,282765,292593,0
2021-05-11 22:04:01,369,411,133,265,996090,946363,1843,1437,880,282949,292799,0
2021-05-11 22:34:01,341,356,132,266,996835,947062,1639,1486,807,283120,292977,0
2021-05-11 23:04:01,344,337,132,265,997659,947728,1510,1350,760,283292,293145,0
2021-05-11 23:34:01,315,316,131,264,998331,948387,1413,1274,721,283449,293303,0
2021-05-12 00:04:01,299,322,133,262,998916,948936,1252,1204,711,283599,293464,0
2021-05-12 00:34:01,309,324,136,262,999465,949457,1134,1070,714,283753,293626,0
2021-05-12 01:04:01,320,338,137,261,1000147,950065,1178,1097,761,283913,293795,0
2021-05-12 01:34:01,332,341,137,261,1000806,950676,1348,1227,771,284079,293966,0
2021-05-12 02:04:01,315,352,136,262,1001456,951166,1290,1009,768,284237,294142,0
2021-05-12 02:34:01,323,360,133,262,1002047,951674,1224,989,783,284398,294322,0
2021-05-12 03:04:01,325,354,134,264,1002712,952217,1254,1053,793,284561,294499,0
2021-05-12 03:34:01,350,374,133,264,1003224,952649,1107,919,818,284736,294686,0
2021-05-12 04:04:01,361,397,134,266,1003878,953156,1266,1011,872,284916,294884,0
2021-05-12 04:34:01,394,425,133,266,1004486,953786,1262,1137,918,285113,295097,0
2021-05-12 05:04:01,401,432,133,266,1005158,954389,1282,1235,974,285314,295313,0
2021-05-12 05:34:01,439,453,134,265,1005834,955119,1326,1274,1037,285533,295539,0
2021-05-12 06:04:01,461,486,132,265,1006623,955737,1529,1417,1086,285764,295782,0
2021-05-12 06:34:01,499,514,132,264,1007420,956476,1573,1330,1159,286013,296039,0
2021-05-12 07:04:01,514,512,132,265,1008504,957369,1904,1645,1184,286270,296295,0
2021-05-12 07:34:01,523,544,132,264,1009633,958280,2213,1804,1237,286532,296567,0
2021-05-12 08:04:01,561,559,132,265,1010878,959295,2346,1916,1276,286812,296847,0
2021-05-12 08:34:01,575,563,131,267,1011947,960249,2328,1975,1284,287100,297128,0
2021-05-12 09:04:01,606,612,132,266,1013107,961096,2230,1803,1380,287403,297434,0
2021-05-12 09:34:01,645,646,132,266,1014116,962085,2169,1836,1473,287725,297757,0
2021-05-12 10:04:01,665,697,131,265,1015305,963111,2129,1953,1548,288058,298106,0
2021-05-12 10:34:01,694,735,129,267,1016607,964241,2513,2174,1608,288405,298473,0
2021-05-12 11:04:02,739,743,131,269,1018065,965584,2884,2582,1683,288774,298845,0
2021-05-12 11:35:01,770,795,132,270,1019420,966824,2763,2563,1774,289172,299256,0
2021-05-12 12:05:01,832,839,131,270,1020771,968187,2707,2630,1877,289588,299675,0
2021-05-12 12:35:01,834,841,131,269,1022056,969435,2632,2589,1913,290005,300096,0
2021-05-12 13:05:02,873,849,132,269,1023676,971026,2886,2851,1935,290442,300520,0
2021-05-12 13:35:02,868,848,131,266,1025146,972462,3119,3044,1922,290876,300944,0
2021-05-12 14:06:01,849,842,134,268,1026809,973975,3006,2830,1923,291314,301379,0
2021-05-12 14:36:01,767,831,132,266,1028495,975490,3203,3005,1821,291698,301795,0
2021-05-12 15:06:02,760,796,128,267,1030078,977167,3298,3077,1728,292078,302193,0
2021-05-12 15:37:01,745,747,129,268,1031582,978524,3030,2960,1647,292462,302579,0
2021-05-12 16:07:02,697,695,131,268,1032914,979835,2606,2601,1566,292811,302926,0
2021-05-12 16:38:01,643,645,132,268,1034163,981052,2605,2520,1448,293143,303259,0
2021-05-12 17:08:01,603,564,133,268,1035389,982314,2428,2358,1349,293445,303541,0
2021-05-12 17:38:01,564,571,131,266,1036442,983355,2254,2278,1292,293727,303827,0
2021-05-12 18:08:01,518,527,130,267,1037517,984396,2111,2070,1263,293986,304090,0
2021-05-12 18:38:01,518,527,129,267,1038596,985356,2050,1928,1158,294245,304354,0
2021-05-12 19:08:01,510,517,129,268,1039563,986344,2058,1960,1191,294500,304612,0
2021-05-12 19:38:01,521,519,129,270,1040601,987328,1950,1857,1184,294760,304872,0
2021-05-12 20:08:02,483,496,130,269,1041789,988419,2093,1980,1103,295002,305120,0
2021-05-12 20:39:01,418,461,129,270,1042972,989358,2188,1915,1007,295218,305358,0
2021-05-12 21:09:02,404,431,128,270,1043911,990177,1968,1673,942,295420,305574,0
2021-05-12 21:40:01,414,402,129,270,1044648,991035,1681,1681,931,295634,305781,0
2021-05-12 22:10:03,369,379,129,271,1045708,991985,1756,1733,842,295818,305971,0
2021-05-12 22:41:01,341,343,131,268,1046701,992719,2003,1586,799,295994,306148,0
2021-05-12 23:11:01,310,355,131,268,1047389,993221,1613,1177,760,296149,306326,0
2021-05-12 23:41:01,303,340,130,267,1047879,993671,1059,935,736,296301,306496,0
2021-05-13 00:11:01,335,341,130,267,1048447,994237,1011,984,780,296468,306666,0
2021-05-13 00:41:01,349,336,130,267,1049068,994777,1179,1086,779,296643,306834,0
2021-05-13 01:11:01,345,309,131,267,1049725,995390,1271,1118,754,296815,306989,0
2021-05-13 01:41:01,366,328,132,267,1050122,995835,1029,1041,790,296998,307153,0
2021-05-13 02:11:01,402,359,132,268,1050796,996308,1088,937,861,297199,307332,0
2021-05-13 02:42:01,412,381,133,268,1051330,996796,1176,932,897,297412,307529,0
2021-05-13 03:12:01,429,420,133,268,1051909,997463,1038,1110,974,297627,307739,0
2021-05-13 03:42:01,465,435,133,264,1052624,998252,1315,1462,1024,297859,307956,0
2021-05-13 04:12:01,468,452,134,264,1053370,998981,1437,1524,1045,298093,308182,0
2021-05-13 04:43:01,441,492,134,267,1054213,999755,1675,1579,1086,298321,308437,0
2021-05-13 05:13:01,517,530,135,261,1054880,1000641,1512,1682,1183,298579,308702,0
2021-05-13 05:43:01,568,533,135,260,1055807,1001483,1629,1752,1236,298863,308968,0
2021-05-13 06:13:01,605,569,138,259,1056853,1002420,1936,1752,1317,299166,309253,0
2021-05-13 06:43:01,626,596,137,259,1058080,1003501,2260,2002,1367,299479,309551,0
2021-05-13 07:13:01,649,617,138,261,1059218,1004509,2210,2074,1402,299803,309859,0
2021-05-13 07:43:01,655,611,137,263,1060265,1005495,2220,2026,1423,300131,310165,0
2021-05-13 08:13:01,672,618,138,262,1061559,1006642,2315,2137,1441,300467,310474,0
2021-05-13 08:43:01,700,646,140,260,1062769,1007635,2435,2095,1511,300817,310797,0
2021-05-13 09:13:01,722,648,142,257,1064225,1008975,2680,2306,1550,301178,311121,0
2021-05-13 09:43:01,729,650,143,259,1065490,1010149,2567,2415,1565,301542,311446,0
2021-05-13 10:13:01,765,652,142,258,1066743,1011313,2510,2412,1580,301925,311772,0
2021-05-13 10:43:01,780,653,145,255,1067942,1012577,2430,2457,1613,302315,312098,0
2021-05-13 11:13:01,819,726,145,252,1069121,1013728,2316,2322,1743,302724,312461,0
2021-05-13 11:43:01,845,782,145,252,1070591,1014948,2649,2368,1831,303147,312852,0
2021-05-13 12:13:01,877,821,145,252,1072047,1016288,2926,2485,1928,303585,313263,0
2021-05-13 12:43:01,907,877,145,254,1073540,1017707,2887,2683,1995,304039,313701,0
2021-05-13 13:13:01,908,891,141,255,1075295,1019424,3262,3154,2032,304493,314147,0
2021-05-13 13:43:01,917,871,143,254,1076858,1020840,3353,3145,1985,304951,314582,0
2021-05-13 14:13:01,874,851,143,254,1078627,1022441,3216,2978,1926,305388,315008,0
2021-05-13 14:43:01,828,830,142,255,1080038,1023826,3163,2961,1843,305802,315423,0
2021-05-13 15:13:01,810,785,142,256,1081664,1025026,3005,2537,1758,306207,315815,0
2021-05-13 15:43:01,741,743,141,257,1083064,1026242,3040,2427,1636,306578,316187,0
2021-05-13 16:13:01,709,700,142,253,1084369,1027688,2751,2680,1589,306932,316537,0
2021-05-13 16:43:01,679,645,143,253,1085434,1028920,2191,2467,1462,307272,316859,0
2021-05-13 17:13:01,655,642,145,253,1086544,1030005,2196,2341,1464,307599,317180,0
2021-05-13 17:43:01,671,616,145,253,1087596,1031094,2174,2188,1432,307935,317488,0
2021-05-13 18:13:01,641,625,144,253,1088909,1032244,2365,2238,1436,308255,317801,0
2021-05-13 18:43:01,578,609,140,254,1090104,1033369,2351,2142,1365,308544,318105,0
2021-05-13 19:13:01,569,591,139,256,1091281,1034581,2232,2255,1318,308829,318401,0
2021-05-13 19:43:01,562,554,138,256,1092452,1035862,2356,2500,1235,309110,318678,0
2021-05-13 20:13:01,547,527,135,258,1093534,1036953,2303,2396,1185,309383,318941,0
2021-05-13 20:43:01,510,506,135,256,1094754,1038133,2207,2178,1137,309638,319194,0
2021-05-13 21:13:01,470,460,135,259,1095977,1039267,2442,2284,1054,309873,319424,0
2021-05-13 21:43:01,423,472,133,259,1097038,1040126,2285,1963,1023,310085,319660,0
2021-05-13 22:13:01,370,439,132,259,1098041,1040947,2005,1632,943,310270,319880,0
2021-05-13 22:43:01,335,403,132,259,1098917,1041748,1966,1705,874,310437,320081,0
2021-05-13 23:13:01,323,362,134,259,1099457,1042266,1425,1325,793,310599,320262,0
2021-05-13 23:43:01,303,358,134,258,1100046,1042667,1140,899,770,310750,320441,0
2021-05-14 00:13:01,308,352,135,259,1100555,1043110,1172,926,761,310904,320617,0
2021-05-14 00:43:01,321,346,136,259,1101089,1043597,969,907,758,311065,320790,0
2021-05-14 01:13:01,330,368,134,261,1101660,1043989,1065,885,798,311230,320974,0
2021-05-14 01:43:01,357,383,135,261,1102354,1044485,1206,852,841,311408,321166,0
2021-05-14 02:13:01,355,395,135,263,1103112,1045039,1484,1117,848,311586,321363,0
2021-05-14 02:43:02,347,393,133,264,1103643,1045582,1287,1102,844,311760,321560,0
2021-05-14 03:14:01,373,420,133,266,1104361,1046247,1254,1218,903,311952,321777,0
2021-05-14 03:44:01,366,441,132,266,1105115,1046845,1430,1139,914,312135,321997,0
2021-05-14 04:14:01,393,467,133,264,1105809,1047387,1450,1141,971,312332,322231,0
2021-05-14 04:44:01,388,495,132,266,1106473,1047973,1367,1128,1013,312526,322478,0
2021-05-14 05:14:01,478,520,132,266,1107138,1048645,1377,1285,1118,312765,322738,0
2021-05-14 05:44:01,522,549,135,265,1107975,1049411,1545,1474,1193,313026,323013,0
2021-05-14 06:14:01,527,561,136,264,1108735,1050295,1585,1648,1228,313289,323293,0
2021-05-14 06:44:01,554,578,135,265,1109592,1051027,1648,1656,1269,313566,323582,0
2021-05-14 07:14:01,555,593,133,264,1110729,1051929,1897,1565,1325,313844,323879,0
2021-05-14 07:44:01,578,615,132,266,1111553,1052885,1871,1825,1351,314133,324186,0
2021-05-14 08:14:01,601,629,133,264,1112437,1053906,1687,2024,1403,314433,324501,0
2021-05-14 08:44:01,658,657,133,264,1113588,1055020,2026,2075,1463,314762,324829,0
2021-05-14 09:14:01,667,683,135,266,1114992,1056178,2551,2260,1529,315096,325171,0
2021-05-14 09:44:01,673,681,133,265,1116410,1057338,2732,2249,1542,315432,325511,0
2021-05-14 10:14:01,727,710,133,267,1117539,1058410,2444,2212,1614,315796,325866,0
2021-05-14 10:44:01,723,743,133,267,1118765,1059382,2379,2066,1690,316157,326238,0
2021-05-14 11:14:01,741,799,131,268,1119943,1060518,2334,2052,1758,316528,326637,0
2021-05-14 11:44:01,790,819,130,269,1121060,1061557,2233,2099,1820,316923,327047,0
2021-05-14 12:14:01,855,834,129,269,1122654,1062756,2664,2183,1671,317350,327464,0
2021-05-14 12:44:01,886,881,124,271,1124256,1064170,3163,2581,1992,317793,327904,0
2021-05-14 13:14:01,907,891,122,274,1125884,1065699,3191,2907,2058,318247,328350,0
2021-05-14 13:44:01,906,897,124,271,1127609,1067284,3289,3058,2021,318700,328798,0
2021-05-14 14:14:01,902,878,124,268,1129605,1069267,3729,3610,2015,319151,329237,0
2021-05-14 14:44:01,852,838,124,268,1131408,1071073,3741,3693,1916,319577,329656,0
2021-05-14 15:14:01,829,809,123,268,1133106,1072881,3328,3477,1828,319991,330061,0
2021-05-14 15:44:02,798,761,127,263,1134699,1074597,3186,3443,1746,320390,330441,0
2021-05-14 16:15:01,713,687,127,263,1136327,1076230,3115,3180,1566,320759,330796,0
2021-05-14 16:45:01,621,586,120,252,1137573,1077533,2826,2922,1473,321069,331089,0
2021-05-14 17:15:02,648,595,128,261,1138910,1078827,2528,2675,1406,321393,331387,0
2021-05-14 17:45:02,609,595,127,262,1139990,1080102,2257,2551,1364,321698,331684,0
2021-05-14 18:16:01,614,546,129,261,1141276,1081430,2163,2417,1304,322015,331966,0
2021-05-14 18:46:01,587,551,132,260,1142221,1082404,2029,2102,1273,322308,332242,0
2021-05-14 19:16:01,564,562,134,259,1143236,1083504,1908,2044,1246,322590,332523,0
2021-05-14 19:46:01,542,533,134,258,1144337,1084377,2116,1973,1202,322861,332789,0
2021-05-14 20:16:02,530,496,136,259,1145351,1085440,2109,1947,1162,323126,333037,0
2021-05-14 20:47:02,524,494,137,260,1146318,1086458,1877,2004,1146,323397,333293,0
2021-05-14 21:18:01,550,487,135,258,1147270,1087545,1861,2026,1152,323681,333544,0
2021-05-14 21:48:01,536,476,136,255,1148173,1088617,1808,2165,1156,323949,333782,0
2021-05-14 22:18:01,518,450,137,255,1149189,1089596,2022,2136,1074,324208,334007,0
2021-05-14 22:48:01,473,443,142,252,1150013,1090387,1835,1767,1045,324445,334229,0
2021-05-14 23:18:01,465,416,143,248,1150846,1091238,1672,1654,1014,324677,334437,0
2021-05-14 23:48:01,444,428,143,249,1151606,1091916,1594,1532,996,324899,334651,0
2021-05-15 00:18:01,441,413,143,246,1152306,1092714,1491,1491,972,325120,334857,0
2021-05-15 00:48:01,452,384,145,243,1153033,1093479,1424,1561,967,325346,335049,0
2021-05-15 01:18:01,483,370,148,243,1153695,1094139,1389,1429,984,325587,335234,0
2021-05-15 01:48:01,508,378,149,242,1154262,1094734,1229,1258,1000,325841,335423,0
2021-05-15 02:18:01,495,408,150,239,1154946,1095521,1243,1382,1042,326089,335627,0
2021-05-15 02:48:01,527,405,152,234,1155492,1096120,1211,1381,1076,326352,335830,0
2021-05-15 03:18:01,534,422,156,233,1156199,1096817,1243,1334,1084,326619,336041,0
2021-05-15 03:48:01,542,470,158,233,1156828,1097457,1285,1318,1156,326890,336276,0
2021-05-15 04:18:01,575,502,155,232,1157540,1098053,1338,1226,1227,327178,336527,0
2021-05-15 04:48:01,591,545,157,231,1158301,1098825,1442,1338,1288,327473,336799,0
2021-05-15 05:18:01,655,561,157,230,1159182,1099522,1614,1413,1396,327801,337080,0
2021-05-15 05:48:01,712,611,152,235,1160086,1100131,1800,1317,1499,328157,337385,0
2021-05-15 06:18:01,754,638,156,232,1161114,1100958,1971,1459,1575,328534,337704,0
2021-05-15 06:48:01,815,677,161,230,1162131,1101832,2011,1677,1669,328941,338043,0
2021-05-15 07:18:02,865,678,163,229,1163205,1102900,2101,1952,1723,329374,338382,0
2021-05-15 07:49:01,895,710,165,231,1164555,1104026,2419,2197,1797,329836,338748,0
2021-05-15 08:19:01,898,747,164,231,1165892,1105110,2766,2258,1868,330285,339122,0
2021-05-15 08:49:01,912,730,162,231,1167225,1106263,2633,2217,1858,330741,339487,0
2021-05-15 09:19:02,928,772,162,230,1168689,1107549,2704,2393,1949,331205,339873,0
2021-05-15 09:50:01,946,816,160,231,1170071,1108629,2778,2289,2005,331694,340295,0
2021-05-15 10:20:01,983,841,160,231,1171634,1110092,3009,2573,2046,332185,340715,0
2021-05-15 10:50:01,1013,830,159,230,1173292,1111547,3148,2888,2064,332692,341130,0
2021-05-15 11:20:01,1005,802,159,229,1175061,1113279,3332,3104,2069,333194,341531,0
2021-05-15 11:50:02,1044,834,160,230,1176680,1114982,3336,3435,2121,333717,341948,0
2021-05-15 12:21:01,1071,873,158,226,1178442,1116720,3248,3424,2220,334270,342399,0
2021-05-15 12:51:01,1092,900,158,227,1180222,1118137,3330,3091,2243,334816,342849,0
2021-05-15 13:21:01,1068,916,158,228,1182166,1119828,3718,3096,2322,335350,343307,0
2021-05-15 13:51:01,1081,951,160,228,1183920,1121211,3655,3051,2368,335890,343783,0
2021-05-15 14:21:01,1092,936,159,227,1185659,1122797,3592,2967,2317,336436,344251,0
2021-05-15 14:51:01,1008,905,163,224,1187657,1124521,3751,3290,2188,336940,344703,0
2021-05-15 15:21:01,976,833,164,224,1189233,1126134,3576,3283,2039,337428,345120,0
2021-05-15 15:51:01,897,796,163,222,1190757,1127550,3017,2996,1908,337877,345518,0
2021-05-15 16:21:01,862,731,164,219,1192242,1129203,2989,3098,1827,338308,345883,0
2021-05-15 16:51:01,850,706,166,218,1193661,1130528,2923,3004,1734,338733,346236,0
2021-05-15 17:21:01,848,641,167,218,1195097,1132188,2900,3010,1684,339157,346557,0
2021-05-15 17:51:01,833,683,169,219,1196427,1133384,2767,2856,1702,339573,346898,0
2021-05-15 18:21:01,816,628,168,216,1197795,1135092,2760,2962,1621,339981,347212,0
2021-05-15 18:51:01,807,602,170,213,1198980,1136454,2515,3008,1571,340385,347513,0
2021-05-15 19:21:01,777,585,172,212,1200186,1138078,2343,2953,1523,340773,347806,0
2021-05-15 19:51:01,724,589,171,211,1201356,1139445,2348,2899,1483,341135,348100,0
2021-05-15 20:21:01,683,583,171,213,1202770,1140816,2488,2675,1430,341477,348392,0
2021-05-15 20:51:01,649,580,171,213,1204035,1142022,2680,2577,1377,341801,348682,0
2021-05-15 21:21:01,611,560,173,214,1205408,1143277,2575,2404,1324,342107,348962,0
2021-05-15 21:51:01,592,524,174,215,1206586,1144448,2391,2206,1250,342403,349224,0
2021-05-15 22:21:01,568,507,174,213,1207773,1145617,2355,2351,1211,342687,349477,0
2021-05-15 22:51:01,516,486,173,213,1208933,1146563,2459,2208,1132,342945,349720,0
2021-05-15 23:21:02,512,505,173,217,1210076,1147515,2253,1840,1144,343201,349973,0
2021-05-15 23:52:01,479,507,171,219,1211145,1148513,2068,1812,1091,343448,350234,0
2021-05-16 00:22:01,461,486,169,220,1212175,1149521,1961,1861,1083,343679,350477,0
2021-05-16 00:52:01,448,480,171,218,1213034,1150362,1849,1789,1065,343903,350717,0
2021-05-16 01:22:01,469,469,169,218,1213775,1151189,1621,1684,1083,344137,350952,0
2021-05-16 01:52:01,498,478,169,219,1214579,1151967,1454,1511,1128,344386,351191,0
2021-05-16 02:22:01,538,500,171,220,1215466,1152784,1620,1533,1185,344655,351441,0
2021-05-16 02:52:01,599,544,164,220,1216306,1153659,1684,1633,1276,344955,351713,0
2021-05-16 03:22:01,601,543,169,218,1217266,1154577,1794,1800,1274,345255,351984,0
2021-05-16 03:52:01,605,560,169,221,1218305,1155414,1978,1769,1333,345558,352264,0
2021-05-16 04:22:01,631,614,170,220,1219489,1156445,2154,1801,1421,345873,352571,0
2021-05-16 04:52:01,656,626,170,221,1220663,1157417,2364,2004,1447,346201,352884,0
2021-05-16 05:22:02,695,646,171,217,1221893,1158733,2505,2363,1503,346549,353208,0
2021-05-16 05:53:02,719,686,165,217,1223387,1159992,2739,2559,1583,346920,353562,0
2021-05-16 06:24:02,773,712,163,216,1224579,1161040,2620,2283,1654,347320,353930,0
2021-05-16 06:55:02,834,733,168,223,1225704,1162150,2241,2114,1782,347751,354309,0
2021-05-16 07:26:01,882,786,168,222,1226967,1163393,2395,2365,1901,348206,354715,0
2021-05-16 07:56:01,839,766,154,221,1228294,1164905,2539,2673,1901,348626,355098,0
2021-05-16 08:26:01,886,833,174,222,1229653,1166567,2570,3100,1944,349069,355514,0
2021-05-16 08:56:01,897,823,174,218,1231127,1168055,2821,3032,1947,349517,355926,0
2021-05-16 09:26:01,911,833,174,218,1232755,1169565,3182,2982,2006,349973,356342,0
2021-05-16 09:56:01,979,855,171,216,1234146,1171056,2827,2808,2076,350462,356770,0
2021-05-16 10:26:01,977,883,172,216,1235666,1172642,2895,3090,2113,350951,357211,0
2021-05-16 10:56:01,1016,869,177,218,1236992,1174058,2913,3064,2162,351459,357646,0
2021-05-16 11:26:01,1056,876,175,222,1238561,1175743,2924,3108,2225,351987,358084,0
2021-05-16 11:56:01,1093,898,176,218,1240135,1177409,3102,3263,2251,352533,358533,0
2021-05-16 12:26:01,1105,928,174,217,1241819,1179219,3208,3328,2321,353086,358997,0
2021-05-16 12:56:01,1097,932,170,214,1243535,1180943,3210,3330,2330,353634,359463,0
2021-05-16 13:26:01,1039,911,172,215,1245166,1182519,3268,3246,2210,354154,359918,0
2021-05-16 13:56:01,991,891,173,216,1246733,1184048,3187,3031,2107,354649,360364,0
2021-05-16 14:26:01,972,835,174,214,1248200,1185616,2937,2992,2035,355135,360781,0
2021-05-16 14:56:02,909,817,173,215,1249614,1186942,2944,2926,1906,355590,361190,0
2021-05-16 15:27:01,857,771,173,214,1251357,1188809,3106,3093,1809,356032,361588,0
2021-05-16 15:57:01,814,743,175,213,1252958,1190441,3155,3252,1730,356439,361959,0
2021-05-16 16:27:01,750,719,174,213,1254492,1191927,3089,3109,1642,356814,362319,0
2021-05-16 16:57:01,691,693,171,214,1256087,1193414,3074,2907,1562,357160,362665,0
2021-05-16 17:27:01,652,668,169,214,1257696,1194975,3168,2999,1498,357486,362999,0
2021-05-16 17:57:01,612,629,169,217,1259017,1196349,2926,2918,1413,357792,363314,0
2021-05-16 18:27:01,610,597,170,220,1260241,1197465,2544,2467,1343,358097,363612,0
2021-05-16 18:57:01,615,567,166,219,1261434,1198454,2445,2121,1306,358404,363896,0
2021-05-16 19:27:01,587,535,167,218,1262581,1199469,2340,2006,1260,358698,364163,0
2021-05-16 19:57:01,564,499,168,218,1263572,1200397,2106,1934,1178,358980,364413,0
2021-05-16 20:27:01,540,475,169,216,1264435,1201350,1856,1878,1122,359250,364650,0
2021-05-16 20:57:02,504,472,169,217,1265275,1202205,1796,1843,1090,359502,364887,0
2021-05-16 21:28:01,491,454,168,217,1266223,1203081,1787,1723,1051,359756,365121,0
2021-05-16 21:58:01,473,443,169,217,1267237,1204038,1965,1814,1010,359992,365343,0
2021-05-16 22:28:01,426,412,168,219,1268099,1205009,1853,1934,944,360205,365549,0
2021-05-16 22:58:01,395,379,167,220,1268724,1205757,1589,1843,885,360403,365738,0
2021-05-16 23:28:01,395,364,170,217,1269263,1206467,1157,1465,850,360600,365920,0
2021-05-16 23:58:01,389,357,170,218,1269750,1207142,1028,1388,803,360795,366099,0
2021-05-17 00:28:01,413,330,172,216,1270242,1207970,980,1489,813,361001,366264,0
2021-05-17 00:58:01,388,331,173,215,1270854,1208616,1114,1440,803,361195,366429,0
2021-05-17 01:28:01,405,337,177,218,1271381,1209280,1138,1322,827,361398,366598,0
2021-05-17 01:58:01,417,335,176,211,1271916,1209915,1085,1312,853,361606,366765,0
2021-05-17 02:28:01,420,340,179,209,1272441,1210666,1022,1372,860,361816,366935,0
2021-05-17 02:58:01,417,355,180,208,1272959,1211306,1023,1361,880,362025,367113,0
2021-05-17 03:28:01,428,398,178,208,1273543,1211886,1117,1226,926,362239,367312,0
2021-05-17 03:58:01,428,409,179,215,1274083,1212594,1137,1304,956,362453,367516,0
2021-05-17 04:28:01,453,462,180,217,1274742,1213211,1201,1328,1043,362679,367747,0
2021-05-17 04:58:01,474,493,178,215,1275501,1213782,1434,1197,1078,362916,367994,0
2021-05-17 05:28:01,471,501,174,217,1276268,1214355,1462,1114,0,363152,368244,0
2021-05-17 05:58:01,502,541,173,219,1277129,1215029,1664,1265,1161,363403,368515,0
2021-05-17 06:28:01,527,560,172,220,1278006,1215815,1740,1461,1223,363666,368795,0
2021-05-17 06:58:01,583,574,172,222,1278933,1216611,1799,1548,1317,363958,369082,0
2021-05-17 07:28:01,613,579,171,223,1279811,1217445,1798,1619,1348,364264,369371,0
2021-05-17 07:58:02,633,605,171,221,1280912,1218348,1993,1713,1408,364581,369674,0
2021-05-17 08:29:01,665,628,172,221,1282002,1219422,2196,1952,1456,364924,369998,0
2021-05-17 08:59:01,709,670,172,221,1283105,1220444,2117,2081,1516,365279,370333,0
2021-05-17 09:29:01,730,686,171,223,1284367,1221524,2360,2076,1607,365644,370676,0
2021-05-17 09:59:01,794,733,169,225,1285615,1222750,2510,2284,1706,366041,371042,0
2021-05-17 10:29:01,782,783,169,225,1286789,1224021,2433,2503,1773,366432,371434,0
2021-05-17 10:59:01,829,855,170,223,1288044,1225280,2428,2530,1901,366846,371861,0
2021-05-17 11:29:01,922,937,169,223,1289360,1226600,2676,2699,2086,367307,372330,0
2021-05-17 11:59:02,970,955,171,225,1290685,1228005,2689,2769,2213,367792,372808,0
2021-05-17 12:30:02,1020,939,171,225,1292201,1229941,2908,3413,2266,368319,373293,0
2021-05-17 13:01:01,1047,979,170,224,1293708,1231619,2997,3594,2290,368860,373798,0
2021-05-17 13:31:01,979,979,168,226,1295483,1233350,3237,3365,2220,369350,374288,0
2021-05-17 14:01:01,953,917,166,226,1297140,1234919,3294,3113,2094,369826,374746,0
2021-05-17 14:31:01,876,842,165,227,1298567,1236385,2960,3017,1945,370264,375167,0
2021-05-17 15:01:01,793,810,166,227,1299884,1237790,2784,2917,1816,370661,375572,0
2021-05-17 15:31:01,760,776,164,228,1301100,1239219,2558,2863,1715,371041,375960,0
2021-05-17 16:01:01,715,753,165,229,1302470,1240506,2505,2713,1628,371398,376337,0
2021-05-17 16:31:01,657,697,164,229,1303753,1241816,2747,2679,1516,371727,376685,0
2021-05-17 17:01:01,681,657,164,232,1304838,1242926,2371,2369,1512,372067,377014,0
2021-05-17 17:31:01,655,662,162,230,1305978,1243950,2198,2076,1500,372395,377345,0
2021-05-17 18:01:01,613,659,163,229,1306955,1244886,2010,1883,1468,372701,377674,0
2021-05-17 18:31:01,594,671,162,228,1308053,1245870,2094,1934,1417,372998,378010,0
2021-05-17 19:01:01,563,652,159,228,1309090,1246836,2064,1902,1364,373280,378336,0
2021-05-17 19:31:01,517,617,158,230,1310046,1247845,1894,1915,1291,373538,378644,0
2021-05-17 20:01:01,488,582,155,236,1311085,1248696,2024,1889,1226,373782,378935,0
2021-05-17 20:31:01,461,563,154,236,1312063,1249423,2066,1605,1147,374013,379217,0
2021-05-17 21:01:01,429,501,155,237,1312847,1250272,1713,1542,1077,374227,379467,0
