Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2023-12-31 11:03:01,624,764,172,412,1350139,1241029,2471,1973,2702,457227,501215,0
2023-12-31 11:33:01,649,728,174,411,1351142,1241997,2146,1959,2648,457552,501579,0
2023-12-31 12:03:01,648,752,173,411,1352077,1243046,1955,2026,2663,457876,501955,0
2023-12-31 12:33:01,639,748,173,409,1353184,1244258,2092,2307,2664,458195,502329,0
2023-12-31 13:03:01,648,740,174,409,1354129,1245249,2149,2234,2691,458519,502699,0
2023-12-31 13:33:01,648,755,174,408,1355465,1246233,2282,1954,2681,458843,503077,0
2023-12-31 14:03:02,636,762,174,409,1356654,1247220,2474,1961,2677,459161,503458,0
2023-12-31 14:34:01,623,758,172,411,1357895,1248245,2507,2075,2697,459483,503849,0
2023-12-31 15:04:01,578,697,171,412,1359148,1249156,2559,1979,2684,459772,504198,0
2023-12-31 15:34:01,606,718,169,413,1360228,1250020,2443,1846,2613,460075,504557,0
2023-12-31 16:04:01,589,702,168,413,1361483,1250972,2335,1816,2584,460369,504908,0
2023-12-31 16:34:01,590,721,168,414,1362509,1251864,2210,1795,2551,460664,505268,0
2023-12-31 17:04:01,584,702,171,413,1363463,1252945,1928,1879,2535,460956,505619,0
2023-12-31 17:34:01,567,710,167,413,1364613,1253906,2116,2054,2477,461240,505974,0
2023-12-31 18:04:01,539,697,167,416,1365517,1254715,2061,1778,2421,461509,506323,0
2023-12-31 18:34:01,525,681,166,417,1366483,1255676,1823,1784,2371,461772,506663,0
2023-12-31 19:04:01,530,697,166,417,1367539,1256609,2011,1863,2329,462037,507012,0
2023-12-31 19:34:01,521,687,164,417,1368563,1257703,1957,1894,2294,462297,507355,0
2023-12-31 20:04:01,464,650,165,416,1369476,1258671,1937,2065,2197,462529,507680,0
2023-12-31 20:34:01,442,598,165,417,1370185,1259334,1659,1672,2121,462750,507979,0
2023-12-31 21:04:01,442,618,165,418,1370919,1260045,1406,1329,2077,462971,508288,0
2023-12-31 21:34:01,453,597,164,420,1371898,1260876,1758,1596,2002,463198,508587,0
2023-12-31 22:04:01,440,561,165,419,1372623,1261714,1713,1683,1969,463418,508867,0
2023-12-31 22:34:01,452,557,166,418,1373329,1262442,1443,1601,1929,463644,509146,0
2023-12-31 23:04:01,408,548,165,418,1374088,1263104,1415,1364,1870,463848,509420,0
2023-12-31 23:34:01,402,534,164,419,1374858,1263715,1528,1270,1784,464049,509687,0
2024-01-01 00:04:01,392,503,164,419,1375596,1264346,1456,1197,1769,464245,509938,0
2024-01-01 00:34:01,369,500,166,418,1376325,1265046,1480,1342,1730,464429,510188,0
2024-01-01 01:04:01,403,473,165,418,1377036,1265689,1472,1386,1778,464631,510425,0
2024-01-01 01:34:01,423,482,165,418,1377769,1266240,1436,1147,1721,464842,510666,0
2024-01-01 02:04:01,422,477,166,418,1378555,1266848,1476,1139,1761,465053,510904,0
2024-01-01 02:34:01,439,517,166,419,1379219,1267389,1467,1171,1809,465273,511163,0
2024-01-01 03:04:01,458,557,166,419,1379848,1267920,1288,1067,1941,465502,511441,0
2024-01-01 03:34:01,496,608,166,419,1380685,1268500,1519,1118,2035,465750,511745,0
2024-01-01 04:04:01,514,639,165,419,1381590,1269113,1808,1240,2142,466007,512065,0
2024-01-01 04:34:01,566,669,162,419,1382505,1269716,1686,1171,2238,466290,512399,0
2024-01-01 05:04:02,588,717,164,418,1383408,1270360,1772,1222,2359,466584,512758,0
2024-01-01 05:35:02,653,761,162,417,1384486,1271224,2073,1562,2582,466922,513151,0
2024-01-01 06:06:01,643,765,162,421,1385682,1272263,2175,1799,2647,467254,513546,0
2024-01-01 06:36:01,716,802,160,420,1386829,1273154,2207,1774,2774,467612,513947,0
2024-01-01 07:06:01,339,384,160,390,1387977,1273932,2362,1719,2818,467781,514139,0
2024-01-01 07:36:01,707,724,159,420,1388684,1274473,1900,1354,2836,468135,514501,0
2024-01-01 08:06:01,790,795,160,421,1389822,1275362,1957,1542,3038,468530,514899,0
2024-01-01 08:36:01,899,818,160,420,1391223,1276467,2496,1972,3221,468979,515308,0
2024-01-01 09:06:02,902,800,161,420,1392607,1277657,2731,2253,3283,469430,515708,0
2024-01-01 09:37:01,915,819,164,419,1394236,1279043,2890,2408,3339,469903,516131,0
2024-01-01 10:07:01,940,831,164,419,1395547,1280226,2858,2416,3478,470373,516546,0
2024-01-01 10:37:01,974,857,165,417,1397061,1281644,2813,2643,3592,470860,516975,0
2024-01-01 11:07:01,975,882,166,416,1398652,1283071,2980,2768,3649,471347,517416,0
2024-01-01 11:37:01,1032,918,170,412,1400216,1284550,3078,2933,3806,471863,517875,0
2024-01-01 12:07:01,1054,916,172,411,1401751,1286037,3175,3025,3909,472390,518333,0
2024-01-01 12:37:01,1066,961,173,409,1403385,1287455,3216,2944,3911,472923,518813,0
2024-01-01 13:07:01,1039,909,174,408,1405143,1289050,3378,3037,3821,473443,519268,0
2024-01-01 13:37:01,1017,946,175,407,1407170,1290527,3847,3096,3761,473951,519741,0
2024-01-01 14:07:01,966,908,172,410,1408807,1291617,3821,2674,3648,474434,520195,0
2024-01-01 14:37:01,930,944,171,412,1410569,1292973,3500,2508,3607,474899,520667,0
2024-01-01 15:07:01,856,904,172,411,1411980,1294144,3160,2519,3458,475327,521119,0
2024-01-01 15:37:01,766,866,169,410,1413435,1295077,2875,2081,3259,475710,521552,0
2024-01-01 16:07:01,691,829,168,415,1414913,1295884,2973,1777,3125,476056,521966,0
2024-01-01 16:37:01,701,860,168,415,1416004,1296605,2590,1495,2983,476406,522396,0
2024-01-01 17:07:01,660,837,167,415,1416935,1297342,2010,1437,2982,476736,522815,0
2024-01-01 17:37:01,666,823,167,415,1417898,1297941,1902,1365,2896,477069,523226,0
2024-01-01 18:07:01,656,816,166,417,1418808,1298642,1851,1297,2875,477397,523634,0
2024-01-01 18:37:01,616,810,164,419,1419746,1299349,1846,1400,2773,477705,524039,0
2024-01-01 19:07:01,564,769,163,419,1420559,1300029,1755,1409,2723,477987,524424,0
2024-01-01 19:37:02,567,715,163,418,1421266,1300680,1530,1318,2544,478271,524781,0
2024-01-01 20:08:01,502,658,164,419,1422090,1301432,1475,1363,2356,478530,525121,0
2024-01-01 20:38:02,485,662,163,420,1422953,1302058,1780,1374,2285,478773,525452,0
2024-01-01 21:09:01,425,594,161,422,1423789,1302872,1728,1465,2115,478992,525759,0
2024-01-01 21:39:01,428,573,161,423,1424511,1303519,1585,1475,2033,479206,526046,0
2024-01-01 22:09:01,397,565,161,423,1425302,1304234,1537,1412,1940,479405,526328,0
2024-01-01 22:39:02,388,548,159,425,1426196,1304931,1616,1359,1870,479599,526602,0
2024-01-01 23:09:02,346,521,157,427,1426941,1305599,1626,1378,1754,479772,526863,0
2024-01-01 23:39:02,357,504,157,427,1427647,1306158,1485,1257,1683,479950,527115,0
2024-01-02 00:09:02,332,455,157,427,1428245,1306644,1303,1041,1652,480116,527342,0
2024-01-02 00:40:02,346,480,156,429,1428900,1307170,1253,1027,1669,480295,527590,0
2024-01-02 01:11:01,375,491,156,429,1429558,1307768,1294,1128,1747,480489,527844,0
2024-01-02 01:41:01,398,535,156,428,1430384,1308408,1470,1229,1800,480688,528111,0
2024-01-02 02:11:01,415,534,155,428,1431233,1309151,1586,1317,1846,480895,528378,0
2024-01-02 02:41:02,445,537,155,427,1432134,1309791,1734,1371,1924,481118,528647,0
2024-01-02 03:12:01,468,583,154,429,1432973,1310531,1570,1292,2016,481360,528948,0
2024-01-02 03:42:01,485,594,153,430,1433908,1311206,1654,1305,2137,481602,529245,0
2024-01-02 04:12:02,509,612,153,429,1434768,1312034,1824,1526,2166,481857,529551,0
2024-01-02 04:43:01,571,659,156,428,1435754,1312939,1773,1636,2280,482152,529891,0
2024-01-02 05:13:01,580,652,155,428,1436677,1313885,1797,1779,2378,482442,530217,0
2024-01-02 05:43:01,626,685,156,427,1437700,1314704,2032,1825,2466,482755,530560,0
2024-01-02 06:13:01,622,687,156,424,1438823,1315454,2192,1595,2559,483066,530903,0
2024-01-02 06:43:02,670,703,157,424,1439947,1316252,2233,1561,2642,483401,531255,0
2024-01-02 07:14:02,658,718,157,426,1441111,1316957,2202,1460,2745,483741,531626,0
2024-01-02 07:45:02,684,752,158,426,1442551,1317826,2590,1564,2898,484094,532015,0
2024-01-02 08:15:02,726,772,158,426,1443670,1318666,2543,1706,2952,484457,532401,0
2024-01-02 08:45:02,763,792,158,426,1444731,1319600,2157,1768,3027,484839,532797,0
2024-01-02 09:16:01,785,806,158,426,1445861,1320579,2114,1827,3156,485244,533213,0
2024-01-02 09:46:01,816,829,161,422,1446964,1321590,2236,2010,3158,485652,533627,0
2024-01-02 10:16:01,833,838,159,421,1448205,1322549,2400,2020,3266,486069,534046,0
2024-01-02 10:46:01,897,851,162,420,1449738,1323662,2783,2071,3385,486517,534472,0
2024-01-02 11:16:02,931,879,165,419,1451140,1324753,2941,2205,3491,486983,534912,0
2024-01-02 11:47:01,937,892,165,418,1452697,1325962,2896,2264,3574,487467,535372,0
2024-01-02 12:17:01,981,919,164,419,1454332,1327280,3148,2474,3690,487957,535832,0
2024-01-02 12:47:01,955,926,166,417,1456167,1328581,3364,2588,3653,488435,536295,0
2024-01-02 13:17:01,921,911,165,419,1457630,1330109,3320,2862,3616,488895,536750,0
2024-01-02 13:47:01,862,908,164,420,1459092,1331691,2932,3115,3528,489326,537204,0
2024-01-02 14:17:01,854,879,162,421,1460595,1333039,2858,2684,3413,489753,537644,0
2024-01-02 14:47:01,838,869,160,423,1462239,1334449,3202,2819,3305,490172,538078,0
2024-01-02 15:17:01,771,848,161,423,1463649,1335578,3077,2570,3160,490558,538502,0
2024-01-02 15:47:01,731,862,161,421,1465024,1336578,2759,1998,3078,490923,538933,0
2024-01-02 16:17:01,696,844,160,423,1466337,1337587,2577,1936,2919,491271,539355,0
2024-01-02 16:47:01,658,844,159,424,1467813,1338654,2858,2134,2886,491600,539777,0
2024-01-02 17:17:01,637,787,158,425,1468932,1339594,2566,2008,2759,491919,540171,0
2024-01-02 17:47:01,619,803,156,428,1470192,1340504,2472,1940,2743,492228,540572,0
2024-01-02 18:17:01,598,767,156,427,1471309,1341275,2408,1684,2689,492527,540956,0
2024-01-02 18:47:02,620,760,155,428,1472432,1342112,2257,1637,2653,492837,541336,0
2024-01-02 19:18:01,579,767,156,428,1473702,1343121,2337,1814,2621,493136,541732,0
2024-01-02 19:48:01,548,737,154,429,1474881,1343972,2342,1793,2533,493410,542101,0
2024-01-02 20:18:01,495,713,152,430,1475848,1344788,2116,1657,2394,493658,542457,0
2024-01-02 20:48:01,448,690,148,434,1476730,1345576,1901,1654,2350,493882,542802,0
2024-01-02 21:18:01,394,702,145,436,1477460,1346216,1637,1456,2265,494079,543153,0
2024-01-02 21:48:01,400,653,144,437,1478193,1346964,1459,1398,2108,494279,543480,0
2024-01-02 22:18:01,383,577,144,436,1478877,1347660,1430,1452,1970,494470,543768,0
2024-01-02 22:48:01,358,511,143,438,1479595,1348481,1428,1571,1847,494649,544024,0
2024-01-02 23:18:01,329,492,142,440,1480048,1348944,1168,1276,1788,494814,544270,0
2024-01-02 23:48:02,327,472,143,439,1480471,1349448,884,976,1685,494977,544506,0
2024-01-03 00:18:02,318,447,143,439,1480809,1349830,801,938,1653,495136,544729,0
2024-01-03 00:49:01,320,482,141,440,1481278,1350266,805,818,1646,495302,544978,0
2024-01-03 01:19:01,319,463,141,440,1481647,1350639,835,797,1662,495461,545210,0
2024-01-03 01:49:02,326,490,135,443,1482049,1351011,749,731,1725,495624,545455,0
2024-01-03 02:19:02,335,487,135,444,1482549,1351428,884,776,1693,495792,545698,0
2024-01-03 02:50:02,359,511,135,443,1483106,1351862,1063,849,1815,495977,545962,0
2024-01-03 03:21:02,396,520,135,442,1483624,1352339,1028,917,1911,496182,546231,0
2024-01-03 03:52:01,435,580,137,441,1484364,1352969,1241,1093,2054,496406,546530,0
2024-01-03 04:22:01,462,628,137,440,1485261,1353629,1662,1312,2172,496637,546844,0
2024-01-03 04:52:01,493,618,138,438,1486101,1354505,1772,1589,2259,496884,547153,0
2024-01-03 05:22:02,521,659,141,434,1486996,1355515,1639,1785,2311,497145,547483,0
2024-01-03 05:53:01,534,633,142,432,1487988,1356365,1812,1778,2389,497420,547810,0
2024-01-03 06:23:01,556,638,141,434,1488897,1357128,1827,1572,2429,497698,548129,0
2024-01-03 06:53:01,589,666,139,436,1489703,1357890,1700,1532,2536,497993,548462,0
2024-01-03 07:23:01,625,715,141,436,1490615,1358725,1721,1612,2647,498305,548819,0
2024-01-03 07:53:01,624,708,141,436,1491517,1359496,1767,1513,2762,498617,549173,0
2024-01-03 08:23:01,654,740,140,435,1492276,1360233,1651,1495,2875,498944,549543,0
2024-01-03 08:53:01,698,732,139,436,1493311,1361146,1848,1684,2967,499293,549909,0
2024-01-03 09:23:01,772,758,140,434,1494193,1361971,1892,1695,3070,499679,550288,0
2024-01-03 09:53:01,787,759,145,430,1495167,1362832,1897,1718,3136,500073,550668,0
2024-01-03 10:23:01,783,758,147,429,1496290,1363861,2113,1899,3170,500464,551047,0
2024-01-03 10:53:01,831,759,146,429,1497404,1364903,2251,2087,3216,500880,551426,0
2024-01-03 11:23:01,873,805,146,429,1498548,1366026,2202,2095,3339,501316,551829,0
2024-01-03 11:53:01,912,851,148,428,1499955,1367252,2530,2310,3481,501772,552254,0
2024-01-03 12:23:01,945,866,145,429,1501282,1368527,2776,2609,3525,502245,552687,0
2024-01-03 12:53:01,948,859,147,428,1502640,1369973,2626,2693,3586,502719,553117,0
2024-01-03 13:23:01,893,872,148,426,1504175,1371215,2893,2682,3532,503165,553553,0
2024-01-03 13:53:02,826,859,150,427,1505594,1372348,2896,2315,3402,503579,553983,0
2024-01-03 14:24:01,797,843,147,428,1506978,1373435,2806,2325,3264,503990,554418,0
2024-01-03 14:54:01,731,748,147,428,1508399,1374620,2751,2235,3155,504356,554792,0
2024-01-03 15:24:01,720,749,147,427,1509454,1375449,2490,2028,2977,504716,555166,0
2024-01-03 15:54:01,646,730,148,428,1510634,1376378,2178,1736,2881,505039,555531,0
2024-01-03 16:24:02,574,695,144,432,1511531,1377132,2020,1601,2708,505326,555879,0
2024-01-03 16:55:01,578,701,142,433,1512484,1377837,1694,1290,2690,505624,556241,0
2024-01-03 17:25:01,580,722,142,434,1513261,1378504,1591,1288,2665,505914,556602,0
2024-01-03 17:55:01,530,724,141,433,1514138,1379264,1661,1437,2682,506179,556964,0
2024-01-03 18:25:01,513,720,142,433,1515010,1379975,1657,1376,2582,506436,557324,0
2024-01-03 18:55:01,477,672,142,435,1516005,1380756,1878,1506,2467,506674,557660,0
2024-01-03 19:25:01,475,649,142,435,1516806,1381349,1804,1397,2372,506912,557985,0
2024-01-03 19:55:01,450,616,142,434,1517720,1381905,1747,1159,2278,507137,558293,0
2024-01-03 20:25:01,429,588,144,434,1518491,1382470,1691,1136,2207,507351,558587,0
2024-01-03 20:55:01,406,544,144,434,1519193,1383112,1487,1233,2160,507554,558859,0
2024-01-03 21:25:01,394,539,144,435,1519772,1383622,1289,1165,1986,507751,559128,0
2024-01-03 21:55:01,353,513,143,436,1520406,1384177,1190,1048,1904,507928,559385,0
2024-01-03 22:25:02,325,468,141,439,1520970,1384646,1221,1037,1729,508090,559619,0
2024-01-03 22:56:01,297,449,140,439,1521502,1385114,1088,921,1646,508244,559851,0
2024-01-03 23:26:01,281,410,140,439,1521911,1385453,936,826,1584,508384,560056,0
2024-01-03 23:56:01,263,390,140,439,1522369,1385776,859,664,1538,508516,560251,0
2024-01-04 00:26:01,270,389,138,440,1522725,1386098,802,669,1523,508651,560445,0
2024-01-04 00:56:01,286,415,134,442,1523170,1386377,810,611,1548,508794,560653,0
2024-01-04 01:26:01,296,426,133,442,1523647,1386843,958,777,1616,508942,560866,0
2024-01-04 01:56:01,300,481,134,439,1524224,1387408,1066,1047,1677,509092,561106,0
2024-01-04 02:26:01,364,507,133,442,1524775,1387915,1127,1049,1802,509274,561360,0
2024-01-04 02:56:02,427,533,136,442,1525512,1388516,1332,1120,1909,509487,561626,0
2024-01-04 03:27:01,452,544,136,441,1526136,1389136,1269,1147,2018,509721,561907,0
2024-01-04 03:57:01,470,558,137,441,1526771,1389608,1223,1027,2041,509956,562186,0
2024-01-04 04:27:01,505,585,135,442,1527450,1390150,1350,1037,2137,510208,562479,0
2024-01-04 04:57:01,527,624,134,443,1528385,1390930,1640,1345,2284,510472,562791,0
2024-01-04 05:27:01,572,647,134,443,1529320,1391705,1841,1550,2353,510758,563114,0
2024-01-04 05:57:01,607,682,133,444,1530433,1392556,2040,1622,2492,511061,563455,0
2024-01-04 06:27:01,623,697,134,442,1531385,1393477,2085,1800,2603,511373,563804,0
2024-01-04 06:57:01,620,753,138,441,1532427,1394529,1970,1967,2674,511683,564180,0
2024-01-04 07:27:01,647,743,138,440,1533355,1395474,1929,1917,2798,512006,564552,0
2024-01-04 07:57:02,698,730,140,440,1534546,1396243,2146,1740,2871,512355,564917,0
2024-01-04 08:28:01,774,761,140,438,1535839,1397241,2407,1766,3061,512755,565310,0
2024-01-04 08:58:01,786,740,140,437,1537115,1398269,2547,1977,3092,513148,565680,0
2024-01-04 09:28:01,807,763,142,437,1538247,1399245,2418,2014,3160,513552,566061,0
2024-01-04 09:58:01,841,800,143,436,1539529,1400389,2458,2155,3323,513972,566461,0
2024-01-04 10:28:01,852,841,143,437,1540789,1401498,2542,2257,3361,514398,566882,0
2024-01-04 10:58:01,884,874,142,435,1541794,1402674,2241,2307,3546,514840,567319,0
2024-01-04 11:28:01,940,866,142,434,1542879,1403802,2043,2251,3576,515310,567752,0
2024-01-04 11:58:01,923,873,142,435,1544116,1404843,2333,2199,3590,515772,568188,0
2024-01-04 12:28:01,920,891,139,438,1545459,1405949,2606,2165,3577,516232,568634,0
2024-01-04 12:58:01,849,904,137,439,1546787,1406955,2575,2071,3596,516656,569086,0
2024-01-04 13:28:01,844,884,138,438,1547979,1407954,2558,2034,3479,517078,569528,0
2024-01-04 13:58:02,809,872,138,440,1549286,1409190,2567,2313,3398,517483,569964,0
2024-01-04 14:29:01,751,824,136,439,1550754,1410337,2802,2408,3234,517871,570390,0
2024-01-04 14:59:01,723,812,135,441,1551897,1411344,2585,2143,3119,518232,570796,0
2024-01-04 15:29:01,703,838,136,441,1552913,1412348,2175,2023,2982,518584,571215,0
2024-01-04 15:59:01,666,842,135,442,1553961,1413360,2067,2022,2910,518917,571636,0
2024-01-04 16:29:01,641,870,134,443,1554905,1414246,1902,1868,2870,519237,572071,0
2024-01-04 16:59:01,602,898,135,442,1555902,1415177,1945,1837,2818,519538,572520,0
2024-01-04 17:29:01,549,917,133,443,1556662,1416054,1728,1789,2794,519813,572978,0
2024-01-04 17:59:01,599,938,132,443,1557526,1417049,1592,1864,2859,520112,573447,0
2024-01-04 18:29:01,509,760,130,443,1558419,1418099,1759,2020,2612,520367,573827,0
2024-01-04 18:59:02,500,686,130,443,1559426,1419015,1866,1946,2505,520617,574170,0
2024-01-04 19:29:02,447,625,129,444,1560257,1419675,1834,1557,2381,520840,574483,0
2024-01-04 20:00:01,429,583,127,445,1560949,1420221,1573,1252,2325,521062,574784,0
2024-01-04 20:30:03,405,605,125,449,1561793,1420860,1548,1206,2161,521265,575087,0
2024-01-04 21:00:04,405,575,124,451,1562803,1421528,1894,1327,2159,521467,575374,0
2024-01-04 21:30:04,365,527,122,453,1563756,1422178,1908,1297,2055,521650,575638,0
2024-01-04 22:01:01,369,508,122,453,1564588,1422796,1773,1266,1981,521840,575900,0
2024-01-04 22:31:01,355,477,122,453,1565428,1423409,1596,1183,1851,522018,576138,0
2024-01-04 23:01:01,323,452,121,453,1566115,1423987,1493,1165,1757,522179,576364,0
2024-01-04 23:31:02,308,441,121,452,1566631,1424471,1215,1062,1684,522333,576585,0
2024-01-05 00:02:02,298,409,121,454,1567178,1424919,1091,951,1663,522487,576796,0
2024-01-05 00:33:01,306,422,122,453,1567708,1425405,1051,908,1631,522645,577014,0
2024-01-05 01:03:01,297,414,122,452,1568153,1425778,897,797,1672,522794,577221,0
2024-01-05 01:33:01,312,453,121,451,1568611,1426119,891,704,1691,522950,577448,0
2024-01-05 02:03:01,316,449,123,450,1569069,1426461,902,668,1733,523108,577672,0
2024-01-05 02:33:02,363,464,122,450,1569553,1426816,980,731,1779,523289,577904,0
2024-01-05 03:04:01,380,490,122,449,1570169,1427249,1101,771,1860,523485,578157,0
2024-01-05 03:34:01,419,533,122,450,1570688,1427674,1125,851,1960,523695,578424,0
2024-01-05 04:04:01,442,554,122,451,1571378,1428235,1216,1008,2086,523916,578701,0
2024-01-05 04:34:01,475,564,123,451,1572073,1428859,1430,1213,2193,524153,578983,0
2024-01-05 05:04:01,487,599,123,450,1572913,1429488,1542,1261,2311,524397,579282,0
2024-01-05 05:34:01,510,621,122,450,1573680,1430202,1529,1331,2413,524652,579593,0
2024-01-05 06:04:02,535,632,121,452,1574650,1430984,1699,1466,2507,524920,579909,0
2024-01-05 06:34:02,555,651,122,454,1575476,1431689,1827,1520,2526,525197,580235,0
2024-01-05 07:05:01,285,251,120,454,1576415,1432482,1703,1447,2552,525344,580364,0
2024-01-05 07:35:01,533,626,120,454,1576998,1432981,1418,1186,2522,525611,580677,0
2024-01-05 08:05:02,586,687,120,454,1578004,1433775,1639,1335,2672,525904,581021,0
2024-01-05 08:36:01,609,690,121,453,1579164,1434670,2149,1676,2842,526218,581377,0
2024-01-05 09:06:01,638,706,121,452,1580339,1435554,2428,1812,2928,526537,581730,0
2024-01-05 09:36:01,685,731,122,452,1581414,1436271,2242,1548,3024,526880,582096,0
2024-01-05 10:06:01,748,763,122,452,1582438,1437085,2141,1590,3132,527254,582477,0
2024-01-05 10:36:01,796,796,121,452,1583448,1437997,2047,1759,3188,527652,582875,0
2024-01-05 11:06:01,816,807,122,450,1584375,1439024,1944,1959,3308,528060,583279,0
2024-01-05 11:36:02,847,827,124,447,1585453,1440110,1970,2104,3386,528484,583692,0
2024-01-05 12:06:02,858,838,126,443,1586667,1441028,2327,1996,3477,528913,584111,0
2024-01-05 12:37:01,889,837,125,442,1587942,1442154,2432,2027,3482,529372,584544,0
2024-01-05 13:07:01,853,854,127,441,1589317,1443365,2579,2296,3539,529798,584971,0
2024-01-05 13:37:01,867,876,126,443,1590701,1444677,2773,2542,3484,530232,585409,0
2024-01-05 14:07:01,842,825,127,440,1592061,1446084,2774,2748,3437,530653,585821,0
2024-01-05 14:37:01,798,828,127,440,1593290,1447199,2684,2565,3341,531052,586235,0
2024-01-05 15:07:01,740,783,129,440,1594536,1448248,2460,2155,3256,531422,586627,0
2024-01-05 15:37:01,715,804,126,438,1595628,1449169,2345,1972,3090,531779,587029,0
2024-01-05 16:07:01,671,767,126,441,1596679,1450071,2215,1873,2971,532115,587412,0
2024-01-05 16:37:01,681,755,125,442,1597543,1450922,1923,1774,2894,532455,587790,0
2024-01-05 17:07:01,648,735,127,441,1598414,1451846,1785,1833,2780,532779,588157,0
2024-01-05 17:37:01,588,743,125,439,1599476,1452739,1951,1838,2703,533073,588529,0
2024-01-05 18:07:01,557,719,122,444,1600555,1453667,2162,1850,2703,533352,588888,0
2024-01-05 18:37:01,549,697,121,446,1601554,1454511,2077,1776,2577,533626,589237,0
2024-01-05 19:07:01,504,680,121,443,1602430,1455306,1909,1669,2565,533878,589577,0
2024-01-05 19:37:01,494,683,119,447,1603358,1455972,1863,1513,2459,534125,589918,0
2024-01-05 20:07:01,511,689,121,446,1604248,1456769,1819,1469,2445,534381,590263,0
2024-01-05 20:37:01,482,697,122,446,1605317,1457750,1961,1778,2406,534622,590611,0
2024-01-05 21:07:01,440,655,123,447,1606201,1458499,1971,1754,2336,534842,590939,0
2024-01-05 21:37:01,435,643,123,446,1607096,1459352,1774,1603,2242,535059,591260,0
2024-01-05 22:07:01,410,611,123,446,1607850,1460060,1653,1564,2164,535264,591566,0
2024-01-05 22:37:01,387,581,124,446,1608460,1460716,1359,1348,2074,535458,591856,0
2024-01-05 23:07:01,341,547,119,449,1609140,1461279,1343,1251,1957,535628,592130,0
2024-01-05 23:37:01,336,499,117,451,1609825,1461774,1373,1074,1900,535796,592379,0
2024-01-06 00:07:01,332,492,116,451,1610570,1462273,1432,1003,1869,535962,592625,0
2024-01-06 00:37:01,335,470,114,450,1611201,1462837,1382,1074,1798,536130,592860,0
2024-01-06 01:07:01,322,460,112,453,1611742,1463432,1174,1167,1787,536291,593090,0
2024-01-06 01:37:01,336,475,111,454,1612284,1463950,1108,1139,1807,536459,593328,0
2024-01-06 02:07:01,347,482,109,454,1612941,1464558,1215,1138,1870,536632,593569,0
2024-01-06 02:37:02,373,503,110,457,1613440,1465108,1181,1214,1893,536819,593820,0
2024-01-06 03:08:01,409,526,110,457,1613874,1465639,952,1103,2010,537030,594092,0
2024-01-06 03:38:01,434,586,109,457,1614397,1466073,963,977,2100,537247,594385,0
2024-01-06 04:08:02,464,622,105,461,1615069,1466592,1203,960,2228,537479,594696,0
2024-01-06 04:39:01,498,652,104,460,1615640,1467146,1308,1086,2379,537736,595033,0
2024-01-06 05:09:01,569,686,103,460,1616307,1467720,1256,1151,2566,538021,595376,0
2024-01-06 05:39:01,607,690,103,460,1617097,1468435,1497,1312,2610,538324,595721,0
2024-01-06 06:09:02,673,717,102,462,1617993,1469292,1765,1633,2748,538661,596080,0
2024-01-06 06:40:01,752,773,102,458,1619017,1470400,1876,1953,2878,539049,596479,0
2024-01-06 07:10:01,795,787,107,458,1620091,1471634,2086,2354,3043,539447,596872,0
2024-01-06 07:40:02,858,820,108,453,1621168,1472837,2138,2457,3161,539876,597282,0
2024-01-06 08:11:01,846,845,112,449,1622442,1473953,2275,2254,3277,540313,597719,0
2024-01-06 08:41:01,870,851,113,450,1623922,1475402,2796,2619,3390,540748,598144,0
2024-01-06 09:11:01,885,827,113,449,1625480,1476656,3111,2786,3453,541190,598558,0
2024-01-06 09:41:01,876,851,114,449,1626919,1477920,2841,2391,3527,541628,598983,0
2024-01-06 10:11:02,796,850,114,448,1628458,1479271,2946,2582,3593,542027,599408,0
2024-01-06 10:42:01,808,876,115,450,1629633,1480532,2755,2659,3609,542444,599861,0
2024-01-06 11:12:01,794,892,115,448,1630756,1481720,2312,2469,3631,542841,600307,0
2024-01-06 11:42:01,843,920,115,447,1631863,1482958,2166,2433,3724,543262,600767,0
2024-01-06 12:12:01,851,904,116,447,1633161,1484019,2355,2257,3754,543688,601219,0
2024-01-06 12:42:01,852,963,118,448,1634419,1485178,2603,2254,3774,544114,601700,0
2024-01-06 13:12:01,838,964,118,447,1635755,1486476,2447,2300,3789,544533,602182,0
2024-01-06 13:42:01,838,1018,117,446,1637324,1487666,2820,2414,3781,544952,602691,0
2024-01-06 14:12:01,822,1015,116,448,1639011,1489148,3216,2655,3770,545363,603199,0
2024-01-06 14:42:01,739,980,114,450,1640675,1490419,3270,2767,3502,545732,603689,0
2024-01-06 15:12:01,713,923,112,450,1642236,1491575,3143,2325,3403,546089,604150,0
2024-01-06 15:42:01,693,845,110,450,1643756,1492745,3000,2258,3208,546435,604573,0
2024-01-06 16:12:01,620,792,110,450,1645074,1493810,2780,2236,3005,546745,604969,0
2024-01-06 16:42:01,585,785,104,453,1646046,1494664,2181,1793,2858,547038,605361,0
2024-01-06 17:12:02,568,745,104,457,1647045,1495526,1882,1676,2711,547322,605734,0
2024-01-06 17:43:01,548,736,106,456,1648046,1496348,2055,1733,2671,547605,606114,0
2024-01-06 18:13:01,500,717,105,457,1649089,1497292,1959,1724,2547,547855,606473,0
