Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-06-20 17:01:01,479,586,145,364,1142650,1118807,2151,2068,1224,314240,335417,0,20,0,107,0,1
2022-06-20 17:31:01,448,606,147,363,1143816,1119738,2231,2029,1205,314464,335720,0,21,0,158,0,1
2022-06-20 18:01:01,435,651,146,361,1144989,1120714,2348,1893,1244,314682,336045,0,27,0,216,0,1
2022-06-20 18:31:01,473,661,146,362,1146090,1121944,2308,2230,1283,314918,336376,0,23,0,188,0,1
2022-06-20 19:01:01,460,644,144,362,1147391,1123202,2482,2545,1245,315148,336698,1,12,0,184,0,1
2022-06-20 19:31:02,448,650,142,365,1148472,1124348,2433,2453,1226,315372,337023,4,13,0,202,0,1
2022-06-20 20:02:01,460,607,142,369,1149689,1125543,2232,2250,1196,315610,337336,1,17,0,147,0,1
2022-06-20 20:32:01,455,591,141,369,1150960,1126838,2468,2483,1179,315837,337632,0,9,0,136,0,1
2022-06-20 21:02:01,417,543,140,367,1152284,1128125,2615,2550,1075,316046,337903,0,9,0,126,0,1
2022-06-20 21:32:01,384,527,139,368,1153206,1128997,1974,2010,1030,316238,338167,0,3,0,143,0,1
2022-06-20 22:02:01,385,499,138,369,1154080,1129968,1865,1923,974,316430,338416,0,3,0,114,0,1
2022-06-20 22:32:01,346,460,136,369,1154835,1130806,1660,1838,895,316603,338646,0,0,0,114,0,1
2022-06-20 23:02:01,330,430,136,370,1155373,1131387,1306,1421,869,316768,338861,0,2,0,100,0,1
2022-06-20 23:32:01,303,415,134,371,1155887,1132099,1029,1252,806,316920,339069,0,0,0,112,0,1
2022-06-21 00:02:01,303,380,134,370,1156562,1132809,1215,1450,777,317071,339259,0,0,0,77,0,1
2022-06-21 00:32:01,315,368,134,370,1157221,1133424,1301,1288,757,317229,339443,0,0,0,53,0,1
2022-06-21 01:02:01,291,340,131,372,1157767,1134010,1228,1218,722,317374,339613,0,0,0,49,0,1
2022-06-21 01:32:01,285,316,129,374,1158160,1134371,828,885,681,317517,339771,0,0,0,31,0,0
2022-06-21 02:02:01,278,309,125,374,1158597,1134955,761,886,680,317656,339925,0,0,0,31,0,0
2022-06-21 02:32:02,278,303,127,374,1158987,1135362,780,914,676,317795,340077,0,0,0,25,0,0
2022-06-21 03:03:01,252,303,127,371,1159447,1135871,883,942,643,317925,340233,0,0,0,51,0,1
2022-06-21 03:33:01,244,325,130,371,1159779,1136252,654,783,645,318047,340396,0,0,0,81,0,1
2022-06-21 04:03:01,265,322,129,370,1160183,1136736,724,872,676,318180,340557,0,0,0,57,0,1
2022-06-21 04:33:01,277,363,127,367,1160741,1137277,954,1018,729,318318,340738,4,0,0,86,0,1
2022-06-21 05:03:01,298,363,127,369,1161315,1137854,1040,1015,765,318467,340920,0,5,0,65,0,1
2022-06-21 05:33:01,323,377,126,371,1161791,1138291,1087,1039,796,318629,341108,3,8,0,54,0,1
2022-06-21 06:03:01,325,372,128,367,1162288,1138883,1009,1072,821,318791,341294,0,12,0,47,0,0
2022-06-21 06:33:01,348,399,128,372,1162786,1139287,1006,1004,842,318965,341494,0,8,0,51,0,0
2022-06-21 07:03:01,389,417,127,371,1163381,1139841,1089,965,893,319160,341702,0,7,0,28,0,0
2022-06-21 07:33:01,376,456,128,373,1164066,1140445,1266,1136,928,319348,341930,6,7,0,80,0,1
2022-06-21 08:03:01,383,482,126,373,1164789,1141160,1392,1303,979,319539,342171,0,4,0,99,0,1
2022-06-21 08:33:01,398,515,127,375,1165475,1141809,1451,1419,1018,319738,342429,1,8,0,117,0,1
2022-06-21 09:03:01,408,530,126,375,1166115,1142558,1317,1403,1064,319942,342694,7,4,0,122,0,1
2022-06-21 09:33:02,472,557,126,374,1166850,1143453,1349,1666,1148,320178,342973,6,0,0,85,0,1
2022-06-21 10:04:01,474,573,126,373,1167696,1144380,1535,1804,1196,320423,343268,24,16,0,99,0,1
2022-06-21 10:34:01,525,604,127,372,1168551,1145281,1673,1816,1264,320686,343570,11,5,0,79,0,1
2022-06-21 11:04:01,555,656,128,371,1169422,1146318,1737,1939,1344,320963,343898,2,1,0,101,0,1
2022-06-21 11:34:01,568,677,127,373,1170339,1147306,1701,1929,1390,321247,344237,11,14,0,109,0,1
2022-06-21 12:04:01,600,724,127,373,1171481,1148501,2053,2151,1499,321547,344599,11,22,0,124,0,1
2022-06-21 12:34:01,644,710,128,372,1172452,1149587,2047,2183,1521,321869,344954,18,27,0,66,0,0
2022-06-21 13:04:01,651,687,131,368,1173515,1150853,1928,2242,1503,322195,345297,7,20,0,36,0,0
2022-06-21 13:34:01,615,685,133,367,1174743,1151881,2272,2351,1494,322502,345640,11,16,0,70,0,0
2022-06-21 14:04:01,586,673,131,369,1175934,1153042,2526,2293,1430,322795,345976,2,21,0,87,0,0
2022-06-21 14:34:01,566,663,131,370,1177054,1153990,2318,2093,1337,323078,346308,0,9,0,97,0,1
2022-06-21 15:04:01,552,648,131,368,1178044,1155116,2150,2101,1331,323354,346632,0,0,0,96,0,1
2022-06-21 15:34:01,517,653,131,371,1179106,1156072,1958,2032,1270,323613,346958,0,0,0,136,0,1
2022-06-21 16:04:01,487,621,131,372,1180123,1157172,2118,2103,1219,323856,347269,0,1,0,134,0,1
2022-06-21 16:34:01,452,569,131,372,1181072,1158485,1885,2355,1004,324082,347553,0,0,0,117,0,1
2022-06-21 17:04:01,448,585,131,370,1181925,1159631,1632,2194,1086,324306,347846,0,0,0,137,0,1
2022-06-21 17:34:01,465,572,129,371,1182707,1160404,1616,1800,1108,324539,348132,0,0,0,107,0,1
2022-06-21 18:04:01,490,581,126,376,1183656,1161330,1750,1722,1148,324784,348422,0,0,0,91,0,1
2022-06-21 18:34:01,515,593,123,377,1184475,1162253,1744,1793,1197,325041,348719,0,0,0,78,0,1
2022-06-21 19:04:01,493,629,121,375,1185480,1163102,1789,1715,1225,325288,349033,0,0,0,136,0,1
2022-06-21 19:34:01,473,618,120,378,1186594,1164181,2067,1871,1198,325524,349342,0,1,0,145,0,1
2022-06-21 20:04:01,441,589,123,376,1187368,1165095,1891,2002,1143,325745,349637,0,2,0,148,0,1
2022-06-21 20:34:01,428,548,122,378,1188224,1166226,1636,2000,1099,325959,349911,0,0,0,120,0,1
2022-06-21 21:04:01,404,526,120,378,1189257,1167510,1843,2384,1053,326161,350174,0,0,0,122,0,1
2022-06-21 21:34:01,368,457,116,380,1190419,1168705,2161,2438,952,326345,350402,0,0,0,89,0,0
2022-06-21 22:04:01,327,464,117,380,1191009,1169276,1879,1862,892,326508,350634,0,0,0,137,0,1
2022-06-21 22:34:01,312,428,115,384,1191644,1169972,1188,1254,830,326664,350848,0,0,0,116,0,1
2022-06-21 23:04:01,300,381,118,381,1192266,1170584,1231,1260,760,326814,351039,0,0,0,81,0,1
2022-06-21 23:34:01,282,363,117,379,1192809,1171151,1064,1108,740,326955,351220,0,0,0,81,0,1
2022-06-22 00:04:01,253,353,117,375,1193288,1171685,992,1078,690,327082,351397,0,0,0,100,0,1
2022-06-22 00:34:01,253,335,113,378,1193760,1172197,945,1044,669,327208,351564,0,0,0,82,0,1
2022-06-22 01:04:01,256,322,112,379,1194100,1172623,821,948,658,327336,351725,0,0,0,66,0,1
2022-06-22 01:34:01,239,304,112,381,1194401,1172958,644,761,620,327456,351877,0,0,0,65,0,1
2022-06-22 02:04:01,245,305,110,381,1194724,1173371,625,751,637,327578,352030,0,0,0,60,0,0
2022-06-22 02:34:01,255,326,113,380,1195101,1173848,698,891,645,327706,352193,0,0,0,71,0,1
2022-06-22 03:04:01,273,324,113,378,1195477,1174439,751,1068,674,327842,352355,0,0,0,51,0,0
2022-06-22 03:34:01,278,314,116,375,1195779,1174941,639,1048,682,327981,352512,0,0,0,36,0,0
2022-06-22 04:04:01,307,327,121,375,1196169,1175441,709,973,719,328135,352675,0,0,0,20,0,0
2022-06-22 04:34:01,319,335,123,373,1196654,1176078,876,1141,739,328294,352843,0,0,0,16,0,0
2022-06-22 05:04:01,341,364,125,371,1197131,1176687,969,1259,805,328465,353025,0,0,0,23,0,0
2022-06-22 05:34:01,373,388,128,373,1197579,1177287,830,1139,835,328651,353219,0,0,0,15,0,0
2022-06-22 06:04:01,338,418,125,375,1198095,1177840,972,1166,846,328820,353428,0,0,0,80,0,0
2022-06-22 06:34:01,317,460,123,375,1198639,1178502,1079,1237,883,328979,353658,0,0,0,143,0,1
2022-06-22 07:04:01,331,497,120,376,1199319,1179311,1191,1416,947,329144,353906,0,7,0,166,0,1
2022-06-22 07:34:01,345,503,117,378,1199995,1180033,1312,1452,957,329317,354158,0,3,0,158,0,1
2022-06-22 08:04:01,351,478,113,380,1200502,1180677,1223,1422,968,329492,354397,0,12,0,127,0,1
2022-06-22 08:34:02,338,513,107,384,1201105,1181273,1093,1329,968,329661,354654,0,7,0,175,0,1
2022-06-22 09:05:01,345,499,105,385,1201977,1182320,1395,1535,979,329839,354911,0,12,0,154,0,1
2022-06-22 09:35:01,373,555,100,389,1202765,1183230,1536,1807,1020,330026,355189,0,6,0,182,0,1
2022-06-22 10:05:01,395,566,101,390,1203728,1184147,1778,1879,1084,330223,355472,0,0,0,171,0,1
2022-06-22 10:35:01,426,578,96,393,1204636,1185301,1869,2045,1136,330436,355761,2,6,0,152,0,1
2022-06-22 11:05:01,446,565,94,391,1205486,1186325,1732,2174,1160,330659,356043,1,2,0,119,0,1
2022-06-22 11:35:02,506,583,92,392,1206567,1187431,1977,2221,1228,330912,356335,4,18,0,77,0,0
2022-06-22 12:06:01,513,578,91,392,1207703,1188763,2159,2425,1250,331177,356633,7,23,0,65,0,0
2022-06-22 12:36:01,531,624,88,394,1208741,1189784,2133,2308,1267,331443,356945,0,6,0,93,0,0
2022-06-22 13:06:01,479,646,85,395,1209845,1190953,2183,2232,1294,331682,357268,11,16,0,167,0,1
2022-06-22 13:36:02,483,637,85,397,1210754,1192026,2104,2362,1260,331924,357587,4,13,0,154,0,1
2022-06-22 14:07:01,475,642,84,396,1211577,1192965,1727,1999,1257,332169,357919,0,3,0,167,0,1
2022-06-22 14:37:01,478,631,87,396,1212699,1194047,1985,2037,1248,332408,358234,2,15,0,153,0,1
2022-06-22 15:07:01,440,601,88,395,1213819,1195138,2279,2207,1174,332628,358535,7,0,0,161,0,1
2022-06-22 15:37:01,414,578,86,400,1214691,1196014,2012,1985,1125,332835,358824,0,0,0,164,0,1
2022-06-22 16:07:01,408,577,81,403,1215637,1196915,1834,1790,1087,333039,359112,0,0,0,169,0,1
2022-06-22 16:37:01,368,563,78,402,1216423,1197661,1792,1709,1033,333223,359394,0,0,0,195,0,1
2022-06-22 17:07:01,354,570,73,406,1217112,1198313,1487,1390,1036,333400,359679,0,17,0,216,0,1
2022-06-22 17:37:01,355,573,74,402,1217613,1199065,1203,1445,1058,333578,359965,6,22,0,218,0,1
2022-06-22 18:07:01,374,579,77,400,1218198,1199795,1088,1487,1095,333765,360255,0,23,0,205,0,1
2022-06-22 18:37:02,405,590,76,400,1218903,1200574,1291,1514,1122,333967,360550,0,24,0,185,0,1
2022-06-22 19:08:02,416,624,74,402,1219952,1201401,1809,1624,1168,334182,360872,0,15,0,208,0,1
2022-06-22 19:39:01,452,615,68,397,1221277,1202711,2422,2162,1213,334416,361190,0,5,0,163,0,1
2022-06-22 20:09:02,440,617,69,396,1222411,1204157,2483,2789,1200,334636,361498,15,20,0,177,0,1
2022-06-22 20:40:01,428,609,66,398,1223579,1205668,2213,2782,1178,334857,361813,8,20,0,181,0,1
2022-06-22 21:10:01,425,604,65,400,1224906,1207135,2490,2958,1150,335069,362115,0,0,0,179,0,1
