Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2024-10-31 03:37:01,289,250,3572550,3394518,1726,1569,1569/hr,1367
2024-10-31 04:07:01,291,251,3573340,3395367,1657,1583,1583/hr,1409
2024-10-31 04:37:01,292,250,3574190,3396249,1667,1767,1767/hr,1455
2024-10-31 05:07:01,290,251,3575471,3397244,2154,1869,1869/hr,1554
2024-10-31 05:37:01,288,253,3576604,3398277,2427,2045,2045/hr,1729
2024-10-31 06:07:01,288,253,3578112,3399485,2652,2229,2229/hr,1791
2024-10-31 06:37:01,289,252,3579472,3400804,2973,2595,2595/hr,1952
2024-10-31 07:07:01,290,250,3581599,3402359,3514,2903,2903/hr,2049
2024-10-31 07:37:01,289,253,3583370,3403723,3976,2953,2953/hr,2108
2024-10-31 08:07:01,288,253,3584989,3405102,3295,2709,2709/hr,2150
2024-10-31 08:37:01,289,253,3586574,3406566,3275,2906,2906/hr,2233
2024-10-31 09:07:01,290,253,3588052,3408074,3208,3108,3108/hr,2263
2024-10-31 09:37:01,290,253,3589750,3409563,3291,3102,3102/hr,2453
2024-10-31 10:07:01,290,253,3592036,3411117,3987,3042,3042/hr,2479
2024-10-31 10:37:01,288,253,3594481,3412803,4837,3318,3318/hr,2591
2024-10-31 11:07:01,287,254,3596890,3414441,4872,3345,3345/hr,2742
2024-10-31 11:37:01,288,254,3598890,3416176,4490,3450,3450/hr,2796
2024-10-31 12:07:01,286,256,3600708,3417984,3946,3668,3668/hr,2839
2024-10-31 12:37:01,285,256,3603035,3420425,4240,4340,4340/hr,2908
2024-10-31 13:07:01,287,253,3605470,3422756,4822,4827,4827/hr,2910
2024-10-31 13:37:01,287,252,3607855,3425326,4764,4834,4834/hr,2878
2024-10-31 14:07:01,287,252,3609862,3427588,4496,4969,4969/hr,2820
2024-10-31 14:37:01,291,250,3611702,3429704,3871,4432,4432/hr,2737
2024-10-31 15:07:01,290,250,3613713,3431801,3830,4141,4141/hr,2699
2024-10-31 15:37:01,292,248,3615654,3433789,4044,4147,4147/hr,2567
2024-10-31 16:07:01,292,245,3617759,3436085,4114,4344,4344/hr,2534
2024-10-31 16:37:01,293,246,3620169,3438505,4523,4717,4717/hr,2421
2024-10-31 17:07:01,293,246,3622589,3440354,4867,4291,4291/hr,2393
2024-10-31 17:37:01,293,241,3625078,3442434,5093,4026,4026/hr,2324
2024-10-31 18:07:01,297,240,3627669,3444331,5063,3938,3938/hr,2270
2024-10-31 18:37:01,296,241,3629812,3446120,4781,3716,3716/hr,2244
2024-10-31 19:07:01,296,239,3631770,3447715,4135,3425,3425/hr,2187
2024-10-31 19:37:01,298,240,3633574,3449408,3781,3303,3303/hr,2107
2024-10-31 20:07:01,300,236,3635134,3450705,3378,2990,2990/hr,1904
2024-10-31 20:37:01,300,236,3636570,3452058,3004,2663,2663/hr,1811
2024-10-31 21:07:01,300,237,3637954,3453203,2829,2506,2506/hr,1688
2024-10-31 21:37:01,302,236,3639174,3454354,2689,2372,2372/hr,1617
2024-10-31 22:07:01,302,237,3640267,3455404,2345,2238,2238/hr,1504
2024-10-31 22:37:01,303,236,3641548,3456355,2408,2027,2027/hr,1432
2024-10-31 23:07:01,304,236,3642903,3457394,2637,1989,1989/hr,1403
2024-10-31 23:37:01,304,235,3643936,3458432,2414,2095,2095/hr,1344
2024-11-01 00:07:01,304,234,3644748,3459386,1883,2025,2025/hr,1299
2024-11-01 00:37:01,301,235,3645525,3460203,1595,1779,1779/hr,1296
2024-11-01 01:07:01,301,234,3646345,3461009,1672,1696,1696/hr,1315
2024-11-01 01:37:01,302,235,3647141,3461940,1644,1761,1761/hr,1362
2024-11-01 02:07:02,303,235,3647997,3462828,1646,1813,1813/hr,1399
2024-11-01 02:38:01,302,236,3648896,3463664,1747,1732,1732/hr,1473
2024-11-01 03:08:01,302,236,3649804,3464630,1836,1829,1829/hr,1538
2024-11-01 03:38:01,300,239,3650911,3465706,2073,2075,2075/hr,1647
2024-11-01 04:08:01,299,240,3652431,3466918,2629,2260,2260/hr,1790
2024-11-01 04:38:01,300,239,3653667,3468227,2772,2526,2526/hr,1852
2024-11-01 05:08:01,300,239,3655151,3469485,2672,2566,2566/hr,1971
2024-11-01 05:38:01,300,240,3656811,3470984,3127,2672,2672/hr,2031
2024-11-01 06:08:01,299,241,3658126,3472314,3006,2832,2832/hr,2106
2024-11-01 06:38:01,299,240,3659381,3473649,2608,2650,2650/hr,2172
2024-11-01 07:08:01,270,241,3660484,3474828,2368,2542,2542/hr,2248
2024-11-01 07:38:01,295,243,3661821,3476268,2445,2647,2647/hr,2416
2024-11-01 08:08:01,295,243,3663310,3477923,2923,3221,3221/hr,2468
2024-11-01 08:38:01,296,242,3664990,3479648,3333,3544,3544/hr,2584
2024-11-01 09:08:01,296,241,3666841,3481513,3554,3621,3621/hr,2661
2024-11-01 09:38:01,297,243,3668543,3483350,3557,3710,3710/hr,2795
2024-11-01 10:08:01,297,243,3670588,3485272,3737,3781,3781/hr,2892
2024-11-01 10:38:01,298,242,3672754,3487509,4220,4161,4161/hr,2999
2024-11-01 11:08:01,298,242,3675032,3489901,4430,4619,4619/hr,3128
2024-11-01 11:38:01,297,241,3677573,3492185,5023,4762,4762/hr,3281
2024-11-01 12:08:01,296,242,3679767,3494691,4666,4741,4741/hr,3118
2024-11-01 12:38:01,296,241,3682198,3497522,4753,5488,5488/hr,3201
2024-11-01 13:08:01,299,242,3684935,3500284,5214,5639,5639/hr,3289
2024-11-01 13:38:01,300,241,3687364,3502802,5187,5302,5302/hr,3239
2024-11-01 14:08:01,298,241,3689406,3505125,4523,4919,4919/hr,3122
2024-11-01 14:38:01,300,242,3691636,3507441,4274,4641,4641/hr,3125
2024-11-01 15:08:01,300,240,3694148,3510130,4771,5060,5060/hr,3112
2024-11-01 15:38:01,300,240,3696780,3512598,5159,5174,5174/hr,3008
2024-11-01 16:08:01,301,240,3699054,3515086,4906,4956,4956/hr,2923
2024-11-01 16:38:01,303,237,3701595,3517874,4817,5277,5277/hr,2768
2024-11-01 17:08:01,305,236,3703945,3520377,4921,5335,5335/hr,2670
2024-11-01 17:38:01,305,236,3705923,3522698,4407,4931,4931/hr,2573
2024-11-01 18:08:01,307,232,3708007,3525332,4160,5127,5127/hr,2532
2024-11-01 18:38:01,309,230,3709884,3527555,3957,4843,4843/hr,2388
2024-11-01 19:08:01,309,230,3711779,3529724,3763,4263,4263/hr,2312
2024-11-01 19:38:01,311,228,3713891,3531999,4010,4452,4452/hr,2288
2024-11-01 20:08:01,314,226,3715586,3533798,3819,4082,4082/hr,2255
2024-11-01 20:38:01,314,223,3717151,3535533,3297,3558,3558/hr,2186
2024-11-01 21:08:01,316,221,3718637,3537109,3067,3328,3328/hr,2055
2024-11-01 21:38:01,317,221,3720119,3538724,2981,3217,3217/hr,2025
2024-11-01 22:08:01,318,221,3721579,3540203,2996,3135,3135/hr,1837
2024-11-01 22:38:01,319,220,3723130,3541693,3029,2973,2973/hr,1749
2024-11-01 23:08:01,319,220,3724436,3542827,2873,2644,2644/hr,1667
2024-11-01 23:38:02,317,220,3725901,3544152,2832,2545,2545/hr,1657
2024-11-02 00:09:02,316,220,3727177,3545578,2741,2755,2755/hr,1565
2024-11-02 00:40:01,319,217,3728520,3546737,2692,2659,2659/hr,1508
2024-11-02 01:10:01,318,216,3729542,3547913,2436,2415,2415/hr,1527
2024-11-02 01:40:01,322,214,3730658,3548969,2134,2222,2222/hr,1548
2024-11-02 02:10:02,320,213,3731651,3549775,2116,1868,1868/hr,1564
2024-11-02 02:41:01,322,213,3732721,3550683,2090,1726,1726/hr,1597
2024-11-02 03:11:01,321,212,3733682,3551511,2048,1744,1744/hr,1647
2024-11-02 03:41:01,324,211,3734840,3552554,2153,1900,1900/hr,1697
2024-11-02 04:11:01,324,208,3735974,3553737,2361,2304,2304/hr,1744
2024-11-02 04:41:01,327,205,3737251,3555031,2486,2565,2565/hr,1855
2024-11-02 05:11:01,327,203,3738561,3556181,2585,2446,2446/hr,1975
2024-11-02 05:41:01,329,202,3740100,3557476,2865,2454,2454/hr,2105
2024-11-02 06:11:01,330,204,3741657,3558908,3056,2704,2704/hr,2220
2024-11-02 06:41:01,330,203,3743157,3560395,3159,3049,3049/hr,2297
2024-11-02 07:11:01,330,200,3745089,3562187,3478,3311,3311/hr,2509
2024-11-02 07:41:01,331,200,3747225,3564230,4138,3869,3869/hr,2592
2024-11-02 08:11:01,334,195,3749067,3566169,4020,4016,4016/hr,2647
2024-11-02 08:41:01,335,196,3751163,3568251,3974,3994,3994/hr,2795
2024-11-02 09:11:01,335,195,3753427,3570498,4397,4325,4325/hr,2869
2024-11-02 09:41:02,341,195,3755858,3572522,4592,4290,4290/hr,3008
2024-11-02 10:12:01,342,193,3758103,3574383,4820,3950,3950/hr,3061
2024-11-02 10:42:01,342,194,3760684,3576323,4841,3808,3808/hr,3197
2024-11-02 11:12:01,344,194,3763146,3578382,4951,3956,3956/hr,3249
2024-11-02 11:42:01,343,193,3765650,3580488,4889,4145,4145/hr,3350
2024-11-02 12:12:01,343,190,3768330,3582798,5228,4490,4490/hr,3421
2024-11-02 12:42:01,346,188,3771017,3585293,5505,4952,4952/hr,3519
2024-11-02 13:12:01,346,186,3773710,3587791,5071,4725,4725/hr,3479
2024-11-02 13:42:01,348,184,3775826,3590098,4706,4778,4778/hr,3424
2024-11-02 14:12:01,350,184,3778123,3592496,4477,4814,4814/hr,3350
2024-11-02 14:42:01,352,182,3780372,3595068,4491,5023,5023/hr,3274
2024-11-02 15:12:01,355,178,3782559,3597251,4350,4622,4622/hr,3226
2024-11-02 15:42:01,357,176,3785098,3599548,4635,4434,4434/hr,3149
2024-11-02 16:12:01,357,173,3787748,3601864,5124,4536,4536/hr,3030
2024-11-02 16:42:01,359,172,3790189,3604204,5101,4662,4662/hr,2921
2024-11-02 17:12:01,361,168,3792159,3606213,4540,4474,4474/hr,2792
2024-11-02 17:42:01,365,169,3794114,3608331,3866,4099,4099/hr,2655
2024-11-02 18:12:01,365,166,3796144,3610480,3869,4182,4182/hr,2517
2024-11-02 18:42:01,365,165,3798545,3612537,4254,3939,3939/hr,2413
2024-11-02 19:12:01,364,164,3800648,3614373,4269,3756,3756/hr,2268
2024-11-02 19:42:01,364,164,3802462,3615898,3900,3359,3359/hr,2058
2024-11-02 20:12:01,365,165,3804014,3617268,3189,2813,2813/hr,2010
2024-11-02 20:42:01,363,162,3805647,3618804,3160,2910,2910/hr,1969
2024-11-02 21:12:01,361,161,3807348,3620279,3235,2944,2944/hr,1910
2024-11-02 21:42:02,364,161,3809168,3621678,3441,2818,2818/hr,1873
2024-11-02 22:13:01,363,161,3810858,3622926,3506,2617,2617/hr,1796
2024-11-02 22:43:01,366,161,3812649,3624281,3221,2462,2462/hr,1738
2024-11-02 23:13:01,366,163,3814220,3625513,3435,2638,2638/hr,1638
2024-11-02 23:43:01,365,160,3815594,3626889,2845,2562,2562/hr,1571
2024-11-03 00:13:01,368,161,3817026,3627944,2701,2336,2336/hr,1562
2024-11-03 00:43:01,369,159,3818443,3629096,2944,2276,2276/hr,1520
2024-11-03 01:13:01,367,160,3820032,3630294,2882,2300,2300/hr,1511
2024-11-03 01:43:01,370,157,3821434,3631526,2904,2304,2304/hr,1542
2024-11-03 01:13:01,373,154,3822918,3632611,2926,2348,2348/hr,1554
2024-11-03 01:43:01,374,152,3824273,3633683,2876,2179,2179/hr,1600
2024-11-03 02:13:01,372,152,3825492,3634801,2447,2126,2126/hr,1607
2024-11-03 02:43:01,373,151,3826758,3635671,2467,1975,1975/hr,1683
2024-11-03 03:13:01,369,149,3827913,3636755,2373,1925,1925/hr,1758
2024-11-03 03:43:01,373,146,3829270,3637956,2508,2260,2260/hr,1839
2024-11-03 04:13:01,376,149,3830514,3638950,2552,2151,2151/hr,1879
2024-11-03 04:43:01,377,147,3831856,3640016,2617,2079,2079/hr,1938
2024-11-03 05:13:02,376,144,3833465,3641194,2972,2252,2252/hr,2154
2024-11-03 05:44:01,373,142,3835359,3642692,3449,2581,2581/hr,2292
2024-11-03 06:14:02,375,141,3837186,3644438,3530,3143,3143/hr,2339
2024-11-03 06:45:01,375,140,3839268,3646285,3735,3405,3405/hr,2483
2024-11-03 07:15:01,379,141,3841379,3647986,4075,3370,3370/hr,2576
2024-11-03 07:45:01,379,144,3843676,3649892,4399,3606,3606/hr,2679
2024-11-03 08:15:01,380,144,3846238,3651972,4863,3988,3988/hr,2798
2024-11-03 08:45:01,381,141,3848929,3654131,5079,4129,4129/hr,2916
2024-11-03 09:15:01,383,141,3851840,3656674,5693,4812,4812/hr,2941
2024-11-03 09:45:01,384,140,3854655,3659030,5789,4963,4963/hr,3123
2024-11-03 10:15:01,384,137,3857136,3661331,5251,4612,4612/hr,3182
2024-11-03 10:45:01,384,135,3859702,3663722,4937,4644,4644/hr,3241
2024-11-03 11:15:01,386,138,3862008,3666035,4888,4671,4671/hr,3329
2024-11-03 11:45:01,388,137,3864502,3668572,4773,4785,4785/hr,3439
2024-11-03 12:15:01,388,136,3867097,3671225,5133,5213,5213/hr,3397
2024-11-03 12:45:01,388,132,3869815,3673687,5297,5099,5099/hr,3344
2024-11-03 13:15:01,390,131,3872308,3675990,5080,4636,4636/hr,3206
2024-11-03 13:45:02,391,131,3874757,3678482,4935,4853,4853/hr,3038
2024-11-03 14:16:01,391,131,3876956,3680663,4431,4538,4538/hr,2827
2024-11-03 14:46:01,393,127,3879223,3683181,4479,4696,4696/hr,2701
2024-11-03 15:16:01,393,125,3881711,3685467,4755,4804,4804/hr,2703
2024-11-03 15:46:01,395,119,3884134,3687602,4899,4428,4428/hr,2713
2024-11-03 16:16:01,403,117,3886728,3689844,4763,4168,4168/hr,2687
2024-11-03 16:46:01,402,112,3889154,3692209,4850,4448,4448/hr,2686
2024-11-03 17:16:01,407,108,3892032,3694424,5198,4409,4409/hr,2636
2024-11-03 17:46:01,409,104,3894946,3696904,5853,4749,4749/hr,2639
2024-11-03 18:16:01,412,100,3897395,3698643,5164,4075,4075/hr,2485
2024-11-03 18:46:01,415,99,3899846,3700628,4826,3633,3633/hr,2465
2024-11-03 19:16:01,417,96,3902868,3703161,5540,4536,4536/hr,2440
2024-11-03 19:46:01,419,91,3906849,3705791,7117,5249,5249/hr,2489
2024-11-03 20:16:01,420,90,3910521,3708554,7717,5464,5464/hr,2502
