Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2022-09-06 20:12:01,466,557,277,208,1190966,1174277,1576,1463,1202,365723,352073,0
2022-09-06 20:42:01,424,519,275,208,1191639,1174866,1521,1387,1061,365935,352333,0
2022-09-06 21:12:01,411,464,272,210,1192221,1175533,1277,1279,997,366141,352565,0
2022-09-06 21:42:02,384,412,273,209,1192822,1176130,1201,1282,907,366333,352771,0
2022-09-06 22:13:01,328,388,275,209,1193406,1176662,1116,1113,816,366502,352971,0
2022-09-06 22:43:01,307,363,275,211,1193849,1177004,978,787,765,366656,353153,0
2022-09-06 23:13:02,283,349,275,212,1194191,1177327,797,680,716,366797,353327,0
2022-09-06 23:44:01,272,304,271,214,1194565,1177706,698,685,668,366938,353484,0
2022-09-07 00:14:01,264,302,272,213,1194906,1178036,699,680,659,367070,353635,0
2022-09-07 00:44:02,257,298,271,214,1195290,1178390,746,696,646,367198,353784,0
2022-09-07 01:15:02,269,292,271,214,1195681,1178822,722,732,656,367337,353935,0
2022-09-07 01:45:02,269,299,271,214,1195973,1179153,629,697,653,367472,354085,0
2022-09-07 02:15:02,277,292,272,215,1196260,1179530,598,718,668,367610,354231,0
2022-09-07 02:45:03,303,314,275,215,1196600,1179873,632,716,695,367762,354388,0
2022-09-07 03:16:01,325,314,273,212,1197113,1180305,827,765,739,367930,354550,0
2022-09-07 03:46:01,311,307,277,213,1197435,1180634,805,738,720,368085,354703,0
2022-09-07 04:16:02,312,316,275,211,1197730,1180898,631,599,728,368241,354861,0
2022-09-07 04:47:01,337,349,275,213,1198114,1181234,696,614,769,368415,355042,0
2022-09-07 05:17:01,354,348,276,212,1198500,1181555,777,664,792,368592,355216,0
2022-09-07 05:47:01,403,363,276,216,1198897,1181877,814,652,862,368794,355397,0
2022-09-07 06:17:01,431,391,274,219,1199409,1182418,918,866,946,369009,355593,0
2022-09-07 06:47:01,450,411,276,219,1199921,1182926,1028,1047,972,369234,355798,0
2022-09-07 07:17:01,473,427,277,219,1200500,1183452,1098,1037,1025,369471,356012,0
2022-09-07 07:47:01,493,453,277,218,1201140,1184066,1236,1133,1043,369717,356238,0
2022-09-07 08:17:01,517,477,279,217,1201940,1184753,1464,1336,1128,369976,356477,0
2022-09-07 08:47:01,568,520,280,217,1202655,1185542,1518,1481,1221,370260,356737,0
2022-09-07 09:17:01,584,532,280,215,1203394,1186366,1498,1694,1257,370552,357003,0
2022-09-07 09:47:01,617,558,282,214,1204336,1187235,1697,1691,1349,370860,357282,0
2022-09-07 10:17:01,625,592,277,215,1205210,1188153,1807,1765,1398,371173,357578,0
2022-09-07 10:47:01,658,604,278,216,1205960,1189004,1596,1809,1462,371502,357880,0
2022-09-07 11:17:02,610,543,278,214,1206656,1189720,1449,1568,1375,371807,358151,0
2022-09-07 11:47:02,609,557,279,213,1207109,1190245,1166,1255,1385,372112,358430,0
2022-09-07 12:18:01,611,578,279,211,1207555,1190817,946,1160,1464,372427,358728,0
2022-09-07 12:48:01,771,700,279,211,1208358,1191789,1295,1603,1728,372813,359078,0
2022-09-07 13:18:01,758,723,279,215,1209599,1193172,2089,2408,1716,373192,359440,0
2022-09-07 13:48:02,701,760,277,214,1211061,1194619,2675,2841,1725,373542,359820,0
2022-09-07 14:19:01,691,712,277,214,1212306,1195840,2722,2693,1651,373899,360188,0
2022-09-07 14:49:01,669,672,278,215,1213279,1196995,2228,2386,1572,374234,360524,0
2022-09-07 15:19:01,651,627,276,215,1214302,1198084,2031,2287,1492,374559,360837,0
2022-09-07 15:49:01,695,633,277,212,1215367,1199370,2042,2361,1526,374907,361154,0
2022-09-07 16:19:02,635,609,279,206,1216352,1200499,2029,2367,1457,375224,361458,0
2022-09-07 16:50:02,589,606,283,205,1217384,1201427,2037,2040,1399,375529,361771,0
2022-09-07 17:20:02,614,587,286,203,1218330,1202356,2053,1920,1397,375836,362065,0
2022-09-07 17:51:01,609,582,287,202,1219139,1203234,1768,1821,1377,376150,362365,0
2022-09-07 18:21:01,571,607,286,202,1220175,1204249,1862,1969,1398,376436,362669,0
2022-09-07 18:51:01,577,606,287,203,1221192,1205277,2178,2144,1362,376724,362972,0
2022-09-07 19:21:01,566,571,285,200,1222216,1206229,2128,2060,1358,377007,363257,0
2022-09-07 19:51:01,598,576,286,201,1223171,1207287,1953,1937,1322,377306,363545,0
2022-09-07 20:21:01,531,546,287,201,1224364,1208343,2149,2113,1232,377572,363818,0
2022-09-07 20:51:01,506,527,284,201,1225382,1209265,2127,1893,1177,377825,364082,0
2022-09-07 21:21:01,452,465,284,202,1226221,1210186,1863,1879,1076,378051,364314,0
2022-09-07 21:51:01,429,397,284,201,1226949,1211055,1521,1755,961,378265,364513,0
2022-09-07 22:21:01,373,391,287,198,1227545,1211664,1328,1470,876,378452,364708,0
2022-09-07 22:51:01,365,335,285,199,1228038,1212208,1080,1113,817,378634,364876,0
2022-09-07 23:21:01,318,323,285,196,1228418,1212742,872,1072,769,378793,365037,0
2022-09-07 23:51:01,289,286,282,197,1228844,1213152,814,959,700,378938,365180,0
2022-09-08 00:21:01,291,301,282,199,1229259,1213525,823,759,702,379083,365331,0
2022-09-08 00:51:01,306,310,284,198,1229631,1213899,792,749,723,379236,365486,0
2022-09-08 01:21:01,319,314,287,198,1229996,1214260,720,728,727,379396,365643,0
2022-09-08 01:51:01,321,305,289,198,1230397,1214682,783,803,731,379556,365795,0
2022-09-08 02:21:01,317,301,288,197,1230860,1215136,845,855,727,379715,365946,0
2022-09-08 02:51:01,335,289,290,198,1231262,1215524,892,884,716,379882,366090,0
2022-09-08 03:21:01,312,299,289,199,1231697,1215909,782,723,730,380038,366240,0
2022-09-08 03:51:01,335,309,291,200,1232129,1216290,845,745,754,380206,366394,0
2022-09-08 04:21:01,335,326,287,201,1232534,1216554,808,623,782,380373,366557,0
2022-09-08 04:51:01,365,343,290,199,1233028,1216959,873,662,844,380556,366729,0
2022-09-08 05:21:01,392,354,291,199,1233550,1217373,999,824,872,380752,366906,0
2022-09-08 05:51:01,437,400,294,198,1234004,1217804,966,846,950,380970,367106,0
2022-09-08 06:21:01,457,442,294,198,1234767,1218411,1266,1061,1006,381199,367327,0
2022-09-08 06:51:01,487,424,293,203,1235454,1219077,1466,1297,1054,381442,367539,0
2022-09-08 07:21:01,538,449,294,202,1236257,1219869,1500,1480,1127,381711,367763,0
2022-09-08 07:51:01,557,447,295,198,1237151,1220631,1719,1583,1143,381990,367987,0
2022-09-08 08:21:01,578,447,297,195,1238058,1221318,1779,1359,1208,382279,368210,0
2022-09-08 08:51:02,625,498,296,197,1238939,1221937,1699,1217,1285,382591,368459,0
2022-09-08 09:22:01,651,571,297,198,1239843,1222729,1653,1300,1420,382927,368754,0
2022-09-08 09:52:01,709,614,294,201,1240903,1223651,1895,1650,1500,383282,369061,0
2022-09-08 10:22:01,712,616,290,196,1242075,1224917,2236,2202,1506,383638,369369,0
2022-09-08 10:52:01,718,644,293,197,1243113,1226162,2219,2520,1565,383997,369691,0
2022-09-08 11:22:01,717,679,293,197,1244324,1227531,2187,2544,1600,384355,370031,0
2022-09-08 11:52:02,748,724,295,195,1245702,1228666,2544,2354,1696,384730,370393,0
2022-09-08 12:23:01,783,691,296,194,1247067,1230019,2679,2481,1686,385134,370750,0
2022-09-08 12:53:01,817,688,297,195,1248205,1231098,2465,2440,1718,385542,371094,0
2022-09-08 13:23:01,778,669,299,194,1249612,1232513,2489,2449,1684,385931,371428,0
2022-09-08 13:53:01,760,670,299,195,1250997,1233957,2764,2825,1647,386311,371763,0
2022-09-08 14:23:01,747,642,300,193,1252376,1235510,2763,2997,1591,386685,372084,0
2022-09-08 14:53:01,707,659,301,190,1253732,1236802,2763,2834,1533,387038,372414,0
2022-09-08 15:23:01,636,653,302,188,1255156,1237952,2774,2403,1479,387356,372740,0
2022-09-08 15:53:01,612,665,302,186,1256465,1239192,2747,2452,1468,387662,373073,0
2022-09-08 16:23:01,627,638,297,187,1257573,1240200,2357,2182,1449,387976,373392,0
2022-09-08 16:53:01,595,634,302,188,1258754,1241350,2251,2080,1408,388273,373709,0
2022-09-08 17:23:02,612,644,297,191,1259739,1242232,2136,1964,1414,388580,374031,0
2022-09-08 17:54:01,640,638,297,193,1260766,1243231,1990,1829,1441,388910,374361,0
2022-09-08 18:24:01,628,621,294,194,1261949,1244326,2267,2147,1432,389224,374671,0
2022-09-08 18:54:01,630,623,294,195,1263013,1245309,2208,2039,1414,389539,374983,0
2022-09-08 19:24:01,608,579,293,197,1264124,1246278,2105,1871,1360,389843,375272,0
2022-09-08 19:54:01,586,578,295,195,1265074,1247266,1945,1828,1336,390136,375561,0
2022-09-08 20:24:01,577,541,295,199,1265903,1248062,1689,1659,1271,390425,375832,0
2022-09-08 20:54:01,549,542,290,200,1266702,1248968,1527,1601,1238,390699,376103,0
2022-09-08 21:24:01,485,511,289,200,1267478,1249855,1510,1757,1164,390942,376358,0
2022-09-08 21:54:01,456,468,287,202,1268192,1250498,1540,1560,1066,391170,376592,0
2022-09-08 22:24:01,410,446,289,203,1268753,1251134,1290,1295,979,391375,376815,0
2022-09-08 22:54:02,402,398,289,206,1269375,1251764,1110,1200,931,391576,377014,0
2022-09-08 23:25:01,380,378,286,208,1270001,1252374,1147,1120,880,391772,377209,0
2022-09-08 23:55:02,362,340,288,204,1270566,1253032,1066,1115,823,391953,377379,0
2022-09-09 00:25:02,355,331,291,201,1271114,1253598,1046,1147,804,392131,377545,0
2022-09-09 00:55:02,362,334,293,196,1271671,1254136,1165,1162,795,392312,377712,0
2022-09-09 01:26:01,366,314,292,200,1272289,1254735,1028,1010,774,392501,377874,0
2022-09-09 01:56:01,366,305,290,202,1272806,1255219,997,972,776,392684,378027,0
2022-09-09 02:26:01,368,303,288,204,1273312,1255678,1018,942,776,392868,378178,0
2022-09-09 02:56:01,362,324,289,204,1273935,1256101,1128,879,794,393049,378340,0
2022-09-09 03:26:01,378,328,290,201,1274513,1256576,1199,898,815,393238,378504,0
2022-09-09 03:56:01,376,345,289,207,1275069,1257025,1139,933,842,393426,378677,0
2022-09-09 04:26:01,414,369,290,204,1275606,1257592,1094,1018,900,393633,378861,0
2022-09-09 04:56:01,453,390,293,201,1276148,1258156,1093,1146,969,393859,379056,0
2022-09-09 05:26:02,483,426,292,201,1276681,1258786,1150,1261,1055,394101,379269,0
2022-09-09 05:57:02,524,465,294,203,1277372,1259542,1245,1403,1153,394371,379509,0
2022-09-09 06:27:02,550,504,291,205,1278107,1260430,1425,1644,1240,394646,379761,0
2022-09-09 06:57:02,564,510,288,204,1279013,1261468,1684,1956,1254,394928,380016,0
2022-09-09 07:28:01,534,456,286,207,1279722,1262304,1613,1869,1250,395204,380252,0
2022-09-09 07:58:01,610,525,288,208,1280635,1263641,1734,2315,1372,395509,380514,0
2022-09-09 08:28:01,669,550,290,204,1281533,1264709,1862,2473,1445,395844,380789,0
2022-09-09 08:58:01,703,621,291,204,1282588,1265646,2065,2131,1568,396195,381100,0
2022-09-09 09:28:01,729,644,291,203,1283687,1266735,2143,1988,1599,396560,381422,0
2022-09-09 09:58:01,759,704,291,204,1284963,1267999,2413,2392,1696,396939,381774,0
2022-09-09 10:28:01,755,697,290,204,1286019,1269359,2271,2605,1691,397317,382122,0
2022-09-09 10:58:01,814,727,289,201,1287262,1270922,2349,2986,1776,397724,382486,0
2022-09-09 11:28:01,863,743,291,201,1288579,1272254,2584,2915,1838,398155,382857,0
2022-09-09 11:58:01,898,775,292,201,1289926,1273696,2711,2814,1931,398604,383245,0
2022-09-09 12:28:01,921,798,293,201,1291183,1275199,2659,3002,1974,399065,383644,0
2022-09-09 12:58:01,948,817,292,203,1292560,1276769,2632,3097,2035,399539,384052,0
2022-09-09 13:28:02,947,840,294,197,1293629,1278120,2459,2924,2065,400012,384473,0
2022-09-09 13:59:01,952,866,293,198,1295015,1279614,2464,2854,2055,400504,384920,0
2022-09-09 14:29:01,941,814,296,201,1296413,1281029,2835,2974,2008,400975,385327,0
2022-09-09 14:59:02,905,840,295,202,1297853,1282631,2857,3053,1967,401427,385747,0
2022-09-09 15:30:02,845,802,295,201,1299505,1284145,3106,3062,1863,401864,386161,0
2022-09-09 16:01:01,822,807,294,200,1300983,1285666,3088,2960,1852,402288,386578,0
2022-09-09 16:31:01,787,824,292,199,1302707,1287133,3162,3001,1810,402682,386990,0
2022-09-09 17:01:01,783,769,294,199,1304143,1288604,3204,2979,1766,403073,387375,0
2022-09-09 17:31:01,779,782,290,204,1305535,1289954,2734,2762,1741,403463,387766,0
2022-09-09 18:01:01,814,801,294,200,1306763,1291320,2629,2744,1822,403870,388166,0
2022-09-09 18:31:01,820,814,294,199,1308393,1292783,2989,2935,1853,404280,388573,0
2022-09-09 19:01:01,791,843,294,202,1309917,1294260,3164,2944,1841,404675,388995,0
2022-09-09 19:31:01,783,804,296,205,1311139,1295568,2627,2684,1834,405067,389397,0
2022-09-09 20:01:01,755,805,292,205,1312692,1296867,2686,2495,1779,405444,389799,0
2022-09-09 20:31:01,709,821,293,205,1314241,1298164,3250,2716,1754,405799,390210,0
2022-09-09 21:01:01,718,794,295,206,1315724,1299537,3031,2619,1727,406158,390607,0
2022-09-09 21:31:01,667,746,293,209,1316913,1300905,2625,2712,1643,406491,390980,0
2022-09-09 22:01:01,677,731,291,210,1318116,1302198,2374,2623,1628,406830,391345,0
2022-09-09 22:31:01,645,712,289,212,1319323,1303575,2321,2616,1573,407152,391701,0
2022-09-09 23:01:01,630,697,290,211,1320567,1304870,2413,2664,1527,407467,392050,0
2022-09-09 23:31:01,585,657,292,208,1321874,1306319,2553,2758,1451,407760,392378,0
2022-09-10 00:01:01,573,641,291,205,1323254,1307525,2613,2573,1399,408046,392699,0
2022-09-10 00:31:01,572,604,291,207,1324335,1308863,2418,2521,1372,408332,393001,0
2022-09-10 01:01:01,552,583,290,206,1325368,1309939,2100,2402,1327,408608,393292,0
2022-09-10 01:31:01,517,555,288,208,1326180,1310919,1826,2043,1287,408867,393570,0
2022-09-10 02:01:01,521,539,286,213,1326972,1311801,1615,1866,1281,409127,393839,0
2022-09-10 02:31:01,564,545,287,213,1327775,1312688,1599,1770,1319,409409,394112,0
2022-09-10 03:01:01,574,548,288,213,1328580,1313727,1622,1937,1313,409696,394386,0
2022-09-10 03:31:01,588,571,288,212,1329559,1314931,1889,2339,1357,409990,394671,0
2022-09-10 04:01:01,593,597,288,210,1330698,1316134,2128,2428,1392,410287,394970,0
2022-09-10 04:31:01,617,603,288,209,1331801,1317083,2259,2142,1432,410595,395271,0
2022-09-10 05:01:01,670,644,287,210,1332929,1318147,2259,2038,1537,410930,395593,0
2022-09-10 05:31:01,684,668,285,216,1333883,1319137,2110,2074,1591,411272,395927,0
2022-09-10 06:01:01,705,717,284,217,1334931,1320104,1973,1964,1694,411625,396286,0
2022-09-10 06:31:01,768,825,283,217,1336268,1321081,2396,1947,1806,412009,396698,0
2022-09-10 07:01:01,828,835,281,217,1337540,1322314,2672,2244,1930,412423,397116,0
2022-09-10 07:31:02,897,879,284,217,1338885,1323876,2535,2763,2022,412872,397555,0
2022-09-10 08:02:01,985,925,287,217,1340552,1325362,2855,3012,2183,413380,398033,0
2022-09-10 08:32:01,1073,986,287,217,1341801,1326805,2905,2866,2340,413917,398526,0
2022-09-10 09:02:01,1130,971,288,215,1343313,1328616,2713,3192,2450,414482,399012,0
2022-09-10 09:32:01,1190,1044,290,214,1344801,1330585,3002,3784,2511,415077,399534,0
2022-09-10 10:02:01,1201,1076,290,211,1346710,1332598,3364,3867,2639,415677,400072,0
2022-09-10 10:32:02,1239,1107,292,210,1348967,1334559,4182,3972,2703,416297,400625,0
2022-09-10 11:03:01,1249,1131,289,210,1351593,1336938,4953,4398,2730,416942,401209,0
2022-09-10 11:33:01,1290,1140,288,215,1353602,1338981,4511,4300,2799,417587,401779,0
2022-09-10 12:03:01,1320,1211,287,215,1355551,1341108,3887,4187,2878,418247,402385,0
2022-09-10 12:33:01,1294,1164,286,213,1357841,1343257,4040,4156,2813,418894,402967,0
2022-09-10 13:03:02,1272,1199,289,214,1360326,1345301,4719,4184,2799,419530,403567,0
2022-09-10 13:34:01,1229,1224,285,214,1363071,1347575,4788,3950,2731,420165,404199,0
2022-09-10 14:04:01,1184,1149,285,213,1365528,1350040,5150,4696,2703,420757,404773,0
2022-09-10 14:34:01,1199,1113,284,217,1368003,1352113,5021,4594,2645,421357,405330,0
2022-09-10 15:04:01,1150,1093,285,213,1370220,1354671,4410,4589,2517,421932,405876,0
2022-09-10 15:34:01,1064,1041,285,215,1372305,1356832,4171,4569,2411,422464,406397,0
2022-09-10 16:04:01,1001,1002,285,211,1374429,1359065,4105,4273,2277,422964,406898,0
2022-09-10 16:34:01,967,986,287,215,1376083,1360702,3721,3718,2204,423448,407391,0
2022-09-10 17:04:01,945,951,288,215,1377930,1362737,3436,3489,2191,423920,407866,0
2022-09-10 17:34:01,863,978,287,215,1379713,1364379,3654,3672,2116,424352,408355,0
2022-09-10 18:04:01,885,965,287,215,1381484,1366231,3563,3496,2097,424794,408838,0
2022-09-10 18:34:01,860,944,289,214,1383151,1367933,3445,3562,2079,425224,409310,0
2022-09-10 19:04:01,802,1008,284,216,1385075,1369674,3386,3274,2064,425625,409814,0
2022-09-10 19:34:01,765,1089,284,217,1386884,1371395,3583,3245,2121,426008,410358,0
2022-09-10 20:04:02,740,1079,273,220,1388471,1373254,3024,3286,2050,426378,410898,0
2022-09-10 20:35:03,733,1072,266,223,1390063,1374912,2990,3351,2013,426757,411452,0
2022-09-10 21:06:01,759,1048,265,225,1391787,1376901,3014,3309,2032,427148,411993,0
2022-09-10 21:36:01,759,950,266,226,1393283,1378609,3050,3521,1924,427528,412468,0
2022-09-10 22:06:02,749,891,266,227,1394678,1380351,2968,3566,1839,427903,412914,0
2022-09-10 22:37:01,759,809,267,225,1396188,1382004,2939,3427,1763,428295,413332,0
2022-09-10 23:07:01,692,741,268,226,1397624,1383591,2983,3281,1629,428641,413702,0
2022-09-10 23:37:01,626,667,267,227,1398748,1384756,2533,2741,1480,428954,414036,0
2022-09-11 00:07:01,615,616,269,229,1399719,1385695,2098,2112,1393,429261,414344,0
2022-09-11 00:37:01,576,612,269,229,1400663,1386499,1941,1764,1351,429549,414650,0
2022-09-11 01:07:01,588,639,269,225,1401624,1387354,1910,1665,1392,429843,414969,0
2022-09-11 01:37:01,581,618,270,225,1402593,1388247,1888,1745,1374,430134,415278,0
2022-09-11 02:07:01,593,667,271,226,1403689,1389331,2089,2007,1438,430430,415612,0
2022-09-11 02:37:01,612,695,268,224,1404802,1390468,2191,2207,1484,430736,415959,0
2022-09-11 03:07:01,677,697,267,228,1406019,1391524,2348,2210,1580,431075,416308,0
2022-09-11 03:37:01,705,696,268,227,1407071,1392573,2265,2091,1598,431427,416656,0
2022-09-11 04:07:01,724,719,267,229,1408429,1393585,2418,2067,1653,431789,417015,0
2022-09-11 04:37:01,757,738,264,233,1409666,1394760,2594,2186,1713,432168,417384,0
2022-09-11 05:07:01,832,778,264,232,1411083,1396137,2763,2663,1824,432584,417773,0
2022-09-11 05:37:01,849,776,264,230,1412430,1397441,2765,2682,1853,433008,418161,0
2022-09-11 06:07:01,892,824,265,231,1413840,1398936,2764,2816,1948,433454,418573,0
2022-09-11 06:37:01,920,834,266,230,1415294,1400262,2884,2824,1992,433914,418990,0
2022-09-11 07:07:01,928,875,266,229,1416744,1401724,2903,2791,2128,434378,419428,0
2022-09-11 07:37:01,1021,978,270,229,1418285,1403209,2991,2948,2277,434889,419917,0
2022-09-11 08:07:01,1067,1026,269,230,1420061,1404804,3417,3221,2402,435422,420430,0
2022-09-11 08:37:01,1112,1075,265,229,1421972,1406472,3785,3338,2517,435978,420967,0
2022-09-11 09:07:01,1137,1092,268,228,1423942,1408414,3927,3643,2567,436547,421513,0
2022-09-11 09:37:01,1091,1152,267,227,1425936,1410199,3990,3738,2588,437092,422089,0
2022-09-11 10:07:01,1193,1195,268,228,1428000,1412058,4053,3633,2723,437689,422687,0
2022-09-11 10:37:01,1230,1241,263,229,1430166,1413899,4440,3901,2835,438304,423307,0
2022-09-11 11:07:01,1310,1264,262,229,1432422,1416303,4500,4298,2949,438959,423939,0
2022-09-11 11:37:01,1315,1309,263,228,1434898,1418587,4732,4688,2995,439616,424594,0
2022-09-11 12:07:01,1232,1308,263,229,1437413,1421330,4992,5029,3009,440232,425248,0
2022-09-11 12:37:01,1253,1309,264,231,1439723,1423740,4752,5095,3034,440859,425902,0
2022-09-11 13:07:02,1282,1320,263,231,1441782,1425930,4344,4633,3074,441500,426563,0
2022-09-11 13:38:01,1249,1323,257,234,1443937,1428201,4379,4598,2967,442145,427246,0
2022-09-11 14:08:02,1167,1316,256,235,1446108,1430340,4317,4343,2889,442729,427904,0
2022-09-11 14:39:01,1106,1285,255,238,1448142,1432154,4318,4043,2734,443300,428568,0
2022-09-11 15:09:01,1066,1263,254,239,1450210,1434410,4165,4186,2652,443833,429199,0
2022-09-11 15:39:02,1033,1178,254,238,1452221,1436636,4019,4394,2525,444350,429788,0
2022-09-11 16:10:01,1039,1109,253,239,1454322,1438617,4114,4067,2408,444886,430361,0
2022-09-11 16:40:02,968,1081,253,239,1456056,1440287,3775,3573,2353,445370,430902,0
2022-09-11 17:11:01,962,1101,252,238,1457700,1442283,3390,3683,2318,445867,431470,0
2022-09-11 17:41:01,931,1053,254,237,1459269,1444224,3173,3877,2284,446333,431997,0
2022-09-11 18:11:01,969,1045,253,237,1461025,1446448,3227,4102,2332,446817,432519,0
2022-09-11 18:41:01,911,1039,251,236,1462864,1448649,3476,4284,2199,447273,433039,0
2022-09-11 19:11:01,859,1028,249,233,1464710,1450606,3621,4047,2140,447702,433553,0
2022-09-11 19:41:01,830,1000,250,233,1466375,1452450,3502,3790,2103,448117,434053,0
2022-09-11 20:11:01,808,931,250,234,1467964,1454486,3176,3787,1978,448521,434518,0
2022-09-11 20:41:01,714,805,252,233,1469350,1455887,2903,3349,1748,448878,434921,0
2022-09-11 21:11:02,617,766,252,231,1470617,1457146,2547,2470,1576,449187,435304,0
2022-09-11 21:42:01,563,729,254,233,1471837,1458289,2500,2401,1480,449478,435681,0
2022-09-11 22:12:01,534,709,251,234,1473203,1459535,2414,2230,1433,449745,436035,0
2022-09-11 22:42:01,521,669,251,234,1474356,1460722,2510,2455,1375,450005,436370,0
2022-09-11 23:12:01,498,606,251,234,1475649,1461975,2427,2417,1310,450254,436673,0
2022-09-11 23:42:01,458,597,255,234,1476790,1463095,2311,2302,1227,450483,436971,0
2022-09-12 00:12:01,431,585,249,232,1477938,1464206,2256,2175,1191,450699,437264,0
2022-09-12 00:42:01,445,529,251,233,1478739,1465082,1775,1775,1151,450921,437528,0
2022-09-12 01:12:01,464,499,251,237,1479479,1465826,1543,1622,1139,451153,437778,0
2022-09-12 01:42:02,473,471,251,237,1480185,1466522,1464,1443,1096,451390,438013,0
2022-09-12 02:13:01,455,463,252,238,1480899,1467230,1300,1266,1089,451625,438252,0
2022-09-12 02:43:01,465,447,254,235,1481556,1467911,1321,1315,1095,451857,438476,0
2022-09-12 03:13:01,465,493,253,233,1482288,1468637,1440,1456,1147,452090,438722,0
2022-09-12 03:43:01,507,490,249,235,1483096,1469365,1536,1459,1191,452343,438967,0
2022-09-12 04:13:01,555,541,250,233,1483956,1470258,1559,1531,1291,452621,439238,0
2022-09-12 04:43:01,597,535,254,231,1484795,1471088,1611,1669,1314,452919,439505,0
2022-09-12 05:13:01,598,558,252,230,1485684,1472187,1704,1897,1354,453218,439784,0
2022-09-12 05:43:01,628,585,254,230,1486636,1473356,1834,2252,1400,453532,440077,0
2022-09-12 06:13:01,672,603,255,229,1487746,1474541,2062,2357,1488,453868,440378,0
2022-09-12 06:43:01,680,587,260,229,1488745,1475678,2058,2319,1494,454208,440672,0
2022-09-12 07:13:01,587,515,260,226,1489560,1476403,1746,1807,1486,454502,440929,0
2022-09-12 07:43:01,689,641,260,224,1490468,1477322,1719,1647,1611,454846,441250,0
2022-09-12 08:13:01,790,667,263,220,1491558,1478534,1890,2059,1729,455241,441583,0
2022-09-12 08:43:01,804,717,266,222,1492709,1479792,2205,2354,1791,455643,441942,0
2022-09-12 09:13:01,871,762,263,224,1494029,1481195,2460,2650,1904,456079,442323,0
2022-09-12 09:43:01,900,800,264,223,1495467,1482438,2723,2607,1985,456529,442723,0
2022-09-12 10:13:01,990,868,263,221,1497002,1483901,2939,2652,2171,457024,443157,0
2022-09-12 10:43:01,996,858,265,220,1498757,1485646,3130,3062,2176,457522,443586,0
2022-09-12 11:13:01,1053,914,264,221,1500323,1487265,3471,3506,2302,458048,444043,0
2022-09-12 11:43:01,1098,963,265,217,1501969,1488942,3140,3213,2396,458597,444524,0
2022-09-12 12:13:01,1085,1060,266,218,1503870,1490678,3484,3256,2538,459140,445054,0
2022-09-12 12:43:02,1146,1124,267,221,1505804,1492428,3719,3362,2579,459713,445617,0
2022-09-12 13:14:01,1107,1173,265,221,1508106,1494785,3904,3797,2588,460285,446222,0
2022-09-12 13:44:01,1068,1122,267,220,1510052,1496791,4087,4140,2499,460819,446783,0
2022-09-12 14:14:01,1009,1110,266,222,1511941,1498832,3779,3922,2444,461323,447338,0
2022-09-12 14:44:01,981,1047,265,221,1514176,1500906,4161,4145,2313,461814,447862,0
2022-09-12 15:14:01,901,1032,263,224,1516505,1502835,4531,3997,2234,462264,448378,0
2022-09-12 15:44:01,924,983,264,223,1518381,1504953,4027,3929,2207,462726,448869,0
2022-09-12 16:14:01,953,973,264,224,1520336,1507040,3763,4131,2171,463203,449356,0
2022-09-12 16:44:01,907,917,263,226,1522113,1508884,3743,3948,2130,463656,449814,0
2022-09-12 17:14:01,925,967,262,228,1524118,1510689,3710,3577,2173,464119,450298,0
2022-09-12 17:44:01,925,964,262,227,1526239,1512782,4128,3900,2161,464581,450780,0
2022-09-12 18:14:01,933,1019,260,226,1528359,1514760,4040,3867,2183,465048,451289,0
2022-09-12 18:44:01,893,964,259,227,1530049,1516587,3592,3567,2121,465494,451771,0
2022-09-12 19:14:01,927,973,260,227,1531890,1518300,3511,3483,2160,465958,452258,0
2022-09-12 19:44:01,941,944,261,226,1533643,1520111,3542,3494,2125,466428,452730,0
2022-09-12 20:14:02,912,894,262,226,1535440,1521775,3508,3454,2028,466884,453177,0
2022-09-12 20:45:01,837,867,260,225,1537453,1523242,3653,2992,1927,467317,453625,0
2022-09-12 21:15:01,758,825,258,229,1539244,1524492,3617,2526,1797,467696,454037,0
2022-09-12 21:45:01,703,735,255,232,1540898,1525737,3494,2523,1640,468047,454405,0
2022-09-12 22:15:02,642,671,254,231,1542391,1526872,3091,2324,1498,468368,454741,0
2022-09-12 22:46:01,600,621,254,233,1543822,1528061,2737,2172,1380,468678,455061,0
2022-09-12 23:16:01,534,594,253,233,1544913,1529090,2431,2145,1277,468945,455358,0
2022-09-12 23:46:01,484,545,251,235,1545850,1530052,2082,2099,1212,469187,455631,0
2022-09-13 00:16:01,447,514,250,234,1546698,1530910,1852,1879,1147,469411,455888,0
2022-09-13 00:46:01,434,516,251,234,1547364,1531593,1517,1546,1110,469628,456146,0
2022-09-13 01:16:02,455,491,251,235,1548053,1532333,1391,1482,1097,469855,456391,0
2022-09-13 01:46:02,466,503,250,235,1548728,1532985,1393,1401,1124,470088,456643,0
2022-09-13 02:17:01,477,493,251,235,1549596,1533712,1578,1406,1152,470335,456897,0
2022-09-13 02:47:02,494,505,251,235,1550498,1534494,1818,1553,1160,470582,457150,0
2022-09-13 03:18:01,505,517,252,233,1551418,1535490,1835,1795,1211,470842,457417,0
