Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2021-11-15 09:58:01,1,1,261,220,0,0,0,0,2410,0,0,0
2021-11-15 10:28:01,1093,882,257,247,1121,1083,1266,1268,3092,546,441,0
2021-11-15 10:58:01,1091,901,273,261,3940,3847,3979,3891,3192,1092,891,0
2021-11-15 11:28:01,1197,973,277,266,6156,5948,5010,4941,3168,1690,1378,0
2021-11-15 11:58:01,1176,958,283,266,8477,8224,4509,4357,3169,2278,1857,0
2021-11-15 12:28:01,1127,932,288,266,10625,10363,4558,4502,3063,2842,2323,0
2021-11-15 12:58:01,1050,905,289,266,13003,12883,4565,4702,2927,3367,2775,0
2021-11-15 13:28:01,1029,895,289,266,15134,15087,4524,4714,2920,3881,3223,0
2021-11-15 13:58:02,939,878,288,269,17215,17565,4359,4956,2771,4351,3662,0
2021-11-15 14:29:01,907,832,288,269,19040,19643,3834,4418,2651,4819,4091,0
2021-11-15 14:59:01,853,789,288,269,20913,21532,3673,3973,2506,5246,4486,0
2021-11-15 15:29:02,783,758,287,272,22594,23295,3434,3603,2387,5637,4865,0
2021-11-15 16:00:02,726,736,286,273,24232,24991,3171,3232,2279,6012,5245,0
2021-11-15 16:31:01,698,738,286,273,25791,26607,3162,3279,2276,6373,5626,0
2021-11-15 17:01:01,690,697,286,273,27540,28347,3309,3351,2244,6718,5975,0
2021-11-15 17:31:01,669,670,285,273,29173,30139,3312,3416,2202,7052,6310,0
2021-11-15 18:01:01,654,654,285,273,31072,32035,3513,3669,2157,7379,6637,0
2021-11-15 18:31:01,658,640,284,274,32901,33942,3853,3917,2136,7708,6957,0
2021-11-15 19:01:01,641,610,282,274,34518,35870,3264,3705,2095,8029,7262,0
2021-11-15 19:31:01,605,609,280,276,35841,37676,2832,3555,2028,8331,7566,0
2021-11-15 20:01:01,562,576,280,276,37144,39196,2633,3336,1927,8612,7854,0
2021-11-15 20:31:01,535,557,279,277,38276,40586,2513,3000,1827,8880,8133,0
2021-11-15 21:01:01,507,503,279,277,39693,41906,2494,2648,1707,9133,8384,0
2021-11-15 21:31:02,456,448,277,278,40693,42926,2404,2312,1597,9362,8609,0
2021-11-15 22:02:01,435,406,278,278,41662,43855,1915,1934,1502,9586,8818,0
2021-11-15 22:32:01,385,359,277,279,42387,44452,1692,1493,1370,9779,8998,0
2021-11-15 23:02:01,354,328,278,278,42954,44975,1303,1136,1242,9956,9162,0
2021-11-15 23:32:01,346,337,278,278,43470,45392,1107,941,1199,10129,9330,0
2021-11-16 00:02:01,336,329,278,278,43942,45797,974,797,1167,10297,9495,0
2021-11-16 00:32:01,309,314,278,278,44402,46192,935,801,1086,10451,9652,0
2021-11-16 01:02:01,313,318,279,277,44802,46573,853,758,1055,10608,9811,0
2021-11-16 01:32:01,306,325,279,277,45173,46974,735,736,1054,10761,9973,0
2021-11-16 02:02:01,331,323,279,277,45657,47433,924,922,1105,10926,10135,0
2021-11-16 02:32:01,341,314,278,278,46042,47761,828,720,1072,11097,10292,0
2021-11-16 03:02:01,371,310,278,277,46385,48187,695,752,1136,11282,10447,0
2021-11-16 03:32:02,374,328,279,277,46967,48759,944,999,1160,11469,10611,0
2021-11-16 04:03:01,366,346,279,277,47575,49313,1186,1102,1184,11658,10789,0
2021-11-16 04:33:01,366,369,278,278,48075,49839,1101,1078,1187,11841,10974,0
2021-11-16 05:03:01,395,368,278,278,48474,50359,901,1049,1223,12039,11158,0
2021-11-16 05:33:01,398,378,278,278,48985,50843,921,1001,1261,12238,11347,0
2021-11-16 06:03:01,389,374,277,279,49486,51399,983,1011,1274,12432,11534,0
2021-11-16 06:33:01,413,408,276,279,50006,52046,1017,1200,1331,12639,11738,0
2021-11-16 07:03:01,436,416,274,282,50583,52893,1146,1556,1382,12857,11946,0
2021-11-16 07:33:01,437,438,274,281,51130,53449,1106,1355,1441,13075,12165,0
2021-11-16 08:03:01,454,452,274,281,51643,53976,1008,1054,1501,13302,12391,0
2021-11-16 08:33:01,491,453,274,281,52293,54647,1167,1209,1599,13548,12617,0
2021-11-16 09:03:01,531,459,273,281,52979,55236,1338,1262,1696,13813,12847,0
2021-11-16 09:33:01,608,530,273,281,53729,55944,1427,1273,1870,14117,13112,0
2021-11-16 10:03:01,643,578,273,281,54755,56863,1785,1624,1938,14439,13401,0
2021-11-16 10:33:01,643,596,273,281,55865,57796,2096,1787,1993,14760,13699,0
2021-11-16 11:03:01,687,637,272,281,57117,58745,2383,1920,2132,15104,14017,0
2021-11-16 11:33:01,737,654,271,281,58284,59679,2350,1859,2196,15472,14344,0
2021-11-16 12:03:01,748,673,270,282,59951,61043,2836,2247,2233,15846,14681,0
2021-11-16 12:33:01,689,637,267,283,61348,62430,2727,2571,2173,16191,14999,0
2021-11-16 13:03:01,704,635,266,285,62819,63880,2731,2706,2174,16543,15317,0
2021-11-16 13:33:01,705,625,266,285,63979,65205,2573,2719,2123,16895,15629,0
2021-11-16 14:03:01,667,627,266,285,65418,66858,2607,2988,2075,17229,15943,0
2021-11-16 14:33:01,634,598,265,285,66637,68295,2534,2947,1983,17546,16242,0
2021-11-16 15:03:01,643,585,266,285,68068,69576,2537,2551,1956,17867,16534,0
2021-11-16 15:33:01,594,532,265,285,69320,70947,2693,2659,1823,18164,16800,0
2021-11-16 16:03:02,608,527,265,285,70538,72140,2340,2504,1851,18468,17064,0
2021-11-16 16:34:01,568,511,264,285,71437,73195,1965,2139,1793,18762,17328,0
2021-11-16 17:04:01,556,533,264,286,72460,74124,1856,1929,1785,19040,17595,0
2021-11-16 17:34:02,566,546,264,286,73501,75130,2094,1985,1794,19323,17868,0
2021-11-16 18:04:02,520,550,264,285,74669,76269,2158,2062,1756,19583,18143,0
2021-11-16 18:35:01,533,548,263,286,75961,77962,2119,2517,1752,19858,18426,0
2021-11-16 19:05:02,551,526,263,286,76882,79061,1929,2393,1730,20134,18689,0
2021-11-16 19:36:01,549,508,263,286,77717,80039,1732,2078,1714,20417,18951,0
2021-11-16 20:06:01,501,487,263,286,78735,80938,1855,1878,1617,20668,19195,0
2021-11-16 20:36:01,475,486,263,287,79534,81863,1794,1814,1542,20905,19438,0
2021-11-16 21:06:01,446,456,263,287,80455,83043,1725,2108,1485,21128,19666,0
2021-11-16 21:36:01,410,427,263,287,81391,84177,1863,2316,1378,21333,19879,0
2021-11-16 22:06:01,395,408,259,289,82096,84937,1643,1899,1312,21531,20083,0
2021-11-16 22:36:01,373,368,259,289,82576,85489,1190,1317,1217,21717,20267,0
2021-11-16 23:06:01,338,352,258,290,83127,86117,1034,1182,1129,21886,20443,0
2021-11-16 23:36:01,313,345,259,289,83800,86881,1244,1395,1083,22043,20616,0
2021-11-17 00:06:01,296,336,259,289,84364,87454,1244,1296,1052,22191,20784,0
2021-11-17 00:36:01,311,337,259,289,84857,88030,1057,1147,1041,22346,20952,0
2021-11-17 01:06:01,304,320,258,290,85463,88519,1102,1069,1013,22498,21112,0
2021-11-17 01:36:01,297,315,258,290,86049,89113,1212,1104,1023,22647,21270,0
2021-11-17 02:06:01,310,337,257,291,86630,89637,1168,1117,1064,22802,21438,0
2021-11-17 02:36:01,294,342,256,291,87130,90042,1076,928,1058,22949,21609,0
2021-11-17 03:06:01,277,351,256,291,87601,90491,943,839,1065,23087,21785,0
2021-11-17 03:36:01,297,343,256,291,88095,90925,966,881,1062,23236,21956,0
2021-11-17 04:06:01,304,350,256,291,88555,91412,955,925,1083,23388,22131,0
2021-11-17 04:36:01,316,348,255,291,89009,91875,908,955,1103,23546,22305,0
2021-11-17 05:06:01,353,372,255,291,89671,92680,1116,1270,1160,23722,22491,0
2021-11-17 05:36:01,358,385,255,291,90245,93333,1291,1503,1175,23901,22684,0
2021-11-17 06:06:01,365,383,254,292,90645,93847,1040,1250,1206,24084,22875,0
2021-11-17 06:36:01,382,384,254,292,91111,94342,865,1009,1230,24275,23067,0
2021-11-17 07:06:01,428,420,253,293,91748,95063,1080,1187,1304,24489,23277,0
2021-11-17 07:36:01,446,420,254,292,92540,95831,1422,1484,1336,24712,23487,0
