Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2025-03-07 16:46:01,175,189,1476452,1403503,3007,2847,3031,25281
2025-03-07 17:17:01,176,188,1477822,1404970,2695,2937,2961,25281
2025-03-07 17:47:01,177,190,1479480,1406269,3609,2812,2943,25281
2025-03-07 18:17:01,177,190,1480870,1407371,2762,2172,2828,25281
2025-03-07 18:47:01,176,191,1482053,1408207,2217,1512,2795,25281
2025-03-07 19:17:01,175,193,1483379,1409140,2661,1875,2787,25281
2025-03-07 19:47:02,175,194,1484343,1410152,1875,2005,2783,25281
2025-03-07 20:18:01,175,193,1485406,1411312,2055,2457,2712,25281
2025-03-07 20:48:01,173,194,1486596,1412418,2187,2032,2624,25281
2025-03-07 21:18:02,173,194,1487833,1413625,2591,2510,2522,25281
2025-03-07 21:49:01,172,193,1488892,1414764,1850,2021,2422,25281
2025-03-07 22:19:01,175,192,1489659,1415743,1630,2060,2320,25281
2025-03-07 22:49:01,173,195,1490479,1416600,1585,1689,2288,25281
2025-03-07 23:19:01,174,194,1491318,1417536,1777,2008,2268,25281
2025-03-07 23:49:01,174,193,1492106,1418380,1535,1648,2242,25281
2025-03-08 00:19:01,174,192,1492837,1419056,1453,1340,2250,25281
2025-03-08 00:49:01,174,192,1493635,1419744,1655,1417,2286,25281
2025-03-08 01:19:01,176,191,1494491,1420558,1714,1636,2345,25281
2025-03-08 01:49:01,176,191,1495572,1421567,2299,2084,2414,25281
2025-03-08 02:19:01,176,191,1496502,1422416,1749,1607,2486,25281
2025-03-08 02:49:01,175,191,1497490,1423408,1813,1842,2549,25281
2025-03-08 03:19:01,176,190,1498498,1424382,2035,1955,2623,25281
2025-03-08 03:49:01,176,189,1499547,1425350,2042,1875,2662,25281
2025-03-08 04:19:01,175,190,1500978,1426262,3087,1936,2751,25281
2025-03-08 04:49:01,173,194,1502614,1427497,3398,2510,2910,25281
2025-03-08 05:19:01,174,194,1504066,1428578,2799,2092,3021,25281
2025-03-08 05:49:01,175,193,1505489,1429819,2731,2454,3244,25281
2025-03-08 06:19:02,175,193,1507236,1430892,3905,2390,3407,25281
2025-03-08 06:50:01,175,192,1509033,1432211,3978,2878,3630,25281
2025-03-08 07:20:01,173,191,1511022,1433534,3706,2472,3720,25281
2025-03-08 07:50:01,174,190,1513073,1435267,3962,3401,3804,25281
2025-03-08 08:20:01,177,191,1515131,1436779,4158,3056,3905,25281
2025-03-08 08:50:01,177,190,1516885,1438174,3723,2955,4043,25281
2025-03-08 09:20:01,178,190,1518645,1439655,3561,3051,4225,25281
2025-03-08 09:50:01,176,190,1520550,1441352,3800,3407,4355,25281
2025-03-08 10:20:01,175,190,1522431,1442959,3994,3354,4420,25281
2025-03-08 10:50:01,176,191,1524115,1444728,3270,3492,4479,25281
2025-03-08 11:20:01,176,191,1526393,1446510,4601,3615,4573,25281
2025-03-08 11:50:01,178,187,1528762,1448549,4677,4146,4555,25281
2025-03-08 12:20:02,182,187,1530931,1450443,4434,3719,4475,25281
2025-03-08 12:51:01,180,188,1533184,1452047,4025,3040,4439,25281
2025-03-08 13:21:01,180,188,1535294,1453570,4342,3150,4424,25281
2025-03-08 13:51:01,178,189,1537449,1455099,4515,3230,4266,25281
2025-03-08 14:21:01,178,189,1539298,1456695,3700,3183,4164,25281
2025-03-08 14:51:01,178,189,1541598,1458939,4711,4570,3931,25281
2025-03-08 15:21:01,178,188,1543919,1460833,4424,3833,3818,25281
2025-03-08 15:51:01,177,190,1545744,1462675,3746,3766,3505,25281
2025-03-08 16:21:02,177,190,1547838,1464618,4362,3977,3281,25281
2025-03-08 16:52:01,178,190,1549503,1466073,3346,2928,3103,25281
2025-03-08 17:22:01,178,189,1551378,1467443,3890,2815,3011,25281
2025-03-08 17:52:01,179,189,1552874,1469046,2877,3060,2901,25281
2025-03-08 18:22:01,178,190,1554428,1470423,2911,2500,2831,25281
2025-03-08 18:52:01,176,190,1555978,1471662,2995,2385,2727,25281
2025-03-08 19:22:01,176,191,1557496,1472711,2954,2054,2581,25281
2025-03-08 19:52:01,177,191,1558715,1473890,2351,2302,2512,25281
2025-03-08 20:22:01,176,192,1559937,1475041,2534,2329,2500,25281
2025-03-08 20:52:01,178,189,1561164,1476276,2504,2497,2429,25281
2025-03-08 21:22:01,177,190,1562498,1477460,2568,2290,2387,25281
2025-03-08 21:52:01,177,189,1563792,1478586,2735,2389,2379,25281
2025-03-08 22:22:01,175,192,1564898,1479681,2204,2209,2306,25281
2025-03-08 22:52:01,174,192,1565926,1480752,1948,2049,2290,25281
2025-03-08 23:22:01,175,192,1566885,1482097,1933,2706,2250,25281
2025-03-08 23:52:01,176,191,1567873,1483029,1995,1838,2252,25281
2025-03-09 00:22:01,174,193,1568914,1483764,2010,1479,2290,25281
2025-03-09 00:52:01,173,193,1570124,1484650,2273,1632,2371,25281
2025-03-09 01:22:01,173,193,1570995,1485662,1691,2009,2382,25281
2025-03-09 01:52:01,173,192,1571912,1486717,1745,1909,2464,25281
2025-03-09 03:22:01,174,190,1572827,1487609,1851,1809,2508,25281
2025-03-09 03:52:02,177,190,1573731,1488219,1742,1178,2580,25281
2025-03-09 04:23:01,177,192,1574611,1488965,1580,1492,2719,25281
2025-03-09 04:53:01,176,193,1575744,1489911,2237,1856,2849,25281
2025-03-09 05:23:01,176,192,1576942,1490831,2312,1779,2919,25281
2025-03-09 05:53:01,175,192,1578078,1491859,1787,1832,2987,25281
2025-03-09 06:23:01,176,192,1579205,1492934,2231,2105,3123,25281
2025-03-09 06:53:01,173,196,1580617,1493982,2746,2040,3269,25281
2025-03-09 07:23:01,173,196,1581865,1495087,2492,2119,3337,25281
2025-03-09 07:53:01,173,195,1583266,1496305,2889,2531,3529,25281
2025-03-09 08:23:01,171,196,1584631,1497508,2793,2482,3690,25281
2025-03-09 08:53:01,170,197,1586367,1499156,3302,3103,3795,25281
2025-03-09 09:23:01,171,196,1587944,1500919,2938,3411,3904,25281
2025-03-09 09:53:01,171,195,1589289,1502653,2737,3587,4031,25281
2025-03-09 10:23:01,172,196,1591092,1504374,3121,2717,4135,25281
2025-03-09 10:53:01,173,194,1592740,1506234,3317,3765,4205,25281
2025-03-09 11:23:02,174,194,1594343,1508099,3213,3799,4241,25281
2025-03-09 11:54:01,174,194,1596178,1509857,3407,3205,4272,25281
2025-03-09 12:24:01,175,193,1597980,1511804,3447,3801,4328,25281
2025-03-09 12:54:01,175,194,1599953,1513728,4063,3893,4363,25281
2025-03-09 13:24:01,175,192,1602016,1515741,3570,3381,4327,25281
2025-03-09 13:54:01,176,193,1604030,1517630,4009,3810,4195,25281
2025-03-09 14:24:01,176,191,1606014,1519630,3572,3545,4077,25281
2025-03-09 14:54:01,178,190,1607871,1521842,3248,4007,3832,25281
2025-03-09 15:24:01,179,189,1609603,1523682,3595,3651,3466,25281
2025-03-09 15:54:01,179,190,1611165,1525230,3180,3103,3316,25281
2025-03-09 16:24:01,177,190,1612799,1526865,2869,2928,3083,25281
2025-03-09 16:54:01,177,190,1614459,1528330,3259,2906,3000,25281
2025-03-09 17:24:01,178,190,1615904,1529633,2409,2130,2835,25281
2025-03-09 17:54:01,178,191,1617329,1531100,2959,3086,2718,25281
2025-03-09 18:24:01,178,191,1618620,1532486,2397,2348,2576,25281
2025-03-09 18:54:01,178,190,1619673,1533541,2041,2006,2518,25281
2025-03-09 19:24:01,177,190,1620707,1534631,1992,2025,2436,25281
2025-03-09 19:54:01,179,189,1621846,1535851,2161,2268,2370,25281
2025-03-09 20:24:01,179,189,1622761,1536898,1894,2117,2260,25281
2025-03-09 20:54:01,179,189,1623610,1537937,1513,1868,2117,25281
2025-03-09 21:24:01,179,188,1624546,1539006,1936,2231,2017,25281
2025-03-09 21:54:01,179,189,1625452,1539888,1814,1762,1969,25281
2025-03-09 22:24:01,178,190,1626298,1540868,1495,1629,1848,25281
2025-03-09 22:54:01,178,190,1627118,1541651,1704,1607,1756,25281
2025-03-09 23:24:01,177,190,1627928,1542431,1675,1597,1688,25281
2025-03-09 23:54:01,177,191,1628760,1543198,1518,1350,1653,25281
2025-03-10 00:24:01,177,192,1629481,1543874,1242,1164,1600,25281
2025-03-10 00:54:01,177,191,1630149,1544518,1393,1338,1619,25281
2025-03-10 01:24:01,177,191,1630777,1545145,1198,1218,1627,25281
2025-03-10 01:54:01,175,192,1631348,1545726,841,954,1650,25281
2025-03-10 02:24:01,176,193,1631885,1546282,1088,1121,1730,25281
2025-03-10 02:54:01,176,192,1632376,1546866,981,1188,1760,25281
2025-03-10 03:24:01,177,192,1632873,1547569,996,1378,1828,25281
2025-03-10 03:54:01,178,191,1633370,1548192,1005,1252,1861,25281
2025-03-10 04:24:01,177,192,1633959,1548743,1103,1106,1904,25281
2025-03-10 04:54:01,177,192,1634582,1549432,1200,1368,2007,25281
2025-03-10 05:24:01,175,192,1635209,1550060,1097,1172,2084,25281
2025-03-10 05:54:01,177,192,1635816,1550884,1126,1525,2218,25281
2025-03-10 06:24:01,177,192,1636493,1551630,1382,1504,2361,25281
2025-03-10 06:54:01,177,191,1637256,1552519,1387,1553,2472,25281
2025-03-10 07:24:01,177,191,1638125,1553537,1634,1882,2620,25281
2025-03-10 07:54:01,176,191,1638983,1554438,1436,1660,2689,25281
2025-03-10 08:24:01,178,190,1639860,1555385,1464,1353,2715,25281
2025-03-10 08:54:01,179,189,1640859,1556490,1977,2166,2955,25281
2025-03-10 09:24:01,179,189,1641812,1557658,1922,2275,3232,25281
2025-03-10 09:54:02,179,190,1643116,1558906,2782,2678,3317,25281
2025-03-10 10:25:02,178,191,1644226,1560151,1950,2115,0,25281
2025-03-10 10:55:02,178,191,1645418,1561588,2374,2868,3588,25281
2025-03-10 11:26:01,178,191,1647018,1562945,3146,2675,3676,25281
2025-03-10 11:56:01,178,191,1648905,1564345,3547,2667,3730,25281
2025-03-10 12:26:01,178,191,1650683,1565732,3926,2900,3826,25281
2025-03-10 12:56:01,177,191,1652059,1567028,2629,2456,3937,25281
2025-03-10 13:26:01,178,191,1653534,1568515,3047,3011,3907,25281
2025-03-10 13:56:01,178,191,1655154,1570249,3262,3478,3862,25281
2025-03-10 14:26:01,179,190,1656676,1571919,3085,3261,3542,25281
2025-03-10 14:56:01,179,188,1657953,1573620,2572,3417,3387,25281
2025-03-10 15:26:01,180,188,1658999,1574777,1799,2092,3214,25281
2025-03-10 15:56:01,179,187,1660054,1576020,1897,2299,3138,25281
2025-03-10 16:26:01,179,187,1661550,1577465,2991,2901,2967,25281
2025-03-10 16:56:01,180,188,1663110,1578930,2927,2711,2801,25281
2025-03-10 17:26:01,179,189,1664243,1580055,2320,2312,2737,25281
2025-03-10 17:56:01,179,189,1665228,1581224,1720,2153,2644,25281
2025-03-10 18:26:01,178,190,1666229,1582199,2026,2029,2580,25281
2025-03-10 18:56:01,179,190,1667265,1583199,1796,1688,2553,25281
2025-03-10 19:26:01,179,190,1668479,1584280,2469,2224,2530,25281
2025-03-10 19:56:01,177,191,1669623,1585344,2188,2028,2378,25281
2025-03-10 20:26:01,178,191,1670772,1586249,2202,1695,2110,25281
2025-03-10 20:56:01,176,192,1671890,1587305,2188,2106,2062,25281
2025-03-10 21:26:01,175,193,1672925,1588387,1865,1926,1991,25281
2025-03-10 21:56:02,175,193,1673767,1589161,1697,1565,1869,25281
2025-03-10 22:27:01,176,193,1674765,1589971,1788,1395,1780,25281
2025-03-10 22:57:01,176,193,1675423,1590624,1409,1370,1653,25281
2025-03-10 23:27:01,175,194,1675963,1591144,1075,1042,1606,25281
2025-03-10 23:57:02,176,193,1676487,1591634,1191,1121,1578,25281
2025-03-11 00:28:01,176,191,1677160,1592274,1502,1317,1548,25281
2025-03-11 00:58:02,177,192,1677775,1592801,1218,1054,1533,25281
2025-03-11 01:29:01,178,190,1678242,1593248,979,932,1565,25281
2025-03-11 01:59:01,178,191,1678698,1593714,940,933,1595,25281
2025-03-11 02:29:01,178,190,1679163,1594248,939,1070,1662,25281
2025-03-11 02:59:01,179,190,1679670,1594861,1004,1224,1746,25281
2025-03-11 03:29:01,179,190,1680192,1595434,1029,1131,1794,25281
2025-03-11 03:59:01,178,190,1680805,1595923,1262,997,1898,25281
2025-03-11 04:29:01,178,190,1681437,1596484,1203,1071,1960,25281
2025-03-11 04:59:01,177,190,1682122,1597283,1384,1616,2021,25281
2025-03-11 05:29:01,177,191,1682895,1598129,1598,1752,2064,25281
2025-03-11 05:59:01,174,193,1683731,1599161,1748,2146,2299,25281
2025-03-11 06:29:01,173,195,1684702,1600238,1939,2156,2365,25281
2025-03-11 06:59:01,173,195,1685953,1601248,2528,2037,2472,25281
2025-03-11 07:29:01,173,194,1687471,1602532,3101,2637,2607,25281
2025-03-11 07:59:01,173,194,1688838,1604078,2902,3287,2787,25281
2025-03-11 08:29:02,173,193,1690179,1605465,2855,3003,2882,25281
2025-03-11 09:00:01,174,194,1691626,1606700,2875,2459,2964,25281
2025-03-11 09:30:01,174,195,1693153,1607887,3037,2368,3156,25281
2025-03-11 10:00:01,174,195,1694649,1609322,3003,2900,3293,25281
2025-03-11 10:30:01,173,195,1696422,1610773,3545,2965,3537,25281
2025-03-11 11:00:01,173,195,1698156,1612477,3442,3425,3706,25281
2025-03-11 11:30:01,177,191,1700172,1614313,4203,3793,3789,25281
2025-03-11 12:00:01,178,189,1702331,1616250,4439,4001,3879,25281
2025-03-11 12:30:01,177,190,1704348,1617942,4360,3646,3881,25281
2025-03-11 13:00:01,178,189,1706276,1619572,3718,2972,3882,25281
2025-03-11 13:30:02,176,193,1708121,1621350,3405,3497,3751,25281
2025-03-11 14:00:02,176,193,1709936,1623477,3634,4274,3706,25281
2025-03-11 14:31:01,175,191,1711582,1625522,3253,4107,3550,25281
2025-03-11 15:01:01,178,188,1713312,1627665,3168,4161,3393,25281
2025-03-11 15:31:01,177,188,1714765,1629492,3024,3832,3201,25281
2025-03-11 16:01:01,179,190,1716022,1631028,2235,2867,3051,25281
2025-03-11 16:31:01,179,190,1717274,1632495,2490,3007,2860,25281
2025-03-11 17:01:02,180,189,1718399,1633994,2382,3176,2755,25281
2025-03-11 17:32:01,180,188,1719560,1635331,2241,2617,2760,25281
2025-03-11 18:02:01,181,188,1720987,1636781,2993,3069,2724,25281
2025-03-11 18:32:01,181,188,1722707,1638445,3575,3300,2732,25281
2025-03-11 19:02:01,183,186,1724362,1640147,2964,3143,2641,25281
2025-03-11 19:32:01,180,186,1725968,1641622,3006,2777,2500,25281
2025-03-11 20:02:01,182,185,1727558,1643186,3176,2916,2369,25281
2025-03-11 20:32:02,182,185,1729358,1644825,3516,3235,2192,25281
2025-03-11 21:03:01,182,184,1731028,1646494,3386,3411,2060,25281
2025-03-11 21:33:01,181,181,1732639,1647836,2669,2240,1912,25281
2025-03-11 22:03:01,183,181,1734085,1648959,2506,1902,1814,25281
2025-03-11 22:33:01,181,183,1735112,1649883,2103,1884,1701,25281
2025-03-11 23:03:01,182,185,1736118,1650607,2018,1463,1637,25281
2025-03-11 23:33:01,182,186,1736867,1651227,1415,1166,1563,25281
2025-03-12 00:03:01,183,185,1737587,1651855,1492,1310,1537,25281
2025-03-12 00:33:01,182,185,1738293,1652350,1455,1022,1495,25281
2025-03-12 01:03:01,182,185,1738853,1652816,949,845,1495,25281
2025-03-12 01:33:01,184,185,1739366,1653274,1081,960,1570,25281
2025-03-12 02:03:01,184,183,1739966,1653773,1028,865,1589,25281
2025-03-12 02:33:01,184,183,1740785,1654301,1711,1110,1674,25281
2025-03-12 03:03:01,182,184,1741524,1654868,1253,958,1689,25281
2025-03-12 03:33:01,183,184,1742286,1655467,1519,1193,1756,25281
2025-03-12 04:03:01,184,183,1743213,1656139,1833,1283,1819,25281
2025-03-12 04:33:01,184,182,1744153,1656698,1806,1052,1863,25281
2025-03-12 05:03:01,182,184,1744913,1657390,1546,1399,1900,25281
2025-03-12 05:33:01,181,187,1745805,1658196,1648,1514,2037,25281
2025-03-12 06:03:01,181,186,1746755,1659104,1941,1834,2183,25281
2025-03-12 06:33:01,181,186,1747741,1660251,2069,2378,2324,25281
2025-03-12 07:03:01,183,184,1748793,1661309,2145,2149,2431,25281
2025-03-12 07:33:01,184,184,1749825,1662327,1893,1847,2501,25281
2025-03-12 08:03:02,183,183,1750821,1663256,1887,1870,2640,25281
2025-03-12 08:34:01,182,183,1752091,1664294,2375,1913,2764,25281
2025-03-12 09:04:01,182,184,1753199,1665156,2124,1612,2925,25281
2025-03-12 09:34:01,183,184,1754142,1666157,1900,2043,3164,25281
2025-03-12 10:04:01,182,186,1755191,1667212,1976,2008,3247,25281
2025-03-12 10:34:01,181,187,1756340,1668522,2393,2639,3358,25281
2025-03-12 11:04:01,180,188,1757820,1669952,2728,2823,3478,25281
2025-03-12 11:34:01,180,187,1759389,1671430,3166,2972,3582,25281
2025-03-12 12:04:01,181,187,1760821,1673281,2802,3560,3643,25281
2025-03-12 12:34:01,181,188,1762541,1675237,3408,3773,3725,25281
2025-03-12 13:04:01,182,187,1764300,1677128,3594,3815,3802,25281
2025-03-12 13:34:01,182,186,1765991,1678863,3315,3378,3750,25281
2025-03-12 14:04:01,180,188,1767911,1680550,3539,3050,3713,25281
2025-03-12 14:34:01,178,187,1769317,1682062,2759,2820,3525,25281
2025-03-12 15:04:01,180,189,1770841,1683575,2954,2960,3396,25281
2025-03-12 15:34:01,181,187,1772386,1685423,2972,3388,3275,25281
2025-03-12 16:04:01,182,186,1773816,1687078,2712,3066,3051,25281
2025-03-12 16:34:01,184,184,1774927,1688333,2196,2492,2916,25281
2025-03-12 17:04:01,184,184,1776535,1689664,3179,2498,2767,25281
2025-03-12 17:34:01,183,183,1778020,1690868,2990,2430,2719,25281
2025-03-12 18:04:01,182,184,1779333,1692144,2567,2533,2610,25281
2025-03-12 18:34:01,179,185,1780501,1693469,2418,2724,2566,25281
2025-03-12 19:04:01,179,185,1781841,1694889,2696,2835,2564,25281
2025-03-12 19:34:01,178,185,1783217,1696271,2782,2820,2465,25281
2025-03-12 20:04:01,178,184,1784814,1697520,3203,2420,2388,25281
2025-03-12 20:34:01,182,186,1785961,1698713,2368,2459,2178,25281
2025-03-12 21:04:01,180,187,1786810,1699665,1911,2141,2025,25281
2025-03-12 21:34:01,179,188,1787369,1700342,1112,1359,1857,25281
2025-03-12 22:04:01,178,187,1787796,1700782,898,936,1697,25281
2025-03-12 22:34:01,178,186,1788211,1701233,715,809,1573,25281
2025-03-12 23:04:01,178,188,1788626,1701653,867,864,1523,25281
2025-03-12 23:34:01,178,188,1789210,1702062,1097,729,1436,25281
2025-03-13 00:04:01,177,190,1789500,1702408,540,638,1405,25281
2025-03-13 00:34:01,177,191,1789772,1702652,569,500,1427,25281
2025-03-13 01:04:01,177,191,1790304,1703015,1079,724,1448,25281
2025-03-13 01:34:01,177,191,1790936,1703433,1269,825,1457,25281
2025-03-13 02:04:01,177,192,1791297,1703836,728,825,1494,25281
2025-03-13 02:34:01,177,192,1791733,1704183,859,661,1591,25281
2025-03-13 03:04:01,177,191,1792251,1704839,1124,1353,1645,25281
2025-03-13 03:34:01,177,191,1792681,1705253,871,847,1709,25281
2025-03-13 04:04:01,177,190,1793124,1705642,838,788,1817,25281
2025-03-13 04:34:01,178,191,1793637,1706037,1052,798,1917,25281
2025-03-13 05:04:01,179,189,1794102,1706415,983,809,2022,25281
2025-03-13 05:34:01,179,188,1794901,1707042,1620,1296,2114,25281
2025-03-13 06:04:01,181,185,1796237,1707736,2601,1325,2223,25281
2025-03-13 06:34:01,182,184,1796901,1708365,1346,1307,2339,25281
2025-03-13 07:04:01,184,184,1797725,1708945,1522,1085,2427,25281
2025-03-13 07:34:01,182,186,1798535,1709641,1538,1229,2547,25281
2025-03-13 08:04:01,181,187,1799471,1710460,1917,1693,2679,25281
2025-03-13 08:34:01,181,187,1800279,1711266,1615,1646,2752,25281
2025-03-13 09:04:01,181,186,1801670,1712281,2530,1891,2912,25281
2025-03-13 09:34:01,182,186,1802900,1713288,2279,1729,3073,25281
2025-03-13 10:04:01,181,185,1803882,1714495,1743,2069,3227,25281
2025-03-13 10:34:01,180,186,1805199,1715715,2278,2194,3451,25281
2025-03-13 11:04:01,180,183,1806493,1716849,2508,2176,3578,25281
2025-03-13 11:34:01,180,184,1807975,1718316,3183,3119,3726,25281
2025-03-13 12:04:01,181,183,1809314,1719649,2773,2818,3852,25281
2025-03-13 12:34:01,181,185,1810642,1721088,2614,2579,3859,25281
2025-03-13 13:04:01,182,184,1812458,1722552,3631,2767,3900,25281
2025-03-13 13:34:01,180,185,1814523,1724179,4136,3253,3850,25281
2025-03-13 14:04:01,180,185,1816154,1725840,2769,2825,3755,25281
2025-03-13 14:34:01,178,187,1817720,1727458,3196,3305,3622,25281
2025-03-13 15:04:01,178,188,1818891,1728932,2300,2896,3462,25281
2025-03-13 15:34:01,177,190,1820161,1730271,2310,2628,3206,25281
2025-03-13 16:04:01,180,189,1821398,1731594,2230,2438,3059,25281
2025-03-13 16:34:01,181,187,1822669,1732864,2531,2549,2891,25281
2025-03-13 17:04:01,182,185,1823773,1734138,2116,2410,2749,25281
2025-03-13 17:34:01,182,184,1824941,1735330,2074,2269,2703,25281
2025-03-13 18:04:01,184,179,1826337,1736565,2793,2504,2660,25281
2025-03-13 18:34:01,186,181,1827563,1737558,2489,1897,2606,25281
2025-03-13 19:04:01,187,178,1828926,1738686,2569,2113,2602,25281
2025-03-13 19:34:01,187,179,1829950,1739736,1913,1935,2426,25281
2025-03-13 20:04:01,187,177,1831067,1740865,2198,2219,2324,25281
2025-03-13 20:34:01,186,178,1832077,1741845,2039,1996,2218,25281
2025-03-13 21:04:01,185,179,1832978,1742822,1808,1945,2116,25281
2025-03-13 21:34:01,183,176,1833966,1743767,1649,1753,2041,25281
2025-03-13 22:04:01,186,180,1835007,1744627,2175,1783,1925,25281
2025-03-13 22:34:01,190,178,1835916,1745432,1753,1629,1828,25281
2025-03-13 23:04:01,192,176,1836841,1746099,1692,1138,1700,25281
2025-03-13 23:34:01,192,176,1837563,1746753,1449,1354,1682,25281
2025-03-14 00:04:01,192,174,1838266,1747310,1306,1032,1586,25281
2025-03-14 00:34:01,193,173,1838898,1747702,1270,798,1558,25281
2025-03-14 01:04:01,193,173,1839602,1748180,1414,963,1532,25281
2025-03-14 01:34:01,193,173,1840378,1748755,1362,1188,1549,25281
2025-03-14 02:04:01,191,173,1841241,1749364,1479,1044,1644,25281
2025-03-14 02:34:01,189,173,1841898,1749929,1312,1142,1694,25281
2025-03-14 03:04:01,190,173,1842693,1750509,1585,1157,1827,25281
2025-03-14 03:34:01,191,173,1843394,1751069,1406,1156,1845,25281
2025-03-14 04:04:01,190,175,1844138,1751658,1490,1181,1999,25281
2025-03-14 04:34:01,191,176,1844880,1752202,1488,1093,2091,25281
2025-03-14 05:04:01,190,178,1845818,1752859,1901,1274,2210,25281
2025-03-14 05:34:01,189,179,1846799,1753516,1742,1122,2305,25281
2025-03-14 06:04:01,187,179,1847874,1754178,2156,1324,2466,25281
2025-03-14 06:34:01,185,182,1849028,1754899,2348,1467,2609,25281
2025-03-14 07:04:01,185,183,1850067,1755782,1843,1634,2811,25281
2025-03-14 07:34:01,185,183,1851278,1756763,2508,2008,2924,25281
2025-03-14 08:04:01,162,181,1852113,1757738,1938,2248,3064,25281
2025-03-14 08:34:01,186,180,1853023,1758550,1918,1725,3199,25281
2025-03-14 09:04:01,184,180,1854470,1760108,2357,2612,3443,25281
2025-03-14 09:34:02,183,181,1856083,1761579,2916,2782,3557,25281
2025-03-14 10:04:02,184,181,1857945,1763081,3606,2895,3794,25281
2025-03-14 10:35:01,183,181,1859968,1764874,3677,3132,3980,25281
2025-03-14 11:05:01,179,187,1862026,1766599,3966,3338,4225,25281
2025-03-14 11:35:01,178,188,1864091,1768306,4029,3291,4217,25281
2025-03-14 12:05:01,177,187,1865890,1769835,3211,2719,4196,25281
2025-03-14 12:35:02,175,190,1867604,1771243,3626,2962,4304,25281
2025-03-14 13:06:01,174,190,1869887,1773015,4350,3237,4341,25281
2025-03-14 13:36:01,171,190,1871380,1774646,2798,3048,4261,25281
2025-03-14 14:06:01,172,193,1872762,1776112,2823,3029,4197,25281
2025-03-14 14:36:01,173,192,1874489,1777801,3357,3349,4060,25281
2025-03-14 15:06:01,175,189,1876268,1779403,3352,3013,4054,25281
2025-03-14 15:36:01,175,187,1877865,1780871,3052,2866,3941,25281
2025-03-14 16:06:01,179,186,1879439,1782512,3146,3358,3752,25281
2025-03-14 16:36:01,180,187,1880998,1784260,3015,3362,3455,25281
2025-03-14 17:06:01,178,187,1882415,1785886,2899,3312,3333,25281
2025-03-14 17:36:01,177,188,1883900,1787320,2843,2794,3236,25281
2025-03-14 18:06:01,180,183,1885267,1788629,2624,2502,3099,25281
2025-03-14 18:36:01,179,187,1886751,1789745,3079,2317,3065,25281
2025-03-14 19:06:01,175,190,1888333,1791175,2859,2657,2988,25281
2025-03-14 19:36:01,174,193,1889793,1792771,2512,2755,2825,25281
2025-03-14 20:06:02,173,191,1890886,1793824,2220,2207,2722,25281
2025-03-14 20:37:01,173,194,1892000,1795334,2002,2621,2630,25281
2025-03-14 21:07:01,175,193,1892966,1796580,2114,2721,2553,25281
2025-03-14 21:37:01,175,193,1893802,1797715,1673,2262,2459,25281
2025-03-14 22:07:01,178,189,1894629,1798596,1683,1808,2365,25281
2025-03-14 22:37:01,178,191,1895673,1799817,2012,2280,2320,25281
2025-03-14 23:07:01,177,191,1896830,1801239,2361,2907,2276,25281
2025-03-14 23:37:01,176,190,1897903,1802612,1889,2307,2243,25281
2025-03-15 00:07:01,176,190,1898927,1803825,2061,2452,2202,25281
2025-03-15 00:37:02,175,189,1899717,1804718,1621,1811,2209,25281
2025-03-15 01:08:01,171,189,1900484,1805760,1421,1843,2220,25281
2025-03-15 01:38:01,171,194,1901216,1806600,1474,1689,2194,25281
2025-03-15 02:08:01,169,194,1901830,1807550,1231,1903,2275,25281
2025-03-15 02:38:01,174,192,1902510,1808423,1378,1761,2313,25281
2025-03-15 03:08:01,172,192,1903255,1809183,1505,1528,2420,25281
2025-03-15 03:38:02,170,195,1903878,1809764,1264,1216,2583,25281
2025-03-15 04:09:01,172,196,1904668,1810397,1604,1291,2731,25281
2025-03-15 04:39:01,172,194,1905418,1811198,1664,1799,2864,25281
2025-03-15 05:09:01,172,194,1906247,1812181,1729,2005,3103,25281
2025-03-15 05:39:01,173,193,1907080,1813216,1686,2120,3210,25281
2025-03-15 06:09:01,173,188,1908107,1814378,2074,2358,3408,25281
2025-03-15 06:39:01,173,189,1909392,1815543,2513,2159,3571,25281
2025-03-15 07:09:01,172,190,1911146,1816855,3496,2655,3714,25281
2025-03-15 07:39:01,175,187,1912846,1818341,3455,3021,3408,25281
2025-03-15 08:09:01,173,191,1914626,1820007,3748,3488,3990,25281
2025-03-15 08:39:01,173,190,1916629,1821885,4176,3943,4139,25281
2025-03-15 09:09:01,173,192,1918753,1823646,4404,3607,4247,25281
2025-03-15 09:39:01,171,195,1920852,1825258,4482,3252,4416,25281
2025-03-15 10:09:01,171,195,1922916,1826962,4282,3403,4547,25281
2025-03-15 10:39:01,174,193,1924775,1828427,3654,2782,4694,25281
2025-03-15 11:09:01,174,192,1926725,1830181,3989,3574,4807,25281
2025-03-15 11:39:01,173,193,1928356,1831752,3273,3134,4835,25281
2025-03-15 12:09:01,172,195,1930078,1833648,3443,3787,4928,25281
2025-03-15 12:39:01,172,194,1931767,1835625,3451,4031,4930,25281
2025-03-15 13:09:01,173,192,1933827,1837702,4182,4214,5015,25281
2025-03-15 13:39:01,174,189,1935732,1839821,3799,4370,4995,25281
2025-03-15 14:09:01,176,189,1938377,1842548,5493,5543,4993,25281
