Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-05-01 08:20:01,81,213,92840,86263,506,390,315,53361
2019-05-01 08:25:01,81,214,92933,86342,543,426,315,53361
2019-05-01 08:30:01,81,213,92955,86372,547,444,335,53361
2019-05-01 08:35:01,81,213,92995,86425,531,462,334,53361
2019-05-01 08:40:01,81,213,93022,86447,493,463,337,53361
2019-05-01 08:45:01,81,213,93114,86517,526,483,344,53361
2019-05-01 08:50:01,82,213,93153,86549,525,468,338,53361
2019-05-01 08:55:01,82,214,93211,86606,547,505,347,53361
2019-05-01 09:00:02,82,214,93243,86628,539,472,341,53361
2019-05-01 09:05:01,82,214,93310,86702,562,508,342,53361
2019-05-01 09:10:01,82,215,93331,86708,543,491,346,53361
2019-05-01 09:15:01,82,215,93427,86811,587,548,346,53361
2019-05-01 09:20:01,83,215,93462,86846,622,583,346,53361
2019-05-01 09:25:02,83,214,93526,86904,623,580,338,53361
2019-05-01 09:30:01,83,214,93555,86964,600,592,339,53361
2019-05-01 09:35:01,83,214,93646,87045,651,620,341,53361
2019-05-01 09:40:01,84,214,93664,87068,642,621,348,53361
2019-05-01 09:45:01,84,214,93773,87193,659,676,344,53361
2019-05-01 09:50:01,84,212,93842,87248,689,699,339,53361
2019-05-01 09:55:01,84,212,93918,87325,707,719,340,53361
2019-05-01 10:00:01,85,212,93995,87395,752,767,339,53361
2019-05-01 10:05:01,85,211,94092,87476,782,774,351,53361
2019-05-01 10:10:01,85,211,94137,87533,806,825,355,53361
2019-05-01 10:15:01,86,211,94250,87626,823,815,351,53361
2019-05-01 10:20:01,86,211,94297,87673,835,827,354,53361
2019-05-01 10:25:01,88,211,94366,87716,840,812,359,53361
2019-05-01 10:30:01,88,211,94420,87746,865,782,355,53361
2019-05-01 10:35:01,88,211,94515,87801,869,756,348,53361
2019-05-01 10:40:01,88,211,94572,87846,908,778,353,53361
2019-05-01 10:45:01,88,211,94665,87943,892,750,352,53361
2019-05-01 10:50:01,88,211,94713,88000,871,752,353,53361
2019-05-01 10:55:01,88,211,94798,88064,880,739,355,53361
2019-05-01 11:00:01,88,211,94851,88130,856,735,360,53361
2019-05-01 11:05:01,88,211,94943,88235,851,759,360,53361
2019-05-01 11:10:01,87,211,95047,88299,910,766,355,53361
2019-05-01 11:15:01,87,211,95134,88367,884,741,349,53361
2019-05-01 11:20:01,87,210,95174,88437,877,764,358,53361
2019-05-01 11:25:01,88,209,95228,88494,862,778,356,53361
2019-05-01 11:30:01,88,209,95254,88530,834,784,362,53361
2019-05-01 11:35:01,89,209,95328,88616,813,815,365,53361
2019-05-01 11:40:01,88,209,95338,88630,766,784,361,53361
2019-05-01 11:45:01,89,209,95431,88715,766,772,353,53361
2019-05-01 11:50:01,89,209,95450,88740,737,740,352,53361
2019-05-01 11:55:01,89,209,95499,88787,701,723,356,53361
2019-05-01 12:00:01,89,208,95540,88825,689,695,355,53361
2019-05-01 12:05:01,89,208,95584,88862,641,627,353,53361
2019-05-01 12:10:01,89,209,95608,88879,561,580,353,53361
2019-05-01 12:15:01,89,209,95680,88932,546,565,367,53361
2019-05-01 12:20:02,89,209,95704,88946,519,493,365,53361
2019-05-01 12:25:01,89,209,95779,89057,551,563,361,53361
2019-05-01 12:30:01,89,210,95805,89092,551,562,357,53361
2019-05-01 12:35:01,89,209,95892,89189,564,573,370,53361
2019-05-01 12:40:02,90,209,95966,89240,584,571,369,53361
2019-05-01 12:45:01,90,209,96040,89306,609,591,372,53361
2019-05-01 12:50:01,90,209,96131,89362,681,622,378,53361
2019-05-01 12:55:01,90,209,96180,89410,681,623,382,53361
2019-05-01 13:00:01,89,209,96182,89410,642,585,385,53361
2019-05-01 13:05:01,89,209,96336,89521,752,659,386,53361
2019-05-01 13:10:01,89,210,96393,89576,785,697,384,53361
2019-05-01 13:15:01,89,210,96490,89654,810,722,378,53361
2019-05-01 13:20:02,88,210,96510,89683,806,737,386,53361
2019-05-01 13:25:01,88,210,96659,89812,880,755,380,53361
2019-05-01 13:30:01,88,211,96693,89887,888,795,372,53361
2019-05-01 13:35:01,88,211,96833,89971,941,782,361,53361
2019-05-01 13:40:01,88,211,96855,90008,889,768,354,53361
2019-05-01 13:45:01,88,211,96979,90088,939,782,344,53361
2019-05-01 13:50:01,88,211,97045,90112,914,750,333,53361
2019-05-01 13:55:01,88,211,97139,90180,959,770,329,53361
2019-05-01 14:00:01,88,211,97139,90180,957,770,327,53361
2019-05-01 14:05:01,88,209,97291,90282,955,761,315,53361
2019-05-01 14:10:01,88,209,97337,90321,944,745,318,53361
2019-05-01 14:15:02,88,209,97390,90374,958,753,307,53361
2019-05-01 14:20:01,88,209,97407,90398,897,715,307,53361
2019-05-01 14:25:01,88,209,97508,90476,849,664,317,53361
2019-05-01 14:30:01,87,208,97550,90519,857,632,320,53361
2019-05-01 14:35:01,87,208,97608,90550,775,579,327,53361
2019-05-01 14:40:01,87,209,97672,90599,817,591,323,53361
2019-05-01 14:45:01,87,209,97716,90627,737,539,317,53361
2019-05-01 14:50:01,87,209,97761,90661,716,549,305,53361
2019-05-01 14:55:01,87,209,97837,90732,698,552,300,53361
2019-05-01 15:00:01,87,209,97871,90754,732,574,305,53361
2019-05-01 15:05:01,88,209,97947,90820,656,538,299,53361
2019-05-01 15:10:01,88,209,97984,90844,647,523,296,53361
2019-05-01 15:15:01,87,209,98073,90889,683,515,294,53361
2019-05-01 15:20:02,87,210,98108,90934,655,499,289,53361
2019-05-01 15:25:01,87,210,98165,91001,657,525,288,53361
2019-05-01 15:30:01,87,210,98169,91011,619,492,284,53361
2019-05-01 15:35:01,87,210,98256,91106,648,556,282,53361
2019-05-01 15:40:01,87,210,98286,91134,614,535,279,53361
2019-05-01 15:45:02,86,210,98345,91185,636,571,265,53361
2019-05-01 15:50:01,86,210,98389,91225,628,564,270,53361
2019-05-01 15:55:01,86,210,98443,91265,606,533,262,53361
2019-05-01 16:00:02,86,210,98468,91302,568,526,261,53361
2019-05-01 16:05:01,86,210,98523,91334,576,514,262,53361
2019-05-01 16:10:01,86,210,98562,91371,578,527,266,53361
2019-05-01 16:15:01,86,210,98610,91410,537,521,265,53361
2019-05-01 16:20:01,86,210,98667,91462,559,528,266,53361
2019-05-01 16:25:01,86,210,98701,91502,536,501,272,53361
2019-05-01 16:30:01,86,210,98702,91503,533,492,265,53361
2019-05-01 16:35:02,86,210,98801,91618,562,527,269,53361
2019-05-01 16:40:01,86,210,98802,91624,516,490,261,53361
2019-05-01 16:45:01,86,210,98866,91686,521,501,260,53361
2019-05-01 16:50:01,86,210,98867,91691,478,466,258,53361
2019-05-01 16:55:01,86,210,98972,91790,529,525,260,53361
2019-05-01 17:00:01,86,210,99017,91826,549,524,258,53361
2019-05-01 17:05:01,85,210,99033,91846,510,512,260,53361
2019-05-01 17:10:01,85,210,99079,91887,517,516,260,53361
2019-05-01 17:15:01,84,211,99131,91936,521,526,263,53361
2019-05-01 17:20:01,83,212,99175,91965,508,503,262,53361
2019-05-01 17:25:01,83,212,99230,92021,529,519,266,53361
2019-05-01 17:30:01,83,212,99230,92021,528,518,274,53361
2019-05-01 17:35:01,82,213,99301,92103,500,485,276,53361
2019-05-01 17:40:01,82,213,99333,92133,531,509,272,53361
2019-05-01 17:45:01,82,213,99375,92172,509,486,270,53361
2019-05-01 17:50:01,82,213,99377,92173,510,482,267,53361
2019-05-01 17:55:01,82,213,99448,92227,476,437,268,53361
2019-05-01 18:00:01,82,213,99450,92228,433,402,270,53361
2019-05-01 18:05:01,82,213,99507,92289,474,443,272,53361
2019-05-01 18:10:01,82,214,99516,92294,437,407,268,53361
2019-05-01 18:15:01,81,214,99590,92377,459,441,272,53361
2019-05-01 18:20:02,81,214,99644,92415,451,430,272,53361
2019-05-01 18:25:01,81,214,99678,92441,448,420,265,53361
2019-05-01 18:30:02,81,214,99690,92448,424,376,262,53361
2019-05-01 18:35:01,82,214,99736,92480,435,377,267,53361
2019-05-01 18:40:02,82,214,99741,92484,398,340,269,53361
2019-05-01 18:45:02,82,214,99802,92537,463,396,263,53361
2019-05-01 18:50:01,80,214,99806,92540,429,367,257,53361
2019-05-01 18:55:01,80,215,99868,92594,420,367,261,53361
2019-05-01 19:00:01,80,215,99895,92628,445,400,266,53361
2019-05-01 19:05:01,80,215,99971,92679,464,390,269,53361
2019-05-01 19:10:01,80,215,100049,92723,533,429,270,53361
2019-05-01 19:15:01,80,215,100069,92746,479,369,269,53361
2019-05-01 19:20:01,80,215,100105,92791,461,376,272,53361
2019-05-01 19:25:01,80,214,100145,92817,467,376,268,53361
2019-05-01 19:30:01,79,215,100158,92826,468,378,273,53361
2019-05-01 19:35:01,79,216,100216,92896,480,416,277,53361
2019-05-01 19:40:01,80,214,100223,92907,482,423,272,53361
2019-05-01 19:45:01,79,212,100279,92994,477,457,261,53361
2019-05-01 19:50:01,79,212,100284,93002,478,462,268,53361
2019-05-01 19:55:01,79,214,100350,93075,482,481,257,53361
2019-05-01 20:00:01,79,214,100357,93078,462,450,256,53361
2019-05-01 20:05:01,79,214,100462,93168,491,489,254,53361
2019-05-01 20:10:01,79,214,100463,93168,414,445,242,53361
2019-05-01 20:15:01,79,214,100538,93235,469,489,232,53361
2019-05-01 20:20:01,79,214,100544,93251,439,460,234,53361
2019-05-01 20:25:01,79,214,100599,93326,454,509,235,53361
2019-05-01 20:30:01,79,214,100615,93344,457,518,235,53361
2019-05-01 20:35:01,79,214,100712,93406,496,510,232,53361
2019-05-01 20:40:01,79,214,100725,93433,502,526,231,53361
2019-05-01 20:45:01,79,214,100800,93506,521,512,228,53361
2019-05-01 20:50:01,79,214,100808,93512,524,510,233,53361
2019-05-01 20:55:01,79,214,100888,93574,538,499,236,53361
2019-05-01 21:00:01,78,214,100907,93606,550,528,224,53361
2019-05-01 21:05:01,78,213,100964,93681,502,513,226,53361
2019-05-01 21:10:01,78,214,101014,93718,551,550,221,53361
2019-05-01 21:15:01,78,214,101043,93759,505,524,218,53361
2019-05-01 21:20:01,77,214,101043,93766,499,515,221,53361
2019-05-01 21:25:01,77,214,101122,93853,523,527,224,53361
2019-05-01 21:30:01,77,215,101159,93882,544,538,221,53361
2019-05-01 21:35:01,77,216,101188,93912,476,506,214,53361
2019-05-01 21:40:01,77,216,101196,93917,471,484,217,53361
2019-05-01 21:45:01,77,216,101274,93973,474,467,220,53361
2019-05-01 21:50:01,77,216,101312,94022,504,510,219,53361
2019-05-01 21:55:01,77,216,101366,94062,478,488,212,53361
2019-05-01 22:00:02,77,216,101377,94075,451,429,207,53361
2019-05-01 22:05:01,77,216,101443,94122,479,441,205,53361
2019-05-01 22:10:01,77,216,101450,94135,436,417,204,53361
2019-05-01 22:15:01,77,216,101498,94217,455,458,196,53361
2019-05-01 22:20:01,78,216,101498,94219,455,453,197,53361
2019-05-01 22:25:01,78,216,101565,94273,443,420,200,53361
2019-05-01 22:30:01,77,216,101567,94277,408,395,198,53361
2019-05-01 22:35:01,78,216,101622,94341,434,429,194,53361
2019-05-01 22:40:01,77,216,101648,94388,452,471,188,53361
2019-05-01 22:45:01,77,216,101682,94405,408,432,186,53361
2019-05-01 22:50:01,77,216,101682,94405,370,383,184,53361
2019-05-01 22:55:01,76,216,101724,94448,358,386,185,53361
2019-05-01 23:00:01,76,216,101729,94453,352,378,180,53361
2019-05-01 23:05:01,73,217,101777,94484,334,362,186,53361
2019-05-01 23:10:01,74,217,101789,94492,339,357,180,53361
2019-05-01 23:15:01,73,217,101825,94527,327,310,175,53361
2019-05-01 23:20:01,72,218,101855,94546,357,327,172,53361
2019-05-01 23:25:01,71,219,101893,94615,328,342,165,53361
2019-05-01 23:30:01,71,220,101919,94630,352,353,169,53361
2019-05-01 23:35:01,71,220,101947,94642,325,301,162,53361
2019-05-01 23:40:01,70,220,101990,94650,342,262,162,53361
2019-05-01 23:45:01,70,221,102011,94664,329,259,162,53361
2019-05-01 23:50:01,70,221,102011,94667,329,262,156,53361
2019-05-01 23:55:01,70,221,102040,94693,316,245,156,53361
2019-05-02 00:00:01,70,221,102062,94706,333,253,153,53361
2019-05-02 00:05:01,69,221,102082,94718,305,234,152,53361
2019-05-02 00:10:01,69,220,102089,94739,300,247,153,53361
2019-05-02 00:15:01,70,222,102107,94762,282,235,153,53361
2019-05-02 00:20:01,70,222,102122,94782,267,236,153,53361
2019-05-02 00:25:01,70,223,102142,94807,249,192,150,53361
2019-05-02 00:30:01,70,223,102158,94818,239,188,148,53361
2019-05-02 00:35:01,70,223,102190,94855,243,213,146,53361
2019-05-02 00:40:01,70,224,102211,94865,221,215,143,53361
2019-05-02 00:45:01,70,225,102230,94877,219,213,145,53361
2019-05-02 00:50:01,71,225,102240,94887,229,220,147,53361
2019-05-02 00:55:01,70,226,102264,94896,224,203,142,53361
2019-05-02 01:00:01,70,227,102276,94909,214,203,147,53361
2019-05-02 01:05:01,70,227,102294,94926,212,208,151,53361
2019-05-02 01:10:01,70,227,102314,94943,225,204,156,53361
2019-05-02 01:15:01,71,227,102333,94965,226,203,156,53361
2019-05-02 01:20:01,71,226,102354,94986,232,204,154,53361
2019-05-02 01:25:01,70,226,102380,95023,238,216,156,53361
2019-05-02 01:30:01,70,226,102396,95033,238,215,161,53361
2019-05-02 01:35:01,70,226,102418,95058,228,203,159,53361
2019-05-02 01:40:01,69,226,102437,95075,226,210,157,53361
2019-05-02 01:45:01,69,226,102470,95109,240,232,156,53361
2019-05-02 01:50:01,69,226,102489,95132,249,245,159,53361
2019-05-02 01:55:01,69,226,102524,95158,260,262,147,53361
2019-05-02 02:00:01,69,226,102533,95165,257,256,143,53361
2019-05-02 02:05:02,69,226,102548,95180,255,258,144,53361
2019-05-02 02:10:01,69,226,102563,95199,249,256,149,53361
2019-05-02 02:15:01,69,226,102571,95207,238,242,147,53361
2019-05-02 02:20:01,69,226,102571,95207,217,221,147,53361
2019-05-02 02:25:01,69,226,102589,95232,209,209,152,53361
2019-05-02 02:30:01,69,227,102593,95232,197,199,154,53361
2019-05-02 02:35:01,69,227,102620,95270,202,212,154,53361
2019-05-02 02:40:01,69,227,102622,95273,185,198,157,53361
2019-05-02 02:45:01,69,227,102663,95308,193,199,157,53361
2019-05-02 02:50:01,69,226,102688,95329,199,197,153,53361
2019-05-02 02:55:01,70,227,102710,95349,186,191,151,53361
2019-05-02 03:00:01,70,227,102710,95353,177,188,157,53361
2019-05-02 03:05:01,70,227,102744,95395,196,215,157,53361
2019-05-02 03:10:01,70,227,102744,95398,181,199,158,53361
2019-05-02 03:15:01,70,227,102776,95439,205,232,164,53361
2019-05-02 03:20:01,70,227,102776,95441,205,234,167,53361
2019-05-02 03:25:01,70,227,102817,95484,228,252,172,53361
2019-05-02 03:30:01,70,227,102838,95494,245,262,178,53361
2019-05-02 03:35:01,69,227,102858,95527,238,257,176,53361
2019-05-02 03:40:01,69,227,102858,95527,236,254,179,53361
2019-05-02 03:45:01,69,228,102898,95575,235,267,177,53361
2019-05-02 03:50:02,69,228,102932,95607,242,280,169,53361
2019-05-02 03:55:01,69,228,102946,95623,236,274,173,53361
2019-05-02 04:00:01,69,228,102981,95658,271,305,179,53361
2019-05-02 04:05:01,69,227,103013,95700,269,305,179,53361
2019-05-02 04:10:01,69,227,103052,95737,308,339,174,53361
2019-05-02 04:15:02,69,227,103085,95763,337,352,177,53361
2019-05-02 04:20:01,68,227,103094,95769,318,328,176,53361
2019-05-02 04:25:01,69,226,103149,95847,332,363,180,53361
2019-05-02 04:30:01,69,226,103158,95858,320,364,189,53361
2019-05-02 04:35:01,69,226,103200,95888,342,361,187,53361
2019-05-02 04:40:01,69,226,103204,95891,346,364,183,53361
2019-05-02 04:45:02,68,226,103274,95946,373,370,186,53361
2019-05-02 04:50:01,68,226,103304,95978,372,371,187,53361
2019-05-02 04:55:01,68,227,103327,96000,381,377,193,53361
2019-05-02 05:00:01,68,227,103335,96008,354,350,200,53361
2019-05-02 05:05:01,68,227,103388,96068,375,368,204,53361
2019-05-02 05:10:01,67,227,103407,96080,355,343,204,53361
2019-05-02 05:15:01,67,227,103451,96130,366,367,206,53361
2019-05-02 05:20:01,67,227,103463,96153,369,384,206,53361
2019-05-02 05:25:01,67,227,103479,96187,330,340,208,53361
2019-05-02 05:30:01,67,227,103493,96197,335,339,217,53361
2019-05-02 05:35:01,67,227,103519,96215,319,327,225,53361
2019-05-02 05:40:01,67,227,103543,96247,339,356,223,53361
2019-05-02 05:45:01,67,227,103569,96275,295,329,214,53361
2019-05-02 05:50:01,67,227,103596,96308,292,330,217,53361
2019-05-02 05:55:01,67,226,103625,96335,298,335,212,53361
2019-05-02 06:00:01,66,227,103646,96362,311,354,212,53361
2019-05-02 06:05:01,66,227,103685,96387,297,319,209,53361
2019-05-02 06:10:01,66,226,103709,96392,302,312,210,53361
2019-05-02 06:15:01,66,227,103763,96444,312,314,220,53361
2019-05-02 06:20:01,66,227,103785,96468,322,315,219,53361
2019-05-02 06:25:01,66,230,103834,96501,355,314,219,53361
2019-05-02 06:30:01,66,230,103836,96505,343,308,219,53361
2019-05-02 06:35:01,66,229,103917,96608,398,393,229,53361
2019-05-02 06:40:01,66,229,103919,96610,376,363,232,53361
2019-05-02 06:45:01,66,229,103978,96674,409,399,237,53361
2019-05-02 06:50:01,66,228,103978,96674,382,366,235,53361
2019-05-02 06:55:01,65,228,104063,96774,438,439,232,53361
2019-05-02 07:00:02,65,227,104078,96792,428,441,225,53361
2019-05-02 07:05:01,65,227,104138,96848,453,461,227,53361
2019-05-02 07:10:01,65,227,104174,96893,465,501,225,53361
2019-05-02 07:15:01,65,228,104216,96932,453,488,228,53361
2019-05-02 07:20:01,65,228,104220,96934,435,466,228,53361
2019-05-02 07:25:01,65,228,104295,97011,461,510,234,53361
2019-05-02 07:30:01,65,228,104336,97064,500,559,234,53361
2019-05-02 07:35:01,64,228,104386,97110,469,502,232,53361
2019-05-02 07:40:01,64,228,104391,97125,472,515,246,53361
2019-05-02 07:45:01,64,229,104442,97197,464,523,261,53361
2019-05-02 07:50:01,64,230,104458,97225,480,551,259,53361
2019-05-02 07:55:01,64,230,104490,97272,427,498,263,53361
2019-05-02 08:00:01,64,230,104514,97303,436,511,263,53361
2019-05-02 08:05:01,64,230,104566,97376,428,528,278,53361
2019-05-02 08:10:01,63,230,104621,97434,447,541,283,53361
2019-05-02 08:15:01,62,231,104662,97494,446,562,281,53361
2019-05-02 08:20:01,62,231,104691,97523,471,589,281,53361
2019-05-02 08:25:01,62,231,104757,97607,462,596,280,53361
2019-05-02 08:30:01,62,231,104794,97640,458,576,276,53361
2019-05-02 08:35:01,62,231,104826,97693,440,583,286,53361
2019-05-02 08:40:01,62,231,104856,97705,465,580,291,53361
2019-05-02 08:45:01,62,231,104941,97788,499,591,295,53361
2019-05-02 08:50:01,62,231,104984,97828,526,603,287,53361
2019-05-02 08:55:01,62,231,105014,97871,524,599,291,53361
2019-05-02 09:00:02,62,231,105016,97874,490,544,303,53361
2019-05-02 09:05:01,62,231,105110,97954,544,578,299,53361
2019-05-02 09:10:02,63,231,105122,97964,501,512,293,53361
2019-05-02 09:15:01,63,231,105192,98032,530,538,292,53361
2019-05-02 09:20:01,64,231,105208,98045,517,522,292,53361
2019-05-02 09:25:01,64,231,105276,98122,519,515,296,53361
2019-05-02 09:30:01,64,231,105280,98132,486,492,301,53361
2019-05-02 09:35:02,64,230,105363,98188,552,526,302,53361
2019-05-02 09:40:01,64,230,105373,98195,517,490,302,53361
2019-05-02 09:45:02,64,230,105451,98258,509,470,297,53361
2019-05-02 09:50:01,64,230,105515,98304,531,476,312,53361
2019-05-02 09:55:01,64,229,105573,98346,559,475,313,53361
2019-05-02 10:00:01,64,228,105584,98355,568,481,316,53361
2019-05-02 10:05:01,64,229,105659,98448,549,494,306,53361
2019-05-02 10:10:01,63,229,105720,98488,598,524,310,53361
2019-05-02 10:15:01,63,229,105784,98541,592,509,306,53361
2019-05-02 10:20:01,62,228,105850,98585,642,540,306,53361
2019-05-02 10:25:01,63,228,105891,98612,615,490,303,53361
2019-05-02 10:30:01,63,229,105924,98641,644,509,309,53361
2019-05-02 10:35:01,63,229,105960,98692,597,504,309,53361
2019-05-02 10:40:01,63,229,105983,98725,610,530,307,53361
2019-05-02 10:45:01,64,229,106021,98785,570,527,308,53361
2019-05-02 10:50:01,64,230,106045,98834,530,530,318,53361
2019-05-02 10:55:01,63,230,106111,98901,538,555,319,53361
2019-05-02 11:00:01,62,230,106128,98921,544,566,320,53361
2019-05-02 11:05:01,62,230,106177,98986,518,538,332,53361
2019-05-02 11:10:01,62,230,106184,99003,464,515,328,53361
2019-05-02 11:15:01,61,230,106274,99085,490,544,328,53361
2019-05-02 11:20:01,60,231,106287,99127,437,542,326,53361
2019-05-02 11:25:01,60,231,106325,99181,434,569,324,53361
2019-05-02 11:30:01,59,232,106367,99229,443,588,324,53361
2019-05-02 11:35:01,59,232,106392,99264,432,572,328,53361
2019-05-02 11:40:01,58,233,106421,99298,438,573,330,53361
2019-05-02 11:45:01,59,233,106445,99329,424,544,330,53361
2019-05-02 11:50:01,59,234,106449,99340,404,506,334,53361
2019-05-02 11:55:01,59,234,106509,99404,398,503,332,53361
2019-05-02 12:00:01,59,234,106528,99416,400,495,331,53361
2019-05-02 12:05:01,59,234,106598,99472,421,486,331,53361
2019-05-02 12:10:01,58,234,106613,99482,429,479,338,53361
2019-05-02 12:15:01,56,235,106679,99534,405,449,341,53361
2019-05-02 12:20:01,56,235,106684,99546,397,419,341,53361
2019-05-02 12:25:01,53,235,106754,99609,429,428,342,53361
2019-05-02 12:30:01,53,235,106790,99654,423,425,338,53361
2019-05-02 12:35:01,52,235,106856,99707,464,443,332,53361
2019-05-02 12:40:01,51,235,106879,99729,458,431,320,53361
2019-05-02 12:45:01,50,235,106956,99791,511,462,325,53361
2019-05-02 12:50:01,50,237,107001,99821,552,481,324,53361
2019-05-02 12:55:01,51,238,107045,99872,536,468,321,53361
2019-05-02 13:00:01,51,238,107078,99904,550,488,313,53361
2019-05-02 13:05:01,51,237,107194,99979,596,507,313,53361
2019-05-02 13:10:01,50,237,107248,100026,635,544,314,53361
2019-05-02 13:15:01,50,236,107328,100115,649,581,301,53361
2019-05-02 13:20:01,49,238,107366,100171,682,625,301,53361
2019-05-02 13:25:01,48,238,107409,100213,655,604,279,53361
2019-05-02 13:30:02,48,240,107409,100215,603,553,274,53361
2019-05-02 13:35:01,48,240,107513,100331,657,624,274,53361
2019-05-02 13:40:01,44,240,107532,100357,653,628,268,53361
2019-05-02 13:45:01,46,239,107553,100381,597,590,263,53361
2019-05-02 13:50:01,46,239,107553,100381,552,560,260,53361
2019-05-02 13:55:01,44,239,107617,100448,572,576,257,53361
2019-05-02 14:00:01,44,240,107648,100477,570,573,253,53361
2019-05-02 14:05:01,43,241,107710,100542,516,563,250,53361
2019-05-02 14:10:01,42,241,107748,100584,500,558,248,53361
2019-05-02 14:15:01,41,242,107789,100624,461,509,247,53361
2019-05-02 14:20:01,39,242,107816,100647,450,476,247,53361
2019-05-02 14:25:01,38,243,107863,100698,454,485,251,53361
2019-05-02 14:30:01,38,244,107877,100709,468,494,246,53361
2019-05-02 14:35:01,37,244,107923,100747,410,416,246,53361
2019-05-02 14:40:01,37,247,107947,100772,415,415,232,53361
2019-05-02 14:45:01,37,247,107995,100833,442,452,240,53361
2019-05-02 14:50:02,37,248,107995,100838,412,426,240,53361
2019-05-02 14:55:01,37,250,108056,100907,439,459,244,53361
2019-05-02 15:00:01,37,251,108062,100912,414,435,244,53361
2019-05-02 15:05:01,37,251,108128,100982,418,440,246,53361
2019-05-02 15:10:01,37,251,108144,101005,396,421,245,53361
2019-05-02 15:15:01,35,250,108216,101051,427,427,240,53361
2019-05-02 15:20:01,35,251,108217,101052,401,405,240,53361
2019-05-02 15:25:01,35,251,108291,101125,428,427,239,53361
2019-05-02 15:30:01,35,250,108298,101139,421,430,249,53361
2019-05-02 15:35:01,34,250,108377,101204,454,457,246,53361
2019-05-02 15:40:01,34,250,108394,101236,447,464,250,53361
2019-05-02 15:45:01,34,251,108468,101344,473,511,259,53361
2019-05-02 15:50:01,34,251,108498,101382,503,544,251,53361
2019-05-02 15:55:02,34,251,108572,101446,556,582,255,53361
2019-05-02 16:00:01,34,251,108585,101456,523,544,268,53361
2019-05-02 16:05:01,34,251,108683,101566,555,584,265,53361
2019-05-02 16:10:01,34,251,108683,101566,539,561,267,53361
2019-05-02 16:15:01,34,251,108794,101688,578,637,266,53361
2019-05-02 16:20:01,33,253,108832,101748,615,696,259,53361
2019-05-02 16:25:01,33,252,108877,101786,586,661,255,53361
2019-05-02 16:30:01,33,252,108892,101790,594,651,251,53361
2019-05-02 16:35:01,33,252,108993,101868,616,664,260,53361
2019-05-02 16:40:01,34,251,109028,101914,634,678,252,53361
2019-05-02 16:45:02,34,251,109066,101936,619,604,255,53361
2019-05-02 16:50:02,33,251,109077,101939,552,538,255,53361
2019-05-02 16:55:01,33,251,109187,102038,615,592,260,53361
2019-05-02 17:00:01,33,251,109215,102068,630,612,258,53361
2019-05-02 17:05:01,32,251,109325,102205,642,639,258,53361
2019-05-02 17:10:01,32,251,109328,102209,645,643,252,53361
2019-05-02 17:15:01,32,251,109426,102335,632,647,257,53361
2019-05-02 17:20:01,32,251,109429,102340,597,592,257,53361
2019-05-02 17:25:01,32,251,109527,102463,650,677,257,53361
2019-05-02 17:30:02,32,251,109555,102504,612,693,257,53361
2019-05-02 17:35:02,32,251,109624,102563,650,707,257,53361
2019-05-02 17:40:01,31,251,109664,102622,636,708,260,53361
2019-05-02 17:45:01,31,252,109685,102648,619,712,269,53361
2019-05-02 17:50:01,31,252,109700,102681,623,742,269,53361
2019-05-02 17:55:01,32,252,109757,102741,570,703,269,53361
2019-05-02 18:00:01,33,250,109809,102802,594,734,264,53361
2019-05-02 18:05:01,32,250,109855,102864,530,659,264,53361
2019-05-02 18:10:01,32,250,109926,102947,598,738,260,53361
2019-05-02 18:15:01,32,250,109968,102976,542,641,271,53361
2019-05-02 18:20:01,32,250,110013,103026,584,686,271,53361
2019-05-02 18:25:01,32,250,110054,103075,527,612,275,53361
2019-05-02 18:30:01,32,250,110139,103143,584,639,279,53361
2019-05-02 18:35:01,30,250,110223,103209,599,646,283,53361
2019-05-02 18:40:01,30,250,110241,103218,577,596,280,53361
2019-05-02 18:45:01,30,252,110279,103253,594,605,281,53361
2019-05-02 18:50:01,30,253,110320,103294,620,613,274,53361
2019-05-02 18:55:01,30,254,110345,103326,588,585,281,53361
2019-05-02 19:00:01,30,253,110350,103330,541,528,288,53361
2019-05-02 19:05:01,30,253,110421,103400,566,536,287,53361
2019-05-02 19:10:01,29,252,110447,103435,521,488,278,53361
2019-05-02 19:15:01,30,252,110516,103523,548,547,268,53361
2019-05-02 19:20:01,30,252,110583,103597,570,571,268,53361
2019-05-02 19:25:01,31,252,110643,103655,589,580,267,53361
2019-05-02 19:30:01,30,252,110652,103661,513,518,264,53361
2019-05-02 19:35:02,30,252,110785,103775,593,607,267,53361
2019-05-02 19:40:01,30,252,110789,103775,548,557,268,53361
2019-05-02 19:45:01,30,252,110896,103896,617,643,268,53361
2019-05-02 19:50:01,30,252,110986,103952,666,658,265,53361
2019-05-02 19:55:01,30,251,111043,104012,698,686,260,53361
2019-05-02 20:00:02,29,251,111109,104079,751,740,267,53361
2019-05-02 20:05:01,29,251,111172,104134,751,734,261,53361
2019-05-02 20:10:01,29,250,111206,104160,759,725,258,53361
2019-05-02 20:15:02,29,250,111325,104245,809,706,260,53361
2019-05-02 20:20:01,29,249,111361,104295,778,698,249,53361
2019-05-02 20:25:01,30,248,111417,104347,774,692,243,53361
2019-05-02 20:30:01,30,245,111420,104348,768,687,248,53361
