Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2024-10-25 17:21:01,239,339,3112738,2963453,3953,3771,2332,108900
2024-10-25 17:51:01,239,339,3114542,2965249,3763,3647,2238,108900
2024-10-25 18:21:01,239,339,3116362,2966819,3635,3383,2239,108900
2024-10-25 18:51:01,239,339,3118018,2968510,3491,3282,2198,108900
2024-10-25 19:21:01,238,339,3119679,2970179,3246,3313,2178,108900
2024-10-25 19:51:01,238,339,3121674,2972212,3664,3714,2215,108900
2024-10-25 20:21:01,235,340,3123818,2974097,4008,3774,2085,108900
2024-10-25 20:51:01,236,340,3125780,2976163,3748,3778,1960,108900
2024-10-25 21:21:01,236,342,3127613,2977874,3785,3765,1924,108900
2024-10-25 21:51:01,236,341,3129119,2979316,3448,3260,1831,108900
2024-10-25 22:21:01,233,343,3130778,2980734,3094,2799,1715,108900
2024-10-25 22:51:01,230,345,3132202,2982192,2994,2771,1629,108900
2024-10-25 23:21:01,230,347,3133374,2983597,2601,2841,1580,108900
2024-10-25 23:51:01,231,348,3134603,2984646,2342,2365,1565,108900
2024-10-26 00:21:01,230,347,3135730,2985688,2363,2082,1528,108900
2024-10-26 00:51:01,234,345,3136699,2986563,2019,1828,1522,108900
2024-10-26 01:21:01,236,344,3137856,2987387,2120,1635,1561,108900
2024-10-26 01:51:01,234,345,3139023,2988204,2337,1639,1621,108900
2024-10-26 02:21:01,235,343,3140218,2989288,2338,1897,1670,108900
2024-10-26 02:51:01,236,345,3141647,2990471,2570,2244,1747,108900
2024-10-26 03:21:01,237,344,3143267,2991760,3105,2521,1818,108900
2024-10-26 03:51:01,238,343,3144882,2992899,3166,2311,1903,108900
2024-10-26 04:21:01,238,342,3146559,2994404,3284,2677,1976,108900
2024-10-26 04:51:01,238,342,3147912,2995680,2947,2724,2061,108900
2024-10-26 05:21:01,239,342,3149413,2997387,2859,3009,2143,108900
2024-10-26 05:51:01,238,343,3150815,2998938,2853,3212,2241,108900
2024-10-26 06:21:01,235,345,3152612,3000473,3115,2907,2354,108900
2024-10-26 06:51:01,235,345,3154745,3001966,3959,3037,2447,108900
2024-10-26 07:21:02,235,346,3156755,3003740,4074,3302,2569,108900
2024-10-26 07:51:02,235,346,3159048,3005621,4289,3613,2782,108900
2024-10-26 08:22:01,235,345,3161490,3007556,4846,3916,2885,108900
2024-10-26 08:52:01,235,346,3163662,3009602,4756,4105,2943,108900
2024-10-26 09:22:01,237,343,3165602,3011666,4064,4072,3014,108900
2024-10-26 09:52:01,237,342,3167596,3013733,3714,3860,3137,108900
2024-10-26 10:22:01,238,341,3169763,3015796,3987,3998,3181,108900
2024-10-26 10:52:01,240,340,3172155,3018042,4370,4173,3284,108900
2024-10-26 11:22:01,240,339,3175230,3020790,5570,5007,3330,108900
2024-10-26 11:52:01,241,338,3178115,3023205,6014,5155,3358,108900
2024-10-26 12:22:01,241,338,3181080,3025808,5797,4996,3441,108900
2024-10-26 12:52:01,242,338,3183800,3028344,5517,4946,3360,108900
2024-10-26 13:22:01,242,337,3186439,3030808,5119,4777,3244,108900
2024-10-26 13:52:01,241,338,3188931,3033252,4748,4579,3112,108900
2024-10-26 14:22:01,241,340,3191041,3035781,4640,4904,3092,108900
2024-10-26 14:52:01,243,337,3193470,3038525,4685,5439,3004,108900
2024-10-26 15:22:01,242,336,3196040,3041203,4901,5304,2883,108900
2024-10-26 15:52:01,242,337,3198566,3043609,4939,4872,2723,108900
2024-10-26 16:22:02,243,333,3201055,3046183,4786,4679,2644,108900
2024-10-26 16:53:01,245,331,3203755,3048863,4815,4741,2590,108900
2024-10-26 17:23:01,245,334,3205942,3051112,4702,4702,2537,108900
2024-10-26 17:53:01,245,335,3208067,3053251,4229,4275,2389,108900
2024-10-26 18:23:02,245,334,3210015,3055227,4078,4128,2309,108900
2024-10-26 18:54:01,242,334,3212068,3057309,3786,3849,2288,108900
2024-10-26 19:24:01,244,335,3213843,3058913,3616,3487,2255,108900
2024-10-26 19:54:01,244,335,3215683,3060631,3632,3332,2280,108900
2024-10-26 20:25:01,246,330,3217889,3062726,4212,3884,2200,108900
2024-10-26 20:55:01,245,330,3219677,3064806,3967,4151,2088,108900
2024-10-26 21:25:01,243,329,3221472,3066605,3581,3874,1941,108900
2024-10-26 21:55:01,241,331,3222854,3068021,3154,3185,1889,108900
2024-10-26 22:25:02,241,333,3223884,3069290,2413,2716,1677,108900
2024-10-26 22:56:01,241,333,3224971,3070475,2108,2439,1617,108900
2024-10-26 23:26:01,241,332,3226019,3071799,2209,2560,1609,108900
2024-10-26 23:56:01,241,330,3226886,3072851,1875,2380,1534,108900
2024-10-27 00:26:01,244,329,3227868,3073787,1832,1988,1534,108900
2024-10-27 00:56:01,244,329,3228865,3074901,1945,2025,1565,108900
2024-10-27 01:26:01,244,328,3230025,3075987,2242,2309,1648,108900
2024-10-27 01:56:01,245,327,3231490,3077182,2615,2277,1692,108900
2024-10-27 02:26:01,243,325,3233075,3078529,3002,2503,1810,108900
2024-10-27 02:56:01,243,328,3234663,3079876,3068,2616,1850,108900
2024-10-27 03:26:01,245,327,3236330,3081216,3377,2790,1906,108900
2024-10-27 03:56:01,245,324,3238026,3082471,3373,2563,1998,108900
2024-10-27 04:26:01,243,326,3239758,3083699,3404,2464,2064,108900
2024-10-27 04:56:01,242,326,3241569,3085163,3460,2621,2148,108900
2024-10-27 05:26:01,242,329,3243197,3086572,3448,2878,2285,108900
2024-10-27 05:56:01,241,328,3245144,3088153,3530,2971,2421,108900
2024-10-27 06:26:01,244,329,3247044,3090065,3761,3499,2487,108900
2024-10-27 06:56:01,243,330,3248927,3091964,3880,3897,2581,108900
2024-10-27 07:26:01,243,328,3250823,3093913,3960,4045,2778,108900
2024-10-27 07:56:01,244,328,3252869,3095727,4027,3866,2830,108900
2024-10-27 08:26:01,245,329,3254930,3097711,4020,3777,2914,108900
2024-10-27 08:56:01,247,325,3257224,3100097,4221,4278,3006,108900
2024-10-27 09:26:01,247,322,3259685,3102711,4761,4937,3030,108900
2024-10-27 09:56:01,250,321,3262204,3105446,4947,5328,3115,108900
2024-10-27 10:26:01,249,321,3265242,3108442,5465,5662,3218,108900
2024-10-27 10:56:01,249,320,3268042,3110965,5657,5227,3348,108900
2024-10-27 11:26:01,249,320,3270987,3113715,5460,5129,3407,108900
2024-10-27 11:56:01,249,321,3274105,3116623,6057,5596,3539,108900
2024-10-27 12:26:01,249,323,3276873,3119547,6000,5952,3614,108900
2024-10-27 12:56:01,249,320,3279834,3122715,5844,6180,3677,108900
2024-10-27 13:26:01,251,314,3282817,3125808,5780,6086,3512,108900
2024-10-27 13:56:01,254,311,3285375,3128853,5266,5953,3442,108900
2024-10-27 14:26:01,255,309,3288105,3131480,5305,5807,3387,108900
2024-10-27 14:56:01,257,310,3291181,3133827,5659,4813,3246,108900
2024-10-27 15:26:01,258,305,3294069,3136364,6048,4987,3184,108900
2024-10-27 15:56:01,259,306,3296551,3138658,5344,4782,3072,108900
2024-10-27 16:26:01,257,305,3298977,3140629,4865,4230,2946,108900
2024-10-27 16:56:01,256,308,3301340,3142561,4494,3673,2763,108900
2024-10-27 17:26:01,257,306,3303691,3144486,4742,3873,2652,108900
2024-10-27 17:56:01,260,304,3306098,3146482,4860,4014,2536,108900
2024-10-27 18:26:01,259,305,3308333,3148254,4540,3645,2369,108900
2024-10-27 18:56:01,260,305,3310206,3150046,3897,3392,2249,108900
2024-10-27 19:26:01,260,300,3312256,3151731,3712,3211,2079,108900
2024-10-27 19:56:01,261,299,3314493,3153698,4255,3612,2032,108900
2024-10-27 20:26:02,262,295,3316241,3155433,3811,3557,1945,108900
2024-10-27 20:57:01,266,294,3317844,3156947,3122,3031,1817,108900
2024-10-27 21:27:01,268,291,3319371,3158114,3070,2609,1761,108900
2024-10-27 21:57:01,269,290,3320913,3159229,3093,2307,1683,108900
2024-10-27 22:27:01,270,288,3322314,3160563,2957,2454,1579,108900
2024-10-27 22:57:01,270,289,3323572,3161656,2586,2382,1465,108900
2024-10-27 23:27:01,271,287,3324730,3162797,2432,2258,1356,108900
2024-10-27 23:57:01,273,285,3325916,3163766,2396,2165,1297,108900
2024-10-28 00:27:02,274,284,3327121,3164655,2365,1848,1280,108900
2024-10-28 00:58:02,275,282,3328345,3165579,2368,1734,1279,108900
2024-10-28 01:29:01,277,277,3329693,3166736,2506,2017,1306,108900
2024-10-28 01:59:01,276,276,3331047,3167856,2579,2193,1290,108900
2024-10-28 02:29:01,279,275,3332235,3168969,2561,2247,1368,108900
2024-10-28 02:59:01,278,275,3333607,3170022,2572,2175,1397,108900
2024-10-28 03:29:01,278,276,3334977,3170982,2750,2019,1457,108900
2024-10-28 03:59:01,278,275,3336307,3171996,2715,1972,1497,108900
2024-10-28 04:29:01,278,272,3337518,3172904,2632,1967,1579,108900
2024-10-28 04:59:01,280,269,3338717,3173986,2423,1980,1617,108900
2024-10-28 05:29:01,281,269,3339884,3174936,2351,2016,1661,108900
2024-10-28 05:59:01,280,271,3341156,3175942,2437,1956,1786,108900
2024-10-28 06:29:01,280,269,3342695,3177304,2977,2526,1882,108900
2024-10-28 06:59:02,280,269,3344590,3178823,3499,2977,1986,108900
2024-10-28 07:30:01,281,269,3345806,3180050,2979,2637,2004,108900
2024-10-28 08:00:01,278,270,3347412,3181448,3009,2779,2177,108900
2024-10-28 08:30:01,277,272,3349279,3183121,3552,3123,2302,108900
2024-10-28 09:00:01,277,274,3351090,3184530,3686,3064,2423,108900
2024-10-28 09:30:01,277,272,3352991,3186313,3750,3211,2590,108900
2024-10-28 10:00:01,277,272,3354937,3188161,3813,3665,0,108900
2024-10-28 10:30:01,276,273,3357183,3189937,4122,3540,2795,108900
2024-10-28 11:00:02,278,271,3359404,3191743,4478,3582,2922,108900
2024-10-28 11:31:01,278,271,3361498,3193532,4365,3625,2998,108900
2024-10-28 12:01:01,279,269,3363680,3195588,4048,3651,3103,108900
2024-10-28 12:31:01,281,267,3365908,3198114,4346,4520,3224,108900
2024-10-28 13:01:01,283,266,3368242,3200387,4515,4745,3244,108900
2024-10-28 13:31:01,283,266,3370896,3202686,4895,4495,3208,108900
2024-10-28 14:01:01,283,266,3373176,3204738,4816,4276,3144,108900
2024-10-28 14:31:01,282,268,3375641,3207135,4584,4344,3097,108900
2024-10-28 15:01:01,283,266,3378076,3209727,4751,4932,2929,108900
2024-10-28 15:31:01,282,265,3380668,3212221,4882,4964,2819,108900
2024-10-28 16:01:01,285,264,3383292,3215036,5187,5251,2715,108900
2024-10-28 16:31:01,286,263,3385802,3217373,4999,4770,2618,108900
2024-10-28 17:01:01,285,263,3388211,3219455,4840,4355,2584,108900
2024-10-28 17:31:01,284,261,3390123,3221196,4300,3769,2441,108900
2024-10-28 18:01:01,285,261,3391825,3222627,3515,3096,2360,108900
2024-10-28 18:31:01,286,260,3393526,3224299,3329,3052,2356,108900
2024-10-28 19:01:01,285,261,3395646,3226240,3778,3537,2269,108900
2024-10-28 19:31:01,285,259,3397660,3228432,4140,4138,2254,108900
2024-10-28 20:01:01,281,260,3399794,3230353,4114,4102,2183,108900
2024-10-28 20:31:01,280,262,3401914,3232329,4134,3874,2095,108900
2024-10-28 21:01:01,281,260,3404022,3234238,4174,3841,1930,108900
2024-10-28 21:31:01,281,258,3406094,3235863,4114,3321,1850,108900
2024-10-28 22:01:01,281,258,3407792,3237394,3830,3209,1692,108900
2024-10-28 22:31:01,283,261,3409187,3238755,2975,2822,1462,108900
2024-10-28 23:01:01,279,262,3410161,3239765,2351,2383,1328,108900
2024-10-28 23:31:01,277,265,3411027,3240660,1814,1848,1241,108900
2024-10-29 00:01:01,275,266,3411987,3241564,1790,1659,1209,108900
2024-10-29 00:31:01,274,266,3412776,3242244,1810,1645,1139,108900
2024-10-29 01:01:01,274,265,3413576,3242888,1490,1251,1109,108900
2024-10-29 01:31:01,277,264,3414455,3243566,1711,1346,1113,108900
2024-10-29 02:01:01,278,264,3415367,3244342,1722,1387,1179,108900
2024-10-29 02:31:01,280,264,3416383,3245130,1928,1556,1236,108900
2024-10-29 03:01:01,280,263,3417306,3245846,1953,1507,1263,108900
2024-10-29 03:31:01,278,263,3418243,3246575,1793,1362,1324,108900
2024-10-29 04:01:01,279,265,3419205,3247297,1905,1456,1443,108900
2024-10-29 04:31:01,277,266,3420258,3248069,2032,1505,1505,108900
2024-10-29 05:01:02,276,266,3421129,3248893,1898,1571,1501,108900
2024-10-29 05:32:01,275,267,3422171,3249792,1754,1627,1608,108900
2024-10-29 06:02:01,275,268,3423250,3250789,2041,1825,1671,108900
2024-10-29 06:32:01,273,270,3424359,3251733,2216,1955,1734,108900
2024-10-29 07:02:01,274,271,3425500,3252813,2257,2003,1848,108900
2024-10-29 07:32:01,272,272,3426851,3253932,2349,2020,1868,108900
2024-10-29 08:02:02,273,272,3427939,3255109,2552,2401,1983,108900
2024-10-29 08:33:01,269,276,3429234,3256438,2286,2367,2137,108900
2024-10-29 09:03:01,271,272,3430518,3257879,2455,2636,2228,108900
2024-10-29 09:33:01,271,273,3432152,3259374,2945,2977,2429,108900
2024-10-29 10:03:01,272,274,3433750,3261023,3140,3002,2496,108900
2024-10-29 10:33:02,271,274,3435787,3262941,3533,3427,2642,108900
2024-10-29 11:04:01,271,272,3437517,3264643,3654,3595,2719,108900
2024-10-29 11:34:01,275,269,3439227,3266734,3336,3651,2882,108900
2024-10-29 12:04:01,275,269,3441297,3269137,3674,4340,2943,108900
2024-10-29 12:34:01,274,269,3443914,3271632,4624,4787,3006,108900
2024-10-29 13:04:01,274,268,3446564,3274544,5200,5349,3083,108900
2024-10-29 13:34:01,276,266,3449167,3277460,5314,5919,3056,108900
2024-10-29 14:04:01,276,265,3451513,3279842,4860,5186,3052,108900
2024-10-29 14:34:01,278,264,3454493,3282553,5241,5027,2991,108900
2024-10-29 15:04:01,279,263,3456995,3285067,5508,5238,2902,108900
2024-10-29 15:34:01,279,263,3459220,3287429,4607,4765,2770,108900
2024-10-29 16:04:01,281,262,3461458,3289669,4361,4486,2667,108900
2024-10-29 16:34:01,280,261,3463547,3291686,4143,3996,2553,108900
2024-10-29 17:04:01,281,258,3465392,3293297,3793,3504,2485,108900
2024-10-29 17:34:01,281,259,3467551,3295243,4051,3593,2478,108900
2024-10-29 18:04:01,281,260,3469799,3297526,4214,4073,2372,108900
2024-10-29 18:34:01,280,261,3472056,3299833,4085,4203,2283,108900
2024-10-29 19:04:01,278,261,3474120,3301879,4148,4117,2177,108900
2024-10-29 19:34:01,276,262,3475739,3303509,3732,3718,2070,108900
2024-10-29 20:04:01,276,262,3477308,3305214,3182,3334,1961,108900
2024-10-29 20:34:01,274,262,3478678,3306865,2783,3153,1850,108900
2024-10-29 21:04:01,274,262,3479849,3308238,2334,2845,1685,108900
2024-10-29 21:34:02,273,262,3481036,3309520,2363,2665,1592,108900
2024-10-29 22:05:01,273,263,3482498,3311008,2493,2584,1504,108900
2024-10-29 22:35:01,271,265,3483863,3312273,2693,2597,1424,108900
2024-10-29 23:05:01,270,267,3485175,3313284,2744,2324,1318,108900
2024-10-29 23:35:01,271,266,3485844,3314156,2009,1901,1201,108900
2024-10-30 00:05:01,271,267,3486608,3315033,1433,1743,1182,108900
2024-10-30 00:35:01,271,267,3487407,3315816,1546,1643,1147,108900
2024-10-30 01:05:01,271,267,3488179,3316574,1512,1481,1151,108900
2024-10-30 01:35:01,271,267,3489042,3317490,1642,1679,1165,108900
2024-10-30 02:05:01,270,270,3489758,3318239,1579,1666,1207,108900
2024-10-30 02:35:01,270,270,3490518,3319000,1501,1535,1268,108900
2024-10-30 03:05:01,269,271,3491280,3319834,1504,1577,1322,108900
2024-10-30 03:35:01,271,271,3492118,3320568,1538,1503,1373,108900
2024-10-30 04:05:01,272,269,3493018,3321427,1719,1581,1459,108900
2024-10-30 04:35:01,275,268,3493997,3322646,1901,2095,1458,108900
2024-10-30 05:05:01,277,264,3495017,3323507,1831,1839,1533,108900
2024-10-30 05:35:01,276,264,3496112,3324445,2126,1796,1625,108900
2024-10-30 06:05:01,276,267,3497251,3325364,2247,1869,1674,108900
2024-10-30 06:35:01,276,267,3498469,3326468,2364,2025,1796,108900
2024-10-30 07:05:01,276,266,3499670,3327730,2419,2368,1900,108900
2024-10-30 07:35:01,276,266,3500951,3329185,2489,2684,2009,108900
2024-10-30 08:05:01,276,266,3502429,3330758,2750,3024,2081,108900
2024-10-30 08:35:01,276,266,3503719,3332236,2808,3099,2111,108900
2024-10-30 09:05:01,276,266,3505358,3333821,2869,2999,2222,108900
2024-10-30 09:35:01,274,267,3506978,3335438,3142,3095,2313,108900
2024-10-30 10:05:01,274,267,3508707,3337195,3230,3262,2445,108900
2024-10-30 10:35:01,273,268,3510456,3338866,3504,3467,2564,108900
2024-10-30 11:05:01,273,265,3512349,3340647,3561,3413,2671,108900
2024-10-30 11:35:01,273,268,3514502,3342512,4055,3653,2765,108900
2024-10-30 12:05:01,273,268,3516700,3344559,4268,3894,2871,108900
2024-10-30 12:35:01,275,268,3519119,3346857,4516,4209,3046,108900
2024-10-30 13:05:01,277,265,3521700,3349224,4963,4573,3117,108900
2024-10-30 13:35:01,279,262,3524363,3351895,5100,4924,3176,108900
2024-10-30 14:05:01,279,261,3526924,3354307,5254,5136,3034,108900
2024-10-30 14:35:01,281,257,3529776,3356635,5326,4644,2981,108900
2024-10-30 15:05:01,282,255,3532844,3359538,5803,5184,2907,108900
2024-10-30 15:35:01,285,253,3535912,3362144,6295,5702,2886,108900
2024-10-30 16:05:01,286,249,3538704,3364192,5836,4636,2756,108900
2024-10-30 16:35:01,285,249,3541270,3366237,4997,3783,2637,108900
2024-10-30 17:05:01,289,249,3543468,3368105,4471,3669,2561,108900
2024-10-30 17:35:01,290,249,3546090,3369906,4858,3693,2481,108900
2024-10-30 18:05:01,290,250,3548506,3371618,4884,3375,2442,108900
2024-10-30 18:35:01,287,253,3550800,3373332,4683,3422,2296,108900
2024-10-30 19:05:01,288,254,3552704,3375092,4177,3408,2202,108900
2024-10-30 19:35:01,287,254,3554826,3376890,3995,3556,2125,108900
2024-10-30 20:05:01,287,255,3556912,3378666,4283,3626,2023,108900
2024-10-30 20:35:01,287,255,3558317,3380271,3353,3313,1880,108900
2024-10-30 21:05:01,286,253,3559776,3381686,2837,3001,1688,108900
2024-10-30 21:35:02,288,254,3561186,3382988,2945,2720,1627,108900
2024-10-30 22:06:01,287,253,3562714,3384567,2919,2855,1564,108900
2024-10-30 22:36:01,288,254,3563905,3385673,2668,2640,1374,108900
2024-10-30 23:06:01,288,254,3564884,3386702,2170,2138,1283,108900
2024-10-30 23:36:01,289,252,3565848,3387667,1945,1993,1230,108900
2024-10-31 00:06:02,290,252,3566726,3388587,1858,1905,1155,108900
2024-10-31 00:37:01,290,251,3567496,3389428,1684,1810,1124,108900
2024-10-31 01:07:01,292,252,3568257,3390155,1538,1562,1110,108900
2024-10-31 01:37:01,293,250,3569021,3390928,1525,1506,1143,108900
2024-10-31 02:07:01,294,250,3569948,3391988,1697,1818,1226,108900
2024-10-31 02:37:01,293,249,3570819,3392939,1841,2024,1231,108900
2024-10-31 03:07:01,291,249,3571689,3393787,1743,1799,1311,108900
2024-10-31 03:37:01,289,250,3572550,3394518,1726,1569,1367,108900
2024-10-31 04:07:01,291,251,3573340,3395367,1657,1583,1409,108900
2024-10-31 04:37:01,292,250,3574190,3396249,1667,1767,1455,108900
2024-10-31 05:07:01,290,251,3575471,3397244,2154,1869,1554,108900
2024-10-31 05:37:01,288,253,3576604,3398277,2427,2045,1729,108900
2024-10-31 06:07:01,288,253,3578112,3399485,2652,2229,1791,108900
2024-10-31 06:37:01,289,252,3579472,3400804,2973,2595,1952,108900
2024-10-31 07:07:01,290,250,3581599,3402359,3514,2903,2049,108900
2024-10-31 07:37:01,289,253,3583370,3403723,3976,2953,2108,108900
2024-10-31 08:07:01,288,253,3584989,3405102,3295,2709,2150,108900
2024-10-31 08:37:01,289,253,3586574,3406566,3275,2906,2233,108900
2024-10-31 09:07:01,290,253,3588052,3408074,3208,3108,2263,108900
2024-10-31 09:37:01,290,253,3589750,3409563,3291,3102,2453,108900
2024-10-31 10:07:01,290,253,3592036,3411117,3987,3042,2479,108900
2024-10-31 10:37:01,288,253,3594481,3412803,4837,3318,2591,108900
2024-10-31 11:07:01,287,254,3596890,3414441,4872,3345,2742,108900
2024-10-31 11:37:01,288,254,3598890,3416176,4490,3450,2796,108900
2024-10-31 12:07:01,286,256,3600708,3417984,3946,3668,2839,108900
2024-10-31 12:37:01,285,256,3603035,3420425,4240,4340,2908,108900
2024-10-31 13:07:01,287,253,3605470,3422756,4822,4827,2910,108900
2024-10-31 13:37:01,287,252,3607855,3425326,4764,4834,2878,108900
2024-10-31 14:07:01,287,252,3609862,3427588,4496,4969,2820,108900
2024-10-31 14:37:01,291,250,3611702,3429704,3871,4432,2737,108900
2024-10-31 15:07:01,290,250,3613713,3431801,3830,4141,2699,108900
2024-10-31 15:37:01,292,248,3615654,3433789,4044,4147,2567,108900
2024-10-31 16:07:01,292,245,3617759,3436085,4114,4344,2534,108900
2024-10-31 16:37:01,293,246,3620169,3438505,4523,4717,2421,108900
2024-10-31 17:07:01,293,246,3622589,3440354,4867,4291,2393,108900
2024-10-31 17:37:01,293,241,3625078,3442434,5093,4026,2324,108900
2024-10-31 18:07:01,297,240,3627669,3444331,5063,3938,2270,108900
2024-10-31 18:37:01,296,241,3629812,3446120,4781,3716,2244,108900
2024-10-31 19:07:01,296,239,3631770,3447715,4135,3425,2187,108900
2024-10-31 19:37:01,298,240,3633574,3449408,3781,3303,2107,108900
2024-10-31 20:07:01,300,236,3635134,3450705,3378,2990,1904,108900
2024-10-31 20:37:01,300,236,3636570,3452058,3004,2663,1811,108900
2024-10-31 21:07:01,300,237,3637954,3453203,2829,2506,1688,108900
2024-10-31 21:37:01,302,236,3639174,3454354,2689,2372,1617,108900
2024-10-31 22:07:01,302,237,3640267,3455404,2345,2238,1504,108900
2024-10-31 22:37:01,303,236,3641548,3456355,2408,2027,1432,108900
2024-10-31 23:07:01,304,236,3642903,3457394,2637,1989,1403,108900
2024-10-31 23:37:01,304,235,3643936,3458432,2414,2095,1344,108900
2024-11-01 00:07:01,304,234,3644748,3459386,1883,2025,1299,108900
2024-11-01 00:37:01,301,235,3645525,3460203,1595,1779,1296,108900
2024-11-01 01:07:01,301,234,3646345,3461009,1672,1696,1315,108900
2024-11-01 01:37:01,302,235,3647141,3461940,1644,1761,1362,108900
2024-11-01 02:07:02,303,235,3647997,3462828,1646,1813,1399,108900
2024-11-01 02:38:01,302,236,3648896,3463664,1747,1732,1473,108900
2024-11-01 03:08:01,302,236,3649804,3464630,1836,1829,1538,108900
2024-11-01 03:38:01,300,239,3650911,3465706,2073,2075,1647,108900
2024-11-01 04:08:01,299,240,3652431,3466918,2629,2260,1790,108900
2024-11-01 04:38:01,300,239,3653667,3468227,2772,2526,1852,108900
2024-11-01 05:08:01,300,239,3655151,3469485,2672,2566,1971,108900
2024-11-01 05:38:01,300,240,3656811,3470984,3127,2672,2031,108900
2024-11-01 06:08:01,299,241,3658126,3472314,3006,2832,2106,108900
2024-11-01 06:38:01,299,240,3659381,3473649,2608,2650,2172,108900
2024-11-01 07:08:01,270,241,3660484,3474828,2368,2542,2248,108900
2024-11-01 07:38:01,295,243,3661821,3476268,2445,2647,2416,108900
2024-11-01 08:08:01,295,243,3663310,3477923,2923,3221,2468,108900
2024-11-01 08:38:01,296,242,3664990,3479648,3333,3544,2584,108900
2024-11-01 09:08:01,296,241,3666841,3481513,3554,3621,2661,108900
2024-11-01 09:38:01,297,243,3668543,3483350,3557,3710,2795,108900
2024-11-01 10:08:01,297,243,3670588,3485272,3737,3781,2892,108900
2024-11-01 10:38:01,298,242,3672754,3487509,4220,4161,2999,108900
2024-11-01 11:08:01,298,242,3675032,3489901,4430,4619,3128,108900
2024-11-01 11:38:01,297,241,3677573,3492185,5023,4762,3281,108900
2024-11-01 12:08:01,296,242,3679767,3494691,4666,4741,3118,108900
2024-11-01 12:38:01,296,241,3682198,3497522,4753,5488,3201,108900
2024-11-01 13:08:01,299,242,3684935,3500284,5214,5639,3289,108900
2024-11-01 13:38:01,300,241,3687364,3502802,5187,5302,3239,108900
2024-11-01 14:08:01,298,241,3689406,3505125,4523,4919,3122,108900
2024-11-01 14:38:01,300,242,3691636,3507441,4274,4641,3125,108900
2024-11-01 15:08:01,300,240,3694148,3510130,4771,5060,3112,108900
2024-11-01 15:38:01,300,240,3696780,3512598,5159,5174,3008,108900
2024-11-01 16:08:01,301,240,3699054,3515086,4906,4956,2923,108900
2024-11-01 16:38:01,303,237,3701595,3517874,4817,5277,2768,108900
2024-11-01 17:08:01,305,236,3703945,3520377,4921,5335,2670,108900
2024-11-01 17:38:01,305,236,3705923,3522698,4407,4931,2573,108900
2024-11-01 18:08:01,307,232,3708007,3525332,4160,5127,2532,108900
2024-11-01 18:38:01,309,230,3709884,3527555,3957,4843,2388,108900
2024-11-01 19:08:01,309,230,3711779,3529724,3763,4263,2312,108900
2024-11-01 19:38:01,311,228,3713891,3531999,4010,4452,2288,108900
2024-11-01 20:08:01,314,226,3715586,3533798,3819,4082,2255,108900
2024-11-01 20:38:01,314,223,3717151,3535533,3297,3558,2186,108900
2024-11-01 21:08:01,316,221,3718637,3537109,3067,3328,2055,108900
2024-11-01 21:38:01,317,221,3720119,3538724,2981,3217,2025,108900
2024-11-01 22:08:01,318,221,3721579,3540203,2996,3135,1837,108900
2024-11-01 22:38:01,319,220,3723130,3541693,3029,2973,1749,108900
2024-11-01 23:08:01,319,220,3724436,3542827,2873,2644,1667,108900
2024-11-01 23:38:02,317,220,3725901,3544152,2832,2545,1657,108900
2024-11-02 00:09:02,316,220,3727177,3545578,2741,2755,1565,108900
2024-11-02 00:40:01,319,217,3728520,3546737,2692,2659,1508,108900
2024-11-02 01:10:01,318,216,3729542,3547913,2436,2415,1527,108900
2024-11-02 01:40:01,322,214,3730658,3548969,2134,2222,1548,108900
2024-11-02 02:10:02,320,213,3731651,3549775,2116,1868,1564,108900
2024-11-02 02:41:01,322,213,3732721,3550683,2090,1726,1597,108900
2024-11-02 03:11:01,321,212,3733682,3551511,2048,1744,1647,108900
2024-11-02 03:41:01,324,211,3734840,3552554,2153,1900,1697,108900
2024-11-02 04:11:01,324,208,3735974,3553737,2361,2304,1744,108900
2024-11-02 04:41:01,327,205,3737251,3555031,2486,2565,1855,108900
2024-11-02 05:11:01,327,203,3738561,3556181,2585,2446,1975,108900
2024-11-02 05:41:01,329,202,3740100,3557476,2865,2454,2105,108900
2024-11-02 06:11:01,330,204,3741657,3558908,3056,2704,2220,108900
2024-11-02 06:41:01,330,203,3743157,3560395,3159,3049,2297,108900
2024-11-02 07:11:01,330,200,3745089,3562187,3478,3311,2509,108900
2024-11-02 07:41:01,331,200,3747225,3564230,4138,3869,2592,108900
2024-11-02 08:11:01,334,195,3749067,3566169,4020,4016,2647,108900
2024-11-02 08:41:01,335,196,3751163,3568251,3974,3994,2795,108900
2024-11-02 09:11:01,335,195,3753427,3570498,4397,4325,2869,108900
2024-11-02 09:41:02,341,195,3755858,3572522,4592,4290,3008,108900
2024-11-02 10:12:01,342,193,3758103,3574383,4820,3950,3061,108900
2024-11-02 10:42:01,342,194,3760684,3576323,4841,3808,3197,108900
2024-11-02 11:12:01,344,194,3763146,3578382,4951,3956,3249,108900
2024-11-02 11:42:01,343,193,3765650,3580488,4889,4145,3350,108900
2024-11-02 12:12:01,343,190,3768330,3582798,5228,4490,3421,108900
2024-11-02 12:42:01,346,188,3771017,3585293,5505,4952,3519,108900
2024-11-02 13:12:01,346,186,3773710,3587791,5071,4725,3479,108900
