Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-04-20 12:40:01,202,78,285995,282075,1003,1052,637,66564
2019-04-20 12:45:01,202,78,286107,282165,1002,1030,633,66564
2019-04-20 12:50:01,203,77,286185,282239,986,1003,632,66564
2019-04-20 12:55:01,204,77,286298,282336,1024,1024,630,66564
2019-04-20 13:00:01,205,76,286354,282384,998,986,629,66564
2019-04-20 13:05:01,205,75,286437,282517,1005,1047,627,66564
2019-04-20 13:10:01,204,75,286506,282602,1040,1089,627,66564
2019-04-20 13:15:01,204,75,286590,282686,1029,1028,626,66564
2019-04-20 13:20:02,204,75,286632,282710,941,948,618,66564
2019-04-20 13:25:01,204,74,286761,282824,992,984,612,66564
2019-04-20 13:30:01,204,74,286829,282904,1003,1001,615,66564
2019-04-20 13:35:01,202,74,286944,283019,1027,1037,619,66564
2019-04-20 13:40:01,202,75,287003,283056,1008,981,624,66564
2019-04-20 13:45:01,202,75,287149,283170,1042,1005,602,66564
2019-04-20 13:50:01,202,74,287193,283222,1008,983,591,66564
2019-04-20 13:55:01,202,74,287318,283337,1020,1001,582,66564
2019-04-20 14:00:01,203,74,287427,283435,1073,1051,571,66564
2019-04-20 14:05:01,205,74,287519,283537,1082,1020,559,66564
2019-04-20 14:10:01,206,73,287552,283564,1046,962,548,66564
2019-04-20 14:15:01,207,73,287668,283682,1078,996,532,66564
2019-04-20 14:20:01,208,72,287743,283777,1111,1067,523,66564
2019-04-20 14:25:01,208,72,287835,283852,1074,1028,529,66564
2019-04-20 14:30:01,208,71,287890,283914,1061,1010,524,66564
2019-04-20 14:35:01,208,70,287989,283993,1045,974,513,66564
2019-04-20 14:40:01,210,71,288034,284043,1031,987,501,66564
2019-04-20 14:45:01,210,71,288119,284180,970,1010,484,66564
2019-04-20 14:50:01,209,71,288161,284243,968,1021,475,66564
2019-04-20 14:55:01,209,71,288252,284358,934,1021,466,66564
2019-04-20 15:00:01,207,69,288283,284388,856,953,467,66564
2019-04-20 15:05:01,209,70,288356,284521,837,984,453,66564
2019-04-20 15:10:01,209,69,288402,284572,850,1008,450,66564
2019-04-20 15:15:01,209,69,288460,284629,792,947,449,66564
2019-04-20 15:20:01,210,69,288509,284701,766,924,448,66564
2019-04-20 15:25:02,211,69,288590,284769,763,932,441,66564
2019-04-20 15:30:01,211,68,288675,284864,785,950,437,66564
2019-04-20 15:35:01,212,68,288707,284914,718,921,417,66564
2019-04-20 15:40:01,213,69,288792,285031,758,988,424,66564
2019-04-20 15:45:01,213,72,288843,285087,724,907,421,66564
2019-04-20 15:50:01,213,71,288881,285124,720,881,418,66564
2019-04-20 15:55:01,212,71,288955,285208,703,850,419,66564
2019-04-20 16:00:01,212,69,288986,285254,703,866,411,66564
2019-04-20 16:05:01,212,69,289057,285323,701,802,0,66564
2019-04-20 16:10:02,212,69,289059,285329,653,764,407,66564
2019-04-20 16:15:01,212,69,289139,285455,679,826,415,66564
2019-04-20 16:20:01,212,66,289206,285545,697,844,0,66564
2019-04-20 16:25:01,212,66,289239,285590,649,821,411,66564
2019-04-20 16:30:01,212,66,289254,285602,579,738,410,66564
2019-04-20 16:35:01,212,67,289344,285749,637,835,416,66564
2019-04-20 16:40:01,212,65,289405,285877,613,846,417,66564
2019-04-20 16:45:01,212,65,289459,285967,616,880,402,66564
2019-04-20 16:50:01,213,63,289504,286018,623,894,408,66564
2019-04-20 16:55:01,214,62,289551,286073,596,865,406,66564
2019-04-20 17:00:01,214,63,289588,286115,602,861,397,66564
2019-04-20 17:05:01,215,62,289651,286192,594,869,393,66564
2019-04-20 17:10:01,214,60,289688,286243,629,914,383,66564
2019-04-20 17:15:01,214,59,289716,286295,577,840,378,66564
2019-04-20 17:20:01,216,57,289746,286342,540,797,380,66564
2019-04-20 17:25:01,217,56,289821,286463,582,873,372,66564
2019-04-20 17:30:01,218,56,289834,286477,580,875,366,66564
2019-04-20 17:35:01,219,55,289891,286588,547,839,365,66564
2019-04-20 17:40:01,221,55,289935,286636,530,759,366,66564
2019-04-20 17:45:01,221,55,289995,286681,536,714,368,66564
2019-04-20 17:50:01,222,55,290029,286700,525,682,370,66564
2019-04-20 17:55:01,222,56,290108,286786,557,713,366,66564
2019-04-20 18:00:01,221,56,290141,286828,553,713,360,66564
2019-04-20 18:05:01,219,58,290227,286895,576,703,358,66564
2019-04-20 18:10:01,218,56,290262,286935,574,692,345,66564
2019-04-20 18:15:01,218,55,290308,286978,592,683,338,66564
2019-04-20 18:20:01,219,55,290347,287021,601,679,338,66564
2019-04-20 18:25:01,220,54,290379,287051,558,588,340,66564
2019-04-20 18:30:01,219,54,290418,287096,584,619,336,66564
2019-04-20 18:35:01,219,54,290447,287156,556,568,341,66564
2019-04-20 18:40:01,220,54,290482,287232,547,596,339,66564
2019-04-20 18:45:01,220,54,290509,287281,514,600,343,66564
2019-04-20 18:50:02,220,55,290536,287315,467,576,342,66564
2019-04-20 18:55:01,223,55,290585,287391,477,605,332,66564
2019-04-20 19:00:01,223,55,290607,287428,466,600,331,66564
2019-04-20 19:05:01,223,55,290662,287486,435,591,332,66564
2019-04-20 19:10:01,223,56,290694,287551,432,616,334,66564
2019-04-20 19:15:01,223,56,290737,287597,429,619,340,66564
2019-04-20 19:20:01,224,55,290780,287629,433,608,351,66564
2019-04-20 19:25:01,224,55,290823,287687,444,636,354,66564
2019-04-20 19:30:01,225,55,290846,287709,428,613,352,66564
2019-04-20 19:35:01,225,55,290885,287779,438,623,356,66564
2019-04-20 19:40:01,226,55,290927,287861,445,629,357,66564
2019-04-20 19:45:01,225,54,290962,287917,453,636,360,66564
2019-04-20 19:50:01,226,54,290994,287958,458,643,367,66564
2019-04-20 19:55:01,226,54,291045,288001,460,610,365,66564
2019-04-20 20:00:01,228,54,291067,288026,460,598,362,66564
2019-04-20 20:05:01,228,55,291126,288117,464,631,363,66564
2019-04-20 20:10:01,228,55,291126,288117,432,566,373,66564
2019-04-20 20:15:01,230,55,291178,288202,441,605,367,66564
2019-04-20 20:20:02,229,55,291209,288233,421,595,369,66564
2019-04-20 20:25:02,230,54,291310,288332,506,679,368,66564
2019-04-20 20:30:01,229,54,291361,288371,515,662,369,66564
2019-04-20 20:35:01,230,56,291398,288414,513,635,367,66564
2019-04-20 20:40:02,229,56,291441,288475,522,608,366,66564
2019-04-20 20:45:01,230,56,291512,288562,550,645,360,66564
2019-04-20 20:50:01,231,56,291512,288562,518,604,363,66564
2019-04-20 20:55:01,232,56,291607,288697,562,696,362,66564
2019-04-20 21:00:01,230,56,291629,288706,562,680,360,66564
2019-04-20 21:05:01,230,55,291727,288793,601,676,354,66564
2019-04-20 21:10:01,230,56,291760,288821,634,704,352,66564
2019-04-20 21:15:01,228,55,291816,288851,638,649,347,66564
2019-04-20 21:20:01,228,56,291845,288878,636,645,346,66564
2019-04-20 21:25:01,230,56,291899,288937,589,605,343,66564
2019-04-20 21:30:01,230,57,291932,288961,571,590,338,66564
2019-04-20 21:35:01,230,57,291981,288998,583,584,344,66564
2019-04-20 21:40:01,230,56,291984,289000,543,525,337,66564
2019-04-20 21:45:01,230,56,292067,289071,555,509,339,66564
2019-04-20 21:50:01,232,57,292110,289110,598,548,333,66564
2019-04-20 21:55:02,232,57,292128,289135,544,468,338,66564
2019-04-20 22:00:01,232,56,292128,289141,499,435,323,66564
2019-04-20 22:05:01,233,55,292189,289222,462,429,320,66564
2019-04-20 22:10:01,232,54,292214,289240,454,419,322,66564
2019-04-20 22:15:01,232,53,292278,289303,462,452,329,66564
2019-04-20 22:20:01,232,53,292298,289337,453,459,319,66564
2019-04-20 22:25:01,232,53,292382,289392,483,455,316,66564
2019-04-20 22:30:01,231,54,292406,289404,474,443,312,66564
2019-04-20 22:35:01,231,55,292437,289451,456,453,308,66564
2019-04-20 22:40:01,233,55,292475,289469,491,469,303,66564
2019-04-20 22:45:01,233,56,292504,289498,437,427,301,66564
2019-04-20 22:50:01,233,57,292545,289555,435,445,295,66564
2019-04-20 22:55:01,235,57,292579,289593,451,458,282,66564
2019-04-20 23:00:01,235,56,292623,289625,495,484,276,66564
2019-04-20 23:05:01,237,56,292637,289642,448,420,271,66564
2019-04-20 23:10:01,236,56,292672,289675,458,435,277,66564
2019-04-20 23:15:01,236,56,292704,289705,426,402,278,66564
2019-04-20 23:20:01,236,55,292737,289742,439,405,270,66564
2019-04-20 23:25:01,236,54,292772,289766,390,374,268,66564
2019-04-20 23:30:01,236,53,292803,289788,397,384,273,66564
2019-04-20 23:35:01,236,54,292826,289820,389,369,265,66564
2019-04-20 23:40:01,236,52,292850,289843,375,374,265,66564
2019-04-20 23:45:01,235,53,292933,289906,429,408,260,66564
2019-04-20 23:50:01,234,53,292941,289910,396,355,257,66564
2019-04-20 23:55:01,234,53,292997,289954,418,361,260,66564
2019-04-21 00:00:01,234,53,293055,290007,432,382,255,66564
2019-04-21 00:05:02,235,52,293093,290051,459,410,250,66564
2019-04-21 00:10:01,236,52,293097,290053,425,378,246,66564
2019-04-21 00:15:01,236,52,293170,290122,466,417,245,66564
2019-04-21 00:20:01,236,51,293171,290124,434,382,250,66564
2019-04-21 00:25:02,237,50,293267,290227,506,479,255,66564
2019-04-21 00:30:01,237,50,293299,290250,496,462,253,66564
2019-04-21 00:35:02,236,49,293363,290295,559,493,256,66564
2019-04-21 00:40:01,235,49,293433,290341,583,498,253,66564
2019-04-21 00:45:01,235,49,293480,290384,547,478,253,66564
2019-04-21 00:50:02,236,49,293574,290485,629,579,254,66564
2019-04-21 00:55:01,236,49,293618,290520,621,566,258,66564
2019-04-21 01:00:01,235,49,293672,290558,617,551,257,66564
2019-04-21 01:05:01,236,49,293718,290593,625,542,256,66564
2019-04-21 01:10:01,235,50,293720,290597,623,544,256,66564
2019-04-21 01:15:01,235,50,293791,290641,621,519,256,66564
2019-04-21 01:20:01,237,50,293879,290697,708,573,251,66564
2019-04-21 01:25:01,237,51,293941,290731,674,504,257,66564
2019-04-21 01:30:01,237,51,293961,290756,662,506,255,66564
2019-04-21 01:35:01,236,50,294027,290804,664,509,264,66564
2019-04-21 01:40:02,237,51,294067,290846,640,503,271,66564
2019-04-21 01:45:01,237,51,294080,290873,600,489,276,66564
2019-04-21 01:50:01,236,51,294092,290877,518,392,276,66564
2019-04-21 01:55:01,236,51,294162,290953,544,433,276,66564
2019-04-21 02:00:01,235,52,294170,290954,498,396,278,66564
2019-04-21 02:05:01,235,52,294258,291037,540,444,274,66564
2019-04-21 02:10:01,235,52,294258,291037,538,440,276,66564
2019-04-21 02:15:01,234,52,294354,291143,563,502,270,66564
2019-04-21 02:20:01,235,52,294363,291152,484,455,273,66564
2019-04-21 02:25:01,236,52,294434,291300,493,569,266,66564
2019-04-21 02:30:01,235,52,294459,291334,498,578,275,66564
2019-04-21 02:35:01,235,52,294494,291395,467,591,279,66564
2019-04-21 02:40:02,234,52,294543,291478,476,632,278,66564
2019-04-21 02:45:01,234,52,294575,291515,495,642,286,66564
2019-04-21 02:50:01,234,52,294614,291579,522,702,282,66564
2019-04-21 02:55:01,234,52,294636,291605,474,652,276,66564
2019-04-21 03:00:01,234,52,294645,291608,475,654,274,66564
2019-04-21 03:05:01,235,52,294711,291681,453,644,278,66564
2019-04-21 03:10:01,235,51,294753,291733,495,696,268,66564
2019-04-21 03:15:01,235,51,294785,291770,431,627,267,66564
2019-04-21 03:20:01,234,52,294796,291783,433,631,276,66564
2019-04-21 03:25:01,234,52,294863,291856,429,556,281,66564
2019-04-21 03:30:01,234,52,294914,291918,455,584,278,66564
2019-04-21 03:35:01,234,52,294939,291954,445,559,279,66564
2019-04-21 03:40:01,234,52,294949,291967,406,489,278,66564
2019-04-21 03:45:01,234,52,295004,292058,429,543,287,66564
2019-04-21 03:50:01,234,51,295006,292065,392,486,278,66564
2019-04-21 03:55:01,234,51,295088,292137,452,532,272,66564
2019-04-21 04:00:01,234,51,295089,292139,444,531,268,66564
2019-04-21 04:05:01,234,51,295192,292210,481,529,270,66564
2019-04-21 04:10:01,234,51,295192,292213,439,480,272,66564
2019-04-21 04:15:01,234,51,295264,292297,479,527,275,66564
2019-04-21 04:20:01,235,52,295305,292347,509,564,266,66564
2019-04-21 04:25:02,235,52,295334,292371,458,493,268,66564
2019-04-21 04:30:01,235,52,295336,292372,422,454,274,66564
2019-04-21 04:35:02,235,52,295387,292432,478,507,284,66564
2019-04-21 04:40:01,235,52,295414,292486,465,519,284,66564
2019-04-21 04:45:01,236,52,295475,292537,471,479,296,66564
2019-04-21 04:50:01,236,52,295483,292544,477,479,306,66564
2019-04-21 04:55:01,236,52,295542,292617,454,480,308,66564
2019-04-21 05:00:01,237,52,295592,292679,503,540,309,66564
2019-04-21 05:05:01,237,52,295611,292685,419,475,316,66564
2019-04-21 05:10:03,237,52,295611,292685,377,423,318,66564
2019-04-21 05:15:01,237,52,295708,292764,444,467,331,66564
2019-04-21 05:20:01,237,53,295710,292766,405,419,349,66564
2019-04-21 05:25:02,237,53,295833,292934,499,563,345,66564
2019-04-21 05:30:01,237,54,295900,292993,564,621,350,66564
2019-04-21 05:35:01,237,53,295925,293030,538,598,358,66564
2019-04-21 05:40:01,237,54,295987,293080,573,594,357,66564
2019-04-21 05:45:01,237,54,296040,293130,565,593,363,66564
2019-04-21 05:50:01,237,54,296090,293162,607,618,360,66564
2019-04-21 05:55:02,237,54,296110,293189,564,556,364,66564
2019-04-21 06:00:01,237,54,296138,293223,546,544,354,66564
2019-04-21 06:05:01,237,54,296182,293258,571,573,350,66564
2019-04-21 06:10:01,237,54,296232,293311,621,626,357,66564
2019-04-21 06:15:01,237,53,296316,293383,608,619,356,66564
2019-04-21 06:20:01,237,53,296343,293418,633,652,359,66564
2019-04-21 06:25:01,237,53,296368,293477,535,543,365,66564
2019-04-21 06:30:01,237,53,296400,293534,500,541,355,66564
2019-04-21 06:35:01,238,53,296473,293610,548,580,362,66564
2019-04-21 06:40:01,239,53,296534,293685,547,605,371,66564
2019-04-21 06:45:01,239,52,296570,293717,530,587,367,66564
2019-04-21 06:50:01,239,52,296570,293717,480,555,373,66564
2019-04-21 06:55:01,239,52,296663,293785,553,596,365,66564
2019-04-21 07:00:01,239,52,296700,293810,562,587,363,66564
2019-04-21 07:05:01,240,51,296800,293909,618,651,370,66564
2019-04-21 07:10:01,240,52,296850,293957,618,646,371,66564
2019-04-21 07:15:02,240,51,296908,293993,616,627,374,66564
2019-04-21 07:20:01,240,50,296984,294041,641,623,373,66564
2019-04-21 07:25:01,241,48,297041,294089,673,612,378,66564
2019-04-21 07:30:01,241,47,297056,294110,656,576,375,66564
2019-04-21 07:35:01,242,47,297130,294158,657,548,377,66564
2019-04-21 07:40:01,242,47,297148,294193,614,508,375,66564
2019-04-21 07:45:01,242,47,297184,294223,614,506,383,66564
2019-04-21 07:50:01,243,47,297186,294225,616,508,388,66564
2019-04-21 07:55:01,243,47,297243,294327,580,542,392,66564
2019-04-21 08:00:02,242,46,297264,294351,506,483,405,66564
2019-04-21 08:05:01,242,45,297319,294422,519,513,400,66564
2019-04-21 08:10:02,242,45,297352,294474,484,524,407,66564
2019-04-21 08:15:01,242,45,297380,294513,472,520,414,66564
2019-04-21 08:20:01,242,45,297406,294562,422,521,424,66564
2019-04-21 08:25:01,242,45,297471,294618,430,529,420,66564
2019-04-21 08:30:01,242,44,297493,294646,437,536,429,66564
2019-04-21 08:35:01,242,45,297547,294687,417,529,434,66564
2019-04-21 08:40:01,242,46,297547,294687,399,494,434,66564
2019-04-21 08:45:01,242,47,297625,294763,441,540,447,66564
2019-04-21 08:50:01,240,46,297666,294787,480,562,447,66564
2019-04-21 08:55:01,240,46,297700,294821,457,494,450,66564
2019-04-21 09:00:01,241,49,297741,294863,477,512,458,66564
2019-04-21 09:05:01,241,49,297758,294882,439,460,466,66564
2019-04-21 09:10:01,241,49,297804,294943,452,469,470,66564
2019-04-21 09:15:01,242,50,297852,294998,472,485,469,66564
2019-04-21 09:20:01,242,50,297895,295039,489,477,478,66564
2019-04-21 09:25:01,242,48,297950,295089,479,471,485,66564
2019-04-21 09:30:02,244,48,297995,295115,488,467,491,66564
2019-04-21 09:35:01,244,47,298054,295164,507,477,495,66564
2019-04-21 09:40:03,244,47,298062,295184,475,459,502,66564
2019-04-21 09:45:01,244,47,298108,295235,483,472,514,66564
2019-04-21 09:50:01,244,47,298136,295262,470,475,512,66564
2019-04-21 09:55:01,243,48,298196,295306,496,485,514,66564
2019-04-21 10:00:01,243,48,298227,295354,486,491,532,66564
2019-04-21 10:05:01,244,48,298262,295413,504,531,531,66564
2019-04-21 10:10:01,244,48,298287,295458,483,515,525,66564
2019-04-21 10:15:01,245,48,298337,295525,485,527,531,66564
2019-04-21 10:20:01,246,44,298392,295581,497,542,530,66564
2019-04-21 10:25:01,246,44,298424,295601,474,512,531,66564
2019-04-21 10:30:01,246,44,298455,295618,460,503,536,66564
2019-04-21 10:35:01,247,42,298570,295727,516,563,537,66564
2019-04-21 10:40:01,246,42,298623,295795,561,611,531,66564
2019-04-21 10:45:01,245,43,298685,295855,577,620,521,66564
2019-04-21 10:50:01,246,43,298729,295900,593,638,500,66564
2019-04-21 10:55:01,245,44,298784,295981,588,675,512,66564
2019-04-21 11:00:01,245,44,298796,296003,569,649,514,66564
2019-04-21 11:05:01,245,43,298876,296094,614,681,505,66564
2019-04-21 11:10:01,246,40,298930,296154,643,696,503,66564
2019-04-21 11:15:01,246,40,298968,296201,631,676,502,66564
2019-04-21 11:20:01,245,40,298992,296244,600,663,491,66564
2019-04-21 11:25:01,245,40,299057,296336,633,735,494,66564
2019-04-21 11:30:01,245,38,299120,296430,665,812,510,66564
2019-04-21 11:35:01,245,36,299197,296526,627,799,512,66564
2019-04-21 11:40:01,246,36,299226,296571,603,776,523,66564
2019-04-21 11:45:01,245,35,299297,296651,612,796,530,66564
2019-04-21 11:50:01,245,35,299362,296718,633,818,537,66564
2019-04-21 11:55:01,245,35,299422,296771,638,790,539,66564
2019-04-21 12:00:01,246,34,299456,296806,660,803,544,66564
2019-04-21 12:05:01,245,34,299533,296882,657,788,547,66564
2019-04-21 12:10:01,245,34,299549,296913,619,759,537,66564
2019-04-21 12:15:01,246,34,299658,297019,690,818,539,66564
2019-04-21 12:20:01,247,32,299694,297038,702,794,531,66564
2019-04-21 12:25:01,247,31,299748,297158,691,822,528,66564
2019-04-21 12:30:01,247,30,299764,297192,644,762,531,66564
2019-04-21 12:35:01,246,29,299831,297269,634,743,527,66564
2019-04-21 12:40:01,246,29,299889,297344,663,773,526,66564
2019-04-21 12:45:01,247,30,299951,297451,654,800,516,66564
2019-04-21 12:50:01,249,30,299975,297480,613,762,510,66564
2019-04-21 12:55:01,250,29,300026,297540,604,769,509,66564
2019-04-21 13:00:01,250,28,300065,297597,609,791,511,66564
2019-04-21 13:05:01,251,26,300118,297668,585,786,509,66564
2019-04-21 13:10:01,251,27,300144,297722,595,809,511,66564
2019-04-21 13:15:01,251,28,300181,297767,523,748,512,66564
2019-04-21 13:20:01,250,27,300222,297808,528,770,513,66564
2019-04-21 13:25:01,249,28,300294,297909,546,751,513,66564
2019-04-21 13:30:01,249,28,300308,297947,544,755,511,66564
2019-04-21 13:35:01,248,29,300379,298040,548,771,510,66564
2019-04-21 13:40:01,248,30,300429,298095,540,751,520,66564
2019-04-21 13:45:01,248,29,300488,298157,537,706,521,66564
2019-04-21 13:50:01,248,28,300501,298189,526,709,516,66564
2019-04-21 13:55:01,249,29,300629,298359,603,819,514,66564
2019-04-21 14:00:01,249,29,300662,298408,597,811,507,66564
2019-04-21 14:05:02,249,30,300760,298517,672,867,496,66564
2019-04-21 14:10:01,249,30,300792,298553,648,831,493,66564
2019-04-21 14:15:02,248,30,300860,298662,696,931,481,66564
2019-04-21 14:20:01,248,31,300886,298692,664,884,472,66564
2019-04-21 14:25:01,248,31,300980,298841,686,932,476,66564
2019-04-21 14:30:01,248,32,301048,298923,740,976,465,66564
2019-04-21 14:35:01,248,32,301119,299046,740,1006,457,66564
2019-04-21 14:40:01,248,32,301125,299052,696,957,448,66564
2019-04-21 14:45:01,248,32,301234,299168,746,1011,449,66564
2019-04-21 14:50:02,247,33,301287,299246,717,967,446,66564
2019-04-21 14:55:01,246,34,301343,299367,714,1008,446,66564
2019-04-21 15:00:01,246,33,301373,299402,711,994,429,66564
2019-04-21 15:05:01,246,33,301429,299484,669,967,428,66564
2019-04-21 15:10:01,246,33,301429,299484,637,931,427,66564
2019-04-21 15:15:01,246,33,301515,299586,655,924,433,66564
2019-04-21 15:20:01,246,33,301531,299600,645,908,425,66564
2019-04-21 15:25:01,246,33,301607,299713,627,872,425,66564
2019-04-21 15:30:01,246,33,301645,299789,597,866,424,66564
2019-04-21 15:35:01,246,33,301698,299822,579,776,416,66564
2019-04-21 15:40:01,246,33,301705,299846,580,794,416,66564
2019-04-21 15:45:01,246,33,301761,299927,527,759,417,66564
2019-04-21 15:50:01,246,33,301787,299978,500,732,424,66564
2019-04-21 15:55:01,246,33,301874,300092,531,725,420,66564
2019-04-21 16:00:01,248,33,301923,300183,550,781,415,66564
2019-04-21 16:05:01,248,32,301943,300210,514,726,412,66564
2019-04-21 16:10:01,248,33,301993,300248,564,764,407,66564
2019-04-21 16:15:01,248,33,302086,300384,571,798,406,66564
2019-04-21 16:20:01,249,32,302142,300461,611,861,395,66564
2019-04-21 16:25:01,249,30,302183,300508,576,795,393,66564
2019-04-21 16:30:01,249,29,302194,300544,549,755,403,66564
2019-04-21 16:35:01,249,30,302299,300652,601,830,407,66564
2019-04-21 16:40:01,248,28,302356,300717,651,871,400,66564
2019-04-21 16:45:01,248,29,302430,300811,669,884,406,66564
2019-04-21 16:50:01,249,30,302524,300907,737,929,409,66564
2019-04-21 16:55:01,249,30,302581,300963,707,871,405,66564
2019-04-21 17:00:01,249,30,302604,301006,681,823,396,66564
2019-04-21 17:05:01,250,28,302690,301091,747,881,383,66564
2019-04-21 17:10:01,249,27,302716,301109,723,861,384,66564
2019-04-21 17:15:01,249,27,302765,301189,679,805,379,66564
2019-04-21 17:20:01,248,29,302806,301241,664,780,382,66564
2019-04-21 17:25:01,249,29,302850,301302,667,794,385,66564
2019-04-21 17:30:02,249,29,302909,301344,665,755,382,66564
2019-04-21 17:35:01,249,30,302956,301398,657,746,381,66564
2019-04-21 17:40:03,249,30,302956,301400,574,641,377,66564
2019-04-21 17:45:01,248,30,303066,301524,636,713,370,66564
2019-04-21 17:50:01,248,31,303126,301580,602,673,369,66564
2019-04-21 17:55:01,248,31,303166,301644,585,681,356,66564
2019-04-21 18:00:01,248,31,303190,301677,586,671,346,66564
2019-04-21 18:05:02,246,32,303256,301753,588,702,335,66564
2019-04-21 18:10:01,244,32,303280,301781,564,672,330,66564
2019-04-21 18:15:01,244,32,303339,301856,574,667,335,66564
2019-04-21 18:20:01,244,32,303373,301893,567,652,332,66564
2019-04-21 18:25:01,245,33,303445,301954,595,652,339,66564
2019-04-21 18:30:01,246,33,303454,301965,545,621,336,66564
2019-04-21 18:35:01,246,34,303539,302059,583,661,344,66564
2019-04-21 18:40:01,244,34,303561,302084,605,684,345,66564
2019-04-21 18:45:01,243,34,303630,302153,564,629,350,66564
2019-04-21 18:50:01,244,34,303636,302175,510,595,347,66564
2019-04-21 18:55:01,243,35,303746,302274,580,630,351,66564
2019-04-21 19:00:01,244,35,303765,302294,575,617,344,66564
2019-04-21 19:05:01,244,36,303852,302407,596,654,341,66564
2019-04-21 19:10:01,243,36,303883,302444,603,663,334,66564
2019-04-21 19:15:02,243,36,303962,302540,643,706,339,66564
2019-04-21 19:20:01,243,35,303998,302621,625,728,342,66564
2019-04-21 19:25:01,243,34,304052,302706,607,752,341,66564
2019-04-21 19:30:01,243,34,304101,302745,647,780,343,66564
2019-04-21 19:35:01,243,34,304138,302786,599,727,336,66564
2019-04-21 19:40:01,242,34,304179,302839,618,755,339,66564
2019-04-21 19:45:01,243,33,304216,302899,586,746,328,66564
2019-04-21 19:50:01,244,33,304246,302943,610,768,321,66564
2019-04-21 19:55:01,245,33,304271,302993,525,719,317,66564
2019-04-21 20:00:01,246,32,304280,302999,515,705,315,66564
2019-04-21 20:05:01,246,33,304339,303061,487,654,318,66564
2019-04-21 20:10:01,246,33,304360,303076,477,632,319,66564
2019-04-21 20:15:01,246,33,304402,303138,440,598,316,66564
2019-04-21 20:20:01,246,33,304410,303161,412,540,317,66564
2019-04-21 20:25:01,246,33,304461,303206,409,500,309,66564
2019-04-21 20:30:01,246,33,304483,303226,382,481,298,66564
2019-04-21 20:35:01,246,32,304538,303335,400,549,302,66564
2019-04-21 20:40:01,246,32,304561,303356,382,517,300,66564
2019-04-21 20:45:01,246,32,304611,303414,395,515,298,66564
2019-04-21 20:50:01,246,32,304646,303443,400,500,294,66564
2019-04-21 20:55:01,246,32,304704,303489,433,496,290,66564
2019-04-21 21:00:01,246,31,304738,303512,458,513,287,66564
2019-04-21 21:05:01,246,29,304779,303536,440,475,279,66564
2019-04-21 21:10:01,245,28,304802,303550,442,474,277,66564
2019-04-21 21:15:01,246,28,304857,303603,455,465,280,66564
2019-04-21 21:20:01,246,28,304857,303603,447,442,284,66564
2019-04-21 21:25:01,246,29,304916,303660,455,454,271,66564
2019-04-21 21:30:02,246,29,304935,303693,433,390,264,66564
2019-04-21 21:35:01,247,29,304958,303725,420,390,259,66564
2019-04-21 21:40:01,248,29,304982,303750,421,394,264,66564
2019-04-21 21:45:01,248,28,305023,303780,412,366,256,66564
2019-04-21 21:50:01,250,24,305056,303820,410,377,258,66564
2019-04-21 21:55:01,250,23,305072,303839,368,350,252,66564
2019-04-21 22:00:01,250,22,305100,303886,362,374,254,66564
2019-04-21 22:05:01,251,22,305124,303910,345,374,248,66564
2019-04-21 22:10:01,251,23,305135,303914,333,364,243,66564
2019-04-21 22:15:01,252,23,305216,303984,359,381,234,66564
2019-04-21 22:20:01,251,23,305259,304040,402,437,230,66564
2019-04-21 22:25:01,252,23,305290,304070,374,410,236,66564
2019-04-21 22:30:01,254,23,305323,304117,388,424,228,66564
2019-04-21 22:35:01,255,23,305352,304143,394,418,224,66564
2019-04-21 22:40:01,255,24,305360,304148,378,398,224,66564
2019-04-21 22:45:01,255,25,305433,304210,410,430,224,66564
2019-04-21 22:50:02,255,25,305438,304218,399,413,225,66564
2019-04-21 22:55:01,255,25,305499,304278,427,439,225,66564
2019-04-21 23:00:01,255,25,305531,304314,431,428,231,66564
2019-04-21 23:05:01,255,24,305551,304340,427,430,219,66564
2019-04-21 23:10:01,256,24,305592,304359,457,445,216,66564
2019-04-21 23:15:01,256,23,305623,304389,407,405,217,66564
2019-04-21 23:20:01,255,23,305627,304394,368,354,216,66564
2019-04-21 23:25:01,255,23,305721,304484,431,414,210,66564
2019-04-21 23:30:01,255,23,305762,304509,439,392,213,66564
2019-04-21 23:35:01,254,23,305794,304538,442,395,215,66564
2019-04-21 23:40:01,254,22,305834,304576,474,428,209,66564
2019-04-21 23:45:01,254,22,305873,304618,440,408,208,66564
2019-04-21 23:50:01,253,22,305914,304644,476,426,201,66564
2019-04-21 23:55:01,254,22,305967,304673,468,395,199,66564
2019-04-22 00:00:01,254,22,305970,304675,439,361,192,66564
2019-04-22 00:05:01,255,22,305999,304702,448,362,192,66564
2019-04-22 00:10:02,254,22,306034,304718,448,358,193,66564
2019-04-22 00:15:01,254,22,306071,304752,448,363,197,66564
2019-04-22 00:20:01,255,21,306095,304770,468,376,194,66564
2019-04-22 00:25:01,256,20,306117,304804,396,320,195,66564
2019-04-22 00:30:01,257,20,306142,304815,380,306,199,66564
2019-04-22 00:35:01,257,20,306165,304847,371,309,199,66564
2019-04-22 00:40:01,257,20,306166,304848,332,272,196,66564
