Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2022-01-30 21:34:01,582,659,291,228,1208635,1173803,1848,2175,1404,368674,334377,348
2022-01-30 22:04:01,538,603,290,229,1209637,1174815,1893,2049,1298,368943,334679,348
2022-01-30 22:34:01,524,546,290,229,1210424,1175532,1803,1756,1234,369205,334952,348
2022-01-30 23:04:01,469,520,290,227,1211184,1176286,1493,1450,1143,369440,335212,348
2022-01-30 23:34:01,446,487,293,227,1211726,1176802,1315,1288,1098,369663,335455,348
2022-01-31 00:04:02,431,488,293,226,1212316,1177367,1138,1086,1080,369879,335699,348
2022-01-31 00:35:01,422,474,294,226,1212958,1177886,1208,1069,1038,370096,335944,348
2022-01-31 01:05:01,424,464,293,226,1213568,1178443,1180,1092,1038,370308,336176,348
2022-01-31 01:35:01,412,420,293,227,1214077,1178962,1108,1063,1003,370514,336386,348
2022-01-31 02:05:02,425,474,291,226,1214674,1179531,1085,1062,1058,370727,336623,348
2022-01-31 02:36:01,434,500,292,224,1215350,1180108,1237,1118,1091,370951,336881,348
2022-01-31 03:06:01,418,474,288,225,1215964,1180670,1243,1113,1070,371160,337118,348
2022-01-31 03:36:01,404,495,286,225,1216479,1181142,1034,954,1072,371362,337366,348
2022-01-31 04:06:01,421,477,288,228,1216957,1181614,955,908,1082,371573,337604,348
2022-01-31 04:36:01,441,495,288,228,1217587,1182123,1113,986,1098,371793,337852,348
2022-01-31 05:06:01,477,503,290,226,1218056,1182581,1109,977,1150,372032,338103,348
2022-01-31 05:36:01,476,530,287,224,1218675,1183103,1034,926,1171,372270,338368,348
2022-01-31 06:06:01,513,549,291,223,1219183,1183691,1129,1100,1234,372526,338643,348
2022-01-31 06:36:01,548,571,290,226,1219877,1184408,1285,1342,1293,372800,338928,348
2022-01-31 07:06:02,592,606,289,227,1220711,1185049,1511,1345,1392,373096,339232,348
2022-01-31 07:37:02,501,543,289,227,1221633,1185735,1719,1314,1355,373355,339512,348
2022-01-31 08:08:01,628,663,289,228,1222587,1186476,1687,1278,1517,373679,339854,348
2022-01-31 08:38:01,692,740,289,226,1223562,1187221,1834,1421,1662,374025,340224,348
2022-01-31 09:08:01,731,786,289,226,1224616,1188211,1995,1723,1761,374391,340617,348
2022-01-31 09:38:02,818,806,289,226,1225688,1189237,2153,2063,1880,374800,341021,348
2022-01-31 10:09:01,895,844,291,225,1227044,1190522,2288,2124,2009,375262,341457,348
2022-01-31 10:39:01,991,912,291,224,1228319,1191675,2454,2181,2159,375758,341913,348
2022-01-31 11:09:01,1063,950,291,225,1230032,1192885,2988,2366,2270,376289,342388,348
2022-01-31 11:39:02,1066,952,290,228,1231756,1194258,3575,2747,2338,376823,342864,348
2022-01-31 12:10:02,1130,1008,289,229,1233811,1195854,3739,2931,2412,377407,343385,348
2022-01-31 12:41:01,1119,1027,289,228,1235803,1197520,3981,3203,2409,377984,343915,348
2022-01-31 13:11:02,1137,999,288,229,1237902,1199237,4102,3386,2434,378553,344415,348
2022-01-31 13:42:01,1056,1031,288,229,1239958,1200955,4086,3409,2356,379098,344947,348
2022-01-31 14:12:01,988,989,287,229,1241495,1202597,3568,3352,2234,379592,345442,348
2022-01-31 14:42:01,990,959,288,229,1243075,1204088,3121,3199,2190,380087,345921,348
2022-01-31 15:12:01,953,884,289,229,1244477,1205645,2995,3058,2060,380564,346363,348
2022-01-31 15:42:01,914,875,290,228,1246072,1207118,2977,3001,2015,381021,346801,348
2022-01-31 16:12:01,885,836,290,226,1247486,1208503,3146,2966,1943,381463,347219,348
2022-01-31 16:42:01,866,843,290,227,1248816,1209844,2798,2788,1938,381896,347640,348
2022-01-31 17:12:02,851,819,289,227,1250163,1211295,2631,2755,1914,382322,348050,348
2022-01-31 17:43:01,815,804,289,227,1251446,1212700,2684,2934,1842,382743,348465,348
2022-01-31 18:13:01,841,789,290,227,1252885,1214132,2748,2861,1868,383164,348859,348
2022-01-31 18:43:01,815,803,289,228,1254418,1215681,2938,2945,1824,383571,349261,348
2022-01-31 19:13:01,800,782,287,228,1256002,1217098,2998,2882,1777,383971,349652,348
2022-01-31 19:43:01,764,744,288,228,1257310,1218355,3008,2800,1698,384353,350024,348
2022-01-31 20:13:01,743,737,289,228,1258579,1219435,2635,2361,1667,384725,350392,348
2022-01-31 20:43:02,717,704,286,229,1259685,1220535,2362,2158,1594,385083,350745,348
2022-01-31 21:14:01,633,663,285,229,1260792,1221657,2103,2173,1447,385410,351087,348
2022-01-31 21:44:01,627,627,285,232,1261853,1222835,2159,2289,1397,385724,351401,348
2022-01-31 22:14:01,598,617,284,231,1262786,1223884,1984,2199,1355,386023,351709,348
2022-01-31 22:44:01,562,589,284,231,1263772,1224940,1873,2126,1282,386304,352004,348
2022-01-31 23:14:01,507,560,284,232,1264863,1225921,2086,2021,1200,386557,352284,348
2022-01-31 23:44:01,512,526,284,232,1265734,1226770,1927,1823,1168,386813,352547,348
2022-02-01 00:14:01,477,506,283,232,1266522,1227462,1620,1524,1124,387052,352800,348
2022-02-01 00:44:01,494,467,282,234,1267276,1228067,1507,1296,1112,387299,353033,348
2022-02-01 01:14:01,485,449,280,236,1268145,1228857,1656,1414,1087,387541,353258,348
2022-02-01 01:44:01,444,479,279,237,1269088,1229599,1858,1568,1065,387763,353497,348
2022-02-01 02:14:01,438,467,279,235,1269734,1230096,1622,1258,1033,387982,353731,348
2022-02-01 02:44:01,444,480,277,237,1270316,1230595,1203,957,1055,388204,353971,348
2022-02-01 03:14:02,432,485,277,237,1271069,1231164,1326,1048,1076,388420,354213,348
2022-02-01 03:45:01,454,504,279,236,1271604,1231742,1316,1176,1102,388655,354473,348
2022-02-01 04:15:01,464,518,278,236,1272140,1232400,1106,1309,1146,388887,354732,348
2022-02-01 04:45:02,465,526,277,237,1272792,1232952,1159,1166,1149,389119,354996,348
2022-02-01 05:15:02,497,514,279,236,1273463,1233604,1325,1217,1188,389368,355253,348
2022-02-01 05:45:02,523,549,278,237,1274194,1234280,1391,1288,1268,389629,355527,348
2022-02-01 06:16:02,568,609,278,236,1275116,1234967,1573,1303,1357,389923,355842,348
2022-02-01 06:47:01,619,640,278,237,1276056,1235808,1721,1416,1417,390242,356172,348
2022-02-01 07:17:01,666,652,278,237,1277161,1236894,1998,1893,1498,390575,356498,348
2022-02-01 07:47:01,738,686,277,236,1278340,1237924,2261,2111,1617,390944,356841,348
2022-02-01 08:17:01,793,693,276,238,1279529,1239011,2288,2055,1701,391341,357188,348
2022-02-01 08:47:01,838,703,275,235,1280794,1240128,2426,2234,1731,391760,357539,348
2022-02-01 09:18:01,900,745,279,231,1282194,1241471,2544,2359,1866,392225,357924,348
2022-02-01 09:48:01,940,765,280,233,1283429,1242744,2343,2400,1959,392695,358307,348
2022-02-01 10:18:01,1023,817,281,231,1284726,1244037,2539,2544,2060,393206,358715,348
2022-02-01 10:48:01,1074,831,282,231,1286250,1245280,2821,2543,2164,393743,359131,348
2022-02-01 11:18:02,1108,913,281,229,1288310,1246645,3876,2737,2253,394298,359587,348
2022-02-01 11:49:01,1102,926,283,231,1290831,1248392,4393,2940,2304,394867,360066,348
2022-02-01 12:19:01,1148,921,283,230,1292589,1250003,3883,3160,2325,395441,360526,348
2022-02-01 12:49:01,1126,955,282,231,1294422,1251568,3571,3171,2318,396004,361004,348
2022-02-01 13:19:02,1069,938,282,232,1296473,1253245,4010,3325,2245,396539,361473,348
2022-02-01 13:50:02,1042,927,280,232,1298570,1254944,4196,3421,2211,397077,361952,348
2022-02-01 14:20:02,1044,900,280,232,1300575,1256650,4174,3417,2177,397599,362402,348
2022-02-01 14:51:01,1002,856,280,231,1302595,1258368,3927,3411,2095,398116,362844,348
2022-02-01 15:21:01,925,763,281,231,1304350,1259849,3751,3133,1895,398579,363225,348
2022-02-01 15:51:01,916,761,284,230,1306067,1261075,3498,2737,1868,399037,363606,348
2022-02-01 16:21:01,828,729,284,230,1307572,1262100,3225,2253,1779,399451,363970,348
2022-02-01 16:51:01,813,716,283,230,1308703,1263095,2640,2019,1718,399857,364328,348
2022-02-01 17:21:01,829,730,282,231,1309781,1263978,2212,1869,1729,400272,364693,348
2022-02-01 17:51:01,825,734,283,229,1310997,1264974,2295,1877,1746,400684,365060,348
2022-02-01 18:21:01,833,745,281,231,1312371,1265881,2582,1888,1750,401101,365433,348
2022-02-01 18:51:01,838,759,280,232,1313856,1267029,2877,2067,1749,401520,365812,348
2022-02-01 19:21:01,827,780,278,234,1315462,1268015,3194,2206,1754,401933,366202,348
2022-02-01 19:51:01,747,697,278,235,1316969,1269223,3147,2221,1638,402307,366551,348
2022-02-01 20:21:01,718,650,278,234,1318031,1270203,2569,2188,1541,402666,366876,348
2022-02-01 20:51:01,683,632,277,234,1319156,1271124,2164,1912,1501,403007,367192,348
2022-02-01 21:21:01,665,618,277,235,1320306,1272024,2270,1827,1455,403340,367501,348
2022-02-01 21:51:01,644,566,276,235,1321417,1272976,2280,1865,1373,403662,367784,348
2022-02-01 22:21:01,585,524,279,236,1322277,1273831,1950,1780,1250,403954,368046,348
2022-02-01 22:51:01,568,488,278,234,1323202,1274667,1861,1768,1189,404238,368290,348
2022-02-01 23:21:01,543,468,279,235,1323956,1275387,1703,1573,1145,404510,368524,348
2022-02-01 23:51:01,525,469,280,234,1324713,1276120,1516,1461,1115,404772,368758,348
2022-02-02 00:21:02,495,461,281,233,1325573,1276803,1615,1433,1090,405020,368989,348
2022-02-02 00:52:01,505,445,279,235,1326349,1277432,1632,1307,1075,405281,369219,348
2022-02-02 01:22:01,486,450,282,235,1326953,1277998,1411,1212,1063,405524,369444,348
2022-02-02 01:52:01,496,432,281,236,1327543,1278495,1219,1086,1055,405772,369660,348
2022-02-02 02:22:01,489,410,281,236,1328173,1279099,1223,1102,1035,406016,369865,348
2022-02-02 02:52:01,503,388,282,235,1328671,1279590,1147,1095,1036,406268,370059,348
2022-02-02 03:22:01,501,390,282,235,1329229,1280070,1064,970,1037,406518,370254,348
2022-02-02 03:52:01,493,430,283,235,1329856,1280520,1193,934,1069,406765,370469,348
2022-02-02 04:22:01,510,466,283,234,1330546,1280971,1306,890,1119,407020,370702,348
2022-02-02 04:52:01,538,486,283,234,1331310,1281524,1493,1048,1167,407289,370945,348
2022-02-02 05:22:01,537,518,284,234,1332119,1282199,1510,1232,1219,407557,371204,348
2022-02-02 05:52:01,602,560,284,234,1332945,1283017,1662,1508,1307,407858,371484,348
2022-02-02 06:22:01,653,590,284,234,1333826,1283812,1713,1619,1411,408185,371779,348
2022-02-02 06:52:01,690,646,283,234,1334888,1284658,2025,1690,1528,408530,372102,348
2022-02-02 07:22:02,689,599,284,234,1336028,1285611,2301,1861,1548,408874,372401,348
2022-02-02 07:53:01,696,605,284,235,1336925,1286331,2023,1673,1574,409234,372714,348
2022-02-02 08:23:02,771,675,283,235,1338094,1287262,2144,1706,1700,409620,373052,348
2022-02-02 08:54:01,843,728,285,234,1339260,1288392,2377,2135,1856,410055,373427,348
2022-02-02 09:24:01,937,762,285,234,1340408,1289327,2283,2054,1961,410523,373808,348
2022-02-02 09:54:02,1006,790,285,234,1341730,1290581,2478,2192,2094,411027,374204,348
2022-02-02 10:24:02,1043,835,284,234,1343103,1291873,2681,2560,2176,411548,374621,348
2022-02-02 10:55:02,1146,871,285,233,1344722,1293281,3037,2692,2269,412140,375071,348
2022-02-02 11:25:02,1157,865,287,232,1346510,1294798,3331,2863,2287,412719,375504,348
2022-02-02 11:56:01,1199,906,288,230,1348368,1296446,3608,3168,2376,413338,375972,348
2022-02-02 12:26:01,1204,929,288,230,1350296,1298021,3790,3220,2419,413940,376436,348
2022-02-02 12:56:01,1206,923,289,230,1352473,1299811,4042,3364,2404,414543,376898,348
2022-02-02 13:26:01,1106,903,290,229,1354884,1301678,4535,3615,2290,415096,377349,348
2022-02-02 13:56:01,1105,857,290,229,1356801,1303454,4307,3554,2205,415648,377778,348
2022-02-02 14:26:01,1086,750,291,226,1358967,1305218,4154,3606,2080,416191,378153,348
2022-02-02 14:56:01,1013,731,292,226,1360791,1306583,3934,3056,1994,416698,378518,348
2022-02-02 15:26:01,984,754,293,226,1362657,1308096,3684,2878,1975,417190,378895,348
2022-02-02 15:56:01,934,753,294,224,1364437,1309461,3805,2975,1905,417657,379272,348
2022-02-02 16:26:01,869,743,295,223,1365993,1310720,3096,2473,1839,418091,379643,348
2022-02-02 16:56:01,876,768,295,225,1367422,1311944,2963,2445,1832,418529,380027,348
2022-02-02 17:26:01,840,750,293,226,1368803,1313177,2796,2453,1810,418949,380402,348
2022-02-02 17:56:01,852,784,293,225,1370079,1314283,2594,2258,1829,419375,380794,348
2022-02-02 18:26:01,839,757,292,225,1371343,1315359,2457,2086,1774,419795,381173,348
2022-02-02 18:56:01,862,756,294,225,1372617,1316433,2497,2150,1789,420226,381551,348
2022-02-02 19:26:01,849,724,294,226,1373813,1317590,2523,2276,1733,420650,381913,348
2022-02-02 19:56:01,842,716,293,226,1374967,1318661,2346,2241,1712,421071,382271,348
2022-02-02 20:26:01,816,695,294,225,1376167,1319643,2411,2081,1655,421479,382618,348
2022-02-02 20:56:01,734,643,294,225,1377383,1320835,2294,2057,1537,421846,382940,348
2022-02-02 21:26:01,697,591,295,226,1378330,1321618,1997,1791,1430,422195,383235,348
2022-02-02 21:56:01,636,577,294,226,1379515,1322523,2138,1681,1339,422513,383524,348
2022-02-02 22:26:01,601,557,294,226,1380512,1323453,2221,1871,1295,422813,383802,348
2022-02-02 22:56:02,577,538,294,227,1381481,1324265,1936,1699,1224,423102,384071,348
2022-02-02 23:27:01,529,530,294,227,1382356,1325118,1817,1643,1190,423375,384345,348
2022-02-02 23:57:02,542,523,293,227,1383188,1326032,1653,1666,1178,423646,384607,348
2022-02-03 00:28:01,518,473,294,227,1384023,1326812,1611,1651,1121,423914,384851,348
2022-02-03 00:58:01,536,464,292,228,1384841,1327483,1568,1355,1102,424182,385083,348
2022-02-03 01:28:01,510,427,291,229,1385550,1328135,1460,1274,1084,424437,385296,348
2022-02-03 01:58:01,508,445,291,229,1386125,1328672,1254,1103,1086,424691,385519,348
2022-02-03 02:28:01,507,450,291,229,1386674,1329149,1109,999,1091,424944,385744,348
2022-02-03 02:58:01,509,464,291,229,1387267,1329629,1133,943,1100,425199,385976,348
2022-02-03 03:28:01,495,478,292,228,1387981,1330154,1274,971,1124,425446,386215,348
2022-02-03 03:58:01,531,493,290,231,1388580,1330610,1196,930,1143,425712,386461,348
2022-02-03 04:28:01,528,471,291,228,1389195,1331124,1167,921,1149,425976,386697,348
2022-02-03 04:58:01,559,498,290,229,1389834,1331635,1194,984,1209,426255,386946,348
2022-02-03 05:28:01,352,357,290,229,1390448,1332120,1252,979,1248,426431,387124,348
2022-02-03 05:58:01,542,543,291,230,1391025,1332527,1224,928,1266,426702,387396,348
2022-02-03 06:28:01,647,604,290,231,1391751,1333195,1299,1082,1438,427026,387698,348
2022-02-03 06:58:01,715,666,290,231,1392622,1333868,1592,1302,1574,427383,388031,348
2022-02-03 07:28:01,739,695,289,231,1393640,1334576,1786,1282,1668,427753,388378,348
2022-02-03 07:58:01,798,722,288,230,1394742,1335458,2037,1547,1738,428152,388739,348
2022-02-03 08:28:01,863,739,286,230,1395895,1336271,2280,1689,1805,428583,389109,348
2022-02-03 08:58:01,865,788,284,231,1397251,1337201,2441,1687,1893,429016,389503,348
2022-02-03 09:28:01,922,850,282,234,1398573,1338210,2564,1858,1992,429477,389928,348
2022-02-03 09:58:01,996,884,282,235,1400139,1339431,2749,2105,2118,429975,390370,348
2022-02-03 10:28:01,1018,923,282,235,1401896,1340801,3381,2628,2230,430484,390831,348
2022-02-03 10:58:01,1084,971,282,235,1403739,1342400,3629,2994,2348,431026,391317,348
2022-02-03 11:28:01,1120,1008,283,234,1405715,1344206,3818,3456,2414,431586,391821,348
2022-02-03 11:58:01,1198,1006,283,235,1407559,1345947,3736,3577,2487,432185,392324,348
2022-02-03 12:28:01,1213,1025,285,235,1409643,1347842,3936,3612,2509,432791,392836,348
2022-02-03 12:58:01,1214,1040,285,235,1411831,1349803,4195,3793,2499,433398,393356,348
2022-02-03 13:28:01,1140,995,284,235,1414418,1351734,4799,3867,2397,433968,393854,348
2022-02-03 13:58:01,1102,980,284,236,1416381,1353726,4358,3812,2361,434519,394344,348
2022-02-03 14:28:01,1078,950,284,235,1418403,1355769,3948,3957,2259,435058,394819,348
2022-02-03 14:58:01,1062,909,282,235,1420632,1357908,4235,4203,2194,435589,395273,348
2022-02-03 15:28:01,961,861,280,236,1422926,1359801,4502,3999,2025,436070,395704,348
2022-02-03 15:58:01,888,833,280,237,1425143,1361799,4372,3745,1911,436514,396120,348
2022-02-03 16:28:01,853,832,279,238,1426835,1363447,3655,3386,1882,436940,396536,348
2022-02-03 16:58:01,848,790,279,238,1428291,1364932,2886,2795,1845,437364,396931,348
2022-02-03 17:28:01,794,834,279,237,1429600,1366153,2763,2691,1834,437761,397348,348
2022-02-03 17:58:01,808,829,279,237,1430947,1367334,2782,2504,1859,438165,397763,348
2022-02-03 18:28:01,780,823,277,238,1432024,1368420,2318,2234,1827,438555,398174,348
2022-02-03 18:58:01,785,819,276,238,1433339,1369484,2305,2085,1782,438948,398584,348
2022-02-03 19:28:01,778,800,275,238,1434514,1370693,2531,2313,1738,439337,398984,348
2022-02-03 19:58:01,738,762,273,242,1435738,1371919,2330,2352,1675,439706,399365,348
2022-02-03 20:28:01,680,723,272,244,1436886,1373069,2332,2323,1557,440046,399726,348
2022-02-03 20:58:01,669,699,271,242,1437996,1374304,2215,2353,1538,440380,400076,348
2022-02-03 21:28:01,620,654,271,246,1438948,1375293,2013,2184,1444,440690,400403,348
2022-02-03 21:58:01,630,635,270,247,1439794,1376269,1782,1965,1418,441005,400720,348
2022-02-03 22:28:01,564,591,269,247,1440660,1377203,1665,1905,1325,441287,401016,348
2022-02-03 22:58:01,564,583,269,246,1441533,1378152,1741,1894,1285,441569,401307,348
2022-02-03 23:28:01,542,523,269,246,1442323,1379049,1623,1791,1214,441840,401569,348
2022-02-03 23:58:01,528,533,267,246,1443271,1379903,1727,1725,1215,442104,401835,348
2022-02-04 00:28:01,484,543,265,248,1444349,1380981,1897,1882,1166,442346,402107,348
2022-02-04 00:58:01,484,546,264,250,1445287,1381783,1869,1753,1160,442588,402380,348
2022-02-04 01:28:01,475,533,266,248,1446086,1382594,1695,1603,1150,442826,402646,348
2022-02-04 01:58:01,488,503,266,248,1446721,1383255,1401,1424,1136,443070,402898,348
2022-02-04 02:28:01,496,476,265,248,1447256,1383882,1124,1209,1117,443318,403136,348
2022-02-04 02:58:01,508,485,265,249,1447917,1384460,1172,1218,1135,443572,403378,348
2022-02-04 03:28:01,503,503,267,244,1448692,1385091,1363,1150,1179,443823,403630,348
2022-02-04 03:58:01,501,545,267,246,1449340,1385688,1458,1259,1202,444074,403902,348
2022-02-04 04:28:01,527,555,267,246,1449873,1386121,1133,1002,1249,444337,404180,348
2022-02-04 04:58:01,566,602,269,246,1450571,1386771,1221,1089,1335,444620,404481,348
2022-02-04 05:28:01,610,647,269,245,1451421,1387574,1547,1467,1434,444925,404804,348
2022-02-04 05:58:01,633,696,268,246,1452433,1388564,1815,1823,1509,445242,405152,348
2022-02-04 06:28:01,658,740,264,248,1453337,1389527,1871,1885,1575,445571,405522,348
2022-02-04 06:58:01,709,808,263,251,1454346,1390624,1937,2083,1709,445925,405926,348
2022-02-04 07:28:01,740,748,262,251,1455435,1391777,2052,2224,1740,446295,406300,348
2022-02-04 07:58:01,690,763,263,249,1456440,1392843,2076,2169,1828,446640,406682,348
2022-02-04 08:28:01,778,831,264,248,1457565,1394032,2047,2133,1932,447029,407097,348
2022-02-04 08:58:01,891,880,264,247,1458797,1395384,2325,2526,2064,447475,407537,348
2022-02-04 09:28:01,901,901,264,246,1460358,1396791,2817,2784,2081,447925,407988,348
2022-02-04 09:58:01,932,977,264,248,1462094,1398155,3115,2616,2207,448391,408476,348
2022-02-04 10:28:01,1001,1024,263,249,1463521,1399713,3215,2988,2332,448892,408988,348
2022-02-04 10:58:02,1040,1045,262,249,1465137,1401413,3038,3294,2405,449412,409511,348
2022-02-04 11:29:01,1036,1068,259,251,1466667,1403070,3068,3234,2422,449947,410063,348
2022-02-04 11:59:01,1066,1115,260,252,1468441,1404802,3225,3314,2464,450480,410620,348
2022-02-04 12:29:01,1136,1173,259,248,1470424,1406701,3802,3630,2576,451048,411207,348
2022-02-04 12:59:02,1134,1174,257,250,1472370,1408670,4004,3953,2588,451616,411794,348
2022-02-04 13:30:02,1123,1149,258,247,1474468,1410713,3849,3854,2544,452196,412388,348
2022-02-04 14:00:02,1080,1133,258,250,1476761,1412659,4077,3766,2472,452736,412954,348
2022-02-04 14:30:02,1073,1101,261,247,1479042,1414392,4546,3630,2427,453272,413505,348
2022-02-04 15:01:02,978,1045,259,252,1481730,1416402,4653,3499,2307,453778,414044,348
2022-02-04 15:32:01,934,984,258,252,1483433,1417986,4010,3345,2152,454260,414553,348
2022-02-04 16:02:01,907,935,258,253,1485001,1419454,3207,2980,2129,454713,415020,348
2022-02-04 16:32:01,892,945,256,253,1486464,1421024,2871,2893,2062,455159,415493,348
2022-02-04 17:02:01,873,986,255,255,1487909,1422473,2823,2944,2066,455596,415986,348
2022-02-04 17:32:02,805,898,254,256,1489250,1423770,2747,2723,1948,455999,416435,348
2022-02-04 18:03:01,817,923,253,254,1491128,1425241,3081,2568,1966,456420,416911,348
2022-02-04 18:33:01,817,923,252,255,1492770,1426505,3329,2531,1957,456829,417373,348
2022-02-04 19:03:01,766,925,252,256,1494286,1427838,3175,2610,1913,457212,417835,348
2022-02-04 19:33:01,777,849,252,259,1495719,1428913,3009,2447,1863,457600,418260,348
2022-02-04 20:03:01,785,842,251,259,1497138,1430212,2856,2378,1860,457993,418681,348
2022-02-04 20:33:01,781,798,250,260,1498414,1431390,2721,2493,1820,458383,419080,348
2022-02-04 21:03:01,751,818,251,259,1499848,1432695,2745,2505,1772,458759,419489,348
2022-02-04 21:33:01,672,785,251,259,1501210,1434087,2778,2700,1653,459095,419881,348
2022-02-04 22:03:01,648,745,252,258,1502313,1435349,2466,2656,1592,459419,420254,348
2022-02-04 22:33:02,602,715,249,259,1503419,1436569,2225,2492,1493,459720,420612,348
2022-02-04 23:04:02,583,669,252,260,1504563,1437635,2299,2340,1425,460021,420957,348
2022-02-04 23:35:01,528,634,250,262,1505682,1438548,2264,1939,1336,460294,421285,348
2022-02-05 00:05:01,485,592,251,261,1506712,1439271,2167,1648,1250,460536,421581,348
2022-02-05 00:35:01,501,583,250,262,1507457,1439996,1719,1420,1247,460787,421872,348
2022-02-05 01:05:02,526,580,249,261,1508195,1440755,1471,1487,1262,461050,422162,348
2022-02-05 01:36:01,521,549,248,263,1508980,1441353,1513,1363,1226,461319,422446,348
2022-02-05 02:06:01,557,556,251,261,1509799,1441965,1674,1261,1289,461598,422724,348
2022-02-05 02:36:01,575,587,251,260,1510634,1442592,1636,1258,1323,461885,423017,348
2022-02-05 03:06:02,584,584,250,259,1511519,1443390,1726,1427,1355,462177,423310,348
2022-02-05 03:37:01,600,639,250,259,1512387,1444085,1769,1500,1424,462487,423639,348
2022-02-05 04:07:01,620,691,247,259,1513414,1445003,1900,1589,1493,462797,423985,348
2022-02-05 04:37:01,624,697,247,262,1514346,1445766,1969,1687,1520,463109,424333,348
2022-02-05 05:07:02,657,747,247,263,1515280,1446465,1887,1469,1620,463438,424707,348
2022-02-05 05:38:01,675,789,244,264,1516270,1447308,1931,1547,1700,463786,425115,348
2022-02-05 06:08:01,752,843,245,264,1517372,1448289,2080,1847,1816,464162,425536,348
2022-02-05 06:38:01,795,847,244,262,1518650,1449444,2339,2104,1879,464560,425960,348
2022-02-05 07:08:01,811,890,246,264,1519782,1450362,2391,2092,1949,464965,426405,348
2022-02-05 07:38:01,837,936,246,265,1520977,1451400,2427,2031,2035,465384,426873,348
2022-02-05 08:08:01,913,986,245,265,1522298,1452559,2485,2194,2162,465840,427366,348
2022-02-05 08:38:01,981,995,243,265,1523896,1453922,2929,2531,2226,466331,427863,348
2022-02-05 09:08:02,1046,967,249,262,1525325,1455802,3013,3286,2293,466854,428347,348
2022-02-05 09:39:02,1103,957,248,262,1526643,1457270,2878,3535,2277,467424,428841,348
2022-02-05 10:10:01,1144,988,248,261,1528125,1458680,2757,2882,2387,468015,429352,348
2022-02-05 10:40:01,1145,998,248,260,1529655,1459988,2959,2643,2417,468587,429851,348
2022-02-05 11:10:02,1196,1043,249,259,1531254,1461603,3108,2893,2511,469186,430372,348
2022-02-05 11:41:01,1233,1045,249,260,1533049,1463518,3194,3306,2571,469822,430912,348
2022-02-05 12:11:01,1244,1103,250,259,1535086,1465177,3681,3295,2642,470444,431463,348
2022-02-05 12:41:02,1249,1129,249,260,1537112,1466788,4176,3397,2682,471069,432028,348
2022-02-05 13:12:01,1263,1137,246,261,1539831,1469352,4525,3957,2698,471721,432615,348
2022-02-05 13:42:01,1288,1083,247,262,1541675,1471075,4188,3878,2648,472365,433157,348
2022-02-05 14:12:01,1268,1077,248,260,1543840,1472848,3986,3478,2621,472999,433695,348
2022-02-05 14:42:01,1256,1021,248,256,1545822,1474582,4132,3488,2522,473627,434206,348
2022-02-05 15:12:01,1213,931,249,257,1547788,1476281,4013,3504,2375,474234,434671,348
2022-02-05 15:42:01,1160,893,254,254,1549675,1477715,3801,3103,2272,474814,435118,348
2022-02-05 16:12:01,1121,908,258,248,1551467,1479317,3628,3105,2235,475374,435572,348
2022-02-05 16:42:02,1078,904,258,248,1553362,1480807,3805,3188,2203,475914,436024,348
2022-02-05 17:13:01,1059,892,260,246,1555326,1482447,3704,2976,2160,476461,436485,348
2022-02-05 17:43:01,1030,869,261,249,1557180,1483782,3655,2786,2089,476976,436919,348
2022-02-05 18:13:01,943,895,259,250,1559294,1485074,3976,2636,2052,477447,437367,348
2022-02-05 18:43:01,905,866,259,250,1561143,1486487,3963,2698,1984,477900,437800,348
2022-02-05 19:13:01,866,824,258,250,1562963,1487838,3654,2772,1914,478333,438212,348
2022-02-05 19:43:01,866,808,256,252,1564597,1489064,3486,2596,1882,478766,438616,348
2022-02-05 20:13:01,826,819,257,251,1566068,1490219,3116,2392,1846,479179,439025,348
2022-02-05 20:43:01,787,765,254,251,1567289,1491162,2692,2099,1752,479572,439408,348
2022-02-05 21:13:01,750,741,253,252,1568563,1492156,2443,1932,1690,479947,439778,348
2022-02-05 21:43:01,691,687,254,252,1569749,1493112,2472,1956,1562,480293,440122,348
2022-02-05 22:13:01,673,651,256,251,1570758,1494071,2194,1918,1508,480629,440447,348
2022-02-05 22:43:01,620,608,255,251,1571736,1494861,2004,1758,1397,480939,440751,348
2022-02-05 23:13:01,589,572,258,252,1572634,1495585,1883,1521,1344,481234,441037,348
2022-02-05 23:43:01,559,543,258,252,1573440,1496238,1695,1367,1275,481513,441309,348
2022-02-06 00:13:01,537,551,257,253,1574213,1496804,1614,1259,1249,481782,441584,348
2022-02-06 00:43:01,506,524,255,255,1574970,1497430,1543,1188,1220,482035,441846,348
2022-02-06 01:13:01,537,552,252,256,1575757,1498183,1522,1373,1268,482303,442122,348
2022-02-06 01:43:01,572,558,250,258,1576487,1498728,1516,1295,1295,482589,442401,348
2022-02-06 02:13:02,598,546,250,257,1577228,1499376,1543,1272,1327,482888,442674,348
2022-02-06 02:44:01,586,539,252,256,1577969,1499904,1483,1181,1305,483191,442953,348
2022-02-06 03:14:01,617,559,253,256,1578760,1500552,1541,1172,1358,483499,443232,348
2022-02-06 03:44:01,633,618,255,255,1579578,1501150,1543,1236,1455,483816,443541,348
