Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2023-08-15 13:52:01,818,859,177,339,995269,941789,2924,2843,1925,309766,325877,336
2023-08-15 14:22:01,757,836,177,339,996671,943213,2902,3002,1805,310145,326295,336
2023-08-15 14:52:01,709,837,176,340,998139,944498,2863,2721,1722,310499,326713,336
2023-08-15 15:22:01,624,736,176,340,999317,945914,2618,2626,0,310811,327081,336
2023-08-15 15:52:01,607,657,176,339,1000138,947076,2014,2605,1395,311115,327410,336
2023-08-15 16:22:01,570,661,176,339,1000817,947892,1391,1804,1347,311400,327740,336
2023-08-15 16:52:01,569,692,176,339,1001462,948617,1317,1530,1406,311684,328086,336
2023-08-15 17:22:01,553,699,173,340,1002310,949347,1552,1484,1376,311961,328436,336
2023-08-15 17:52:01,548,659,173,341,1003150,950053,1716,1464,1323,312235,328765,336
2023-08-15 18:22:02,544,625,172,343,1004050,950827,1708,1440,1292,312507,329078,336
2023-08-15 18:53:01,518,582,172,343,1004889,951786,1699,1730,1258,312774,329379,336
2023-08-15 19:23:01,471,562,170,344,1005638,952537,1630,1758,1168,313010,329660,336
2023-08-15 19:53:02,467,579,170,344,1006336,953221,1383,1306,1148,313243,329949,336
2023-08-15 20:24:01,465,583,169,345,1007059,953986,1348,1355,1145,313483,330250,336
2023-08-15 20:54:01,424,521,169,345,1007722,954733,1356,1488,1104,313695,330511,336
2023-08-15 21:24:01,406,509,168,345,1008287,955310,1266,1380,1050,313898,330765,336
2023-08-15 21:54:01,385,484,168,346,1008908,955805,1156,1044,1016,314091,331007,336
2023-08-15 22:24:01,369,469,167,345,1009380,956285,1093,978,962,314275,331242,336
2023-08-15 22:54:01,337,424,165,346,1009972,956829,1068,1045,905,314444,331454,336
2023-08-15 23:24:01,326,412,165,345,1010342,957212,890,859,875,314607,331660,336
2023-08-15 23:54:01,339,388,164,348,1010767,957596,782,755,853,314776,331854,336
2023-08-16 00:24:01,375,406,164,348,1011119,957921,700,665,875,314964,332057,336
2023-08-16 00:54:01,378,404,163,349,1011549,958274,782,673,874,315153,332259,336
2023-08-16 01:24:01,396,415,164,349,1011971,958595,851,674,904,315351,332466,336
2023-08-16 01:54:01,417,453,163,349,1012382,959007,845,766,940,315559,332693,336
2023-08-16 02:24:01,437,468,163,350,1012961,959433,990,840,1010,315778,332927,336
2023-08-16 02:54:01,433,469,163,349,1013487,959918,1085,921,1051,315994,333161,336
2023-08-16 03:24:02,453,479,164,349,1014017,960342,1023,873,1081,316221,333401,336
2023-08-16 03:55:02,465,535,164,349,1014602,960929,1028,957,1127,316461,333677,336
2023-08-16 04:25:02,469,582,164,349,1015140,961376,1099,1012,1140,316696,333968,336
2023-08-16 04:55:04,504,636,161,350,1015668,961874,1057,935,1252,316948,334287,336
2023-08-16 05:26:02,549,653,161,350,1016157,962433,947,1004,1349,317231,334624,336
2023-08-16 05:57:02,640,673,162,350,1016926,963157,1189,1224,1436,317562,334971,336
2023-08-16 06:28:01,670,714,162,349,1017834,964035,1634,1600,1529,317908,335340,336
2023-08-16 06:58:01,675,734,162,349,1018889,965155,1956,1973,1573,318246,335707,336
2023-08-16 07:28:01,688,751,162,349,1019994,966262,2186,2233,1597,318590,336083,336
2023-08-16 07:58:01,694,775,161,349,1021037,967562,2217,2499,1644,318937,336470,336
2023-08-16 08:28:01,708,782,163,348,1022186,968748,2201,2476,1624,319291,336861,336
2023-08-16 08:58:01,698,769,163,348,1023107,969863,2068,2297,1604,319640,337246,336
2023-08-16 09:28:02,722,764,162,347,1024152,970968,1944,2158,1635,320001,337628,336
2023-08-16 09:58:02,671,769,163,347,1025091,972002,2072,2292,1616,320336,338012,336
2023-08-16 10:29:02,692,788,162,348,1025930,972921,1839,2055,1639,320694,338420,336
2023-08-16 11:00:11,696,770,163,347,1026983,973976,1873,1950,1624,321055,338819,336
2023-08-16 11:31:01,723,798,163,347,1028152,975067,2186,2063,1660,321427,339229,336
2023-08-16 12:01:01,735,817,161,348,1029358,976320,2444,2438,1724,321794,339638,336
2023-08-16 12:31:01,759,861,161,348,1030751,977641,2699,2693,1747,322174,340068,336
2023-08-16 13:01:02,760,854,160,349,1032364,979096,3048,2855,1799,322554,340496,336
2023-08-16 13:32:01,720,849,161,348,1034132,980452,3336,2786,1761,322926,340934,336
2023-08-16 14:02:01,643,780,161,348,1035546,981608,3121,2474,1692,323247,341324,336
2023-08-16 14:32:01,612,789,160,349,1036572,982454,2405,1934,1598,323553,341718,336
2023-08-16 15:02:01,579,727,159,350,1037738,983270,2102,1592,1500,323843,342082,336
2023-08-16 15:32:01,548,690,158,351,1038614,984019,2025,1567,1398,324117,342427,336
2023-08-16 16:02:01,516,661,157,352,1039406,984761,1674,1493,1340,324375,342757,336
2023-08-16 16:32:01,512,638,157,351,1040142,985456,1523,1423,1284,324631,343076,336
2023-08-16 17:02:01,492,624,157,351,1040922,986128,1482,1343,1226,324877,343388,336
2023-08-16 17:32:01,488,626,155,352,1041625,986906,1480,1463,1215,325121,343701,336
2023-08-16 18:02:01,475,600,153,353,1042442,987650,1525,1530,1192,325358,344001,336
2023-08-16 18:32:02,485,606,153,355,1043300,988489,1672,1586,1197,325601,344305,336
2023-08-16 19:03:02,440,620,153,354,1044176,989293,1709,1635,1184,325828,344625,336
2023-08-16 19:34:01,445,629,152,355,1044928,990063,1638,1604,1172,326058,344950,336
2023-08-16 20:04:02,418,631,152,357,1045599,990779,1252,1360,1174,326267,345265,336
2023-08-16 20:35:02,423,605,149,359,1046312,991681,1351,1585,1156,326486,345578,336
2023-08-16 21:05:02,391,567,151,357,1046925,992431,1275,1618,1071,326681,345862,336
2023-08-16 21:36:01,391,522,149,359,1047496,993031,1085,1288,1007,326883,346131,336
2023-08-16 22:06:01,360,468,147,359,1048082,993683,1121,1214,957,327063,346365,336
2023-08-16 22:36:01,324,447,147,357,1048537,994147,1045,1124,891,327225,346589,336
2023-08-16 23:06:01,318,446,149,355,1048955,994605,854,884,879,327384,346812,336
2023-08-16 23:36:01,325,437,148,354,1049340,995017,809,883,877,327547,347030,336
2023-08-17 00:06:01,317,432,150,355,1049762,995489,784,872,863,327705,347246,336
2023-08-17 00:36:01,334,414,150,356,1050202,995859,879,849,851,327872,347453,336
2023-08-17 01:06:01,322,407,150,356,1050617,996279,900,831,835,328033,347657,336
2023-08-17 01:36:01,316,391,149,357,1050990,996570,790,713,817,328191,347852,336
2023-08-17 02:06:01,324,397,151,357,1051354,996913,740,630,852,328353,348051,336
2023-08-17 02:36:01,357,416,150,356,1051751,997301,732,715,917,328532,348259,336
2023-08-17 03:06:01,391,439,149,356,1052214,997817,851,907,946,328727,348478,336
2023-08-17 03:36:01,410,493,150,356,1052622,998330,880,1038,994,328932,348725,336
2023-08-17 04:06:01,420,523,150,355,1053135,998839,933,1035,1053,329142,348986,336
2023-08-17 04:36:01,495,541,151,353,1053695,999387,1076,1061,1137,329390,349257,336
2023-08-17 05:06:01,518,553,152,353,1054375,999933,1243,1099,1188,329649,349533,336
2023-08-17 05:36:01,545,608,153,353,1055081,1000477,1347,1075,1245,329921,349837,336
2023-08-17 06:06:01,581,656,153,352,1055684,1001090,1355,1201,1348,330212,350165,336
2023-08-17 06:36:01,616,664,152,350,1056436,1001873,1389,1430,1395,330520,350497,336
2023-08-17 07:06:01,607,665,152,350,1057174,1002816,1465,1729,1395,330823,350830,336
2023-08-17 07:36:01,621,724,155,350,1058009,1003670,1586,1813,1459,331134,351192,336
2023-08-17 08:06:01,610,738,154,350,1058734,1004499,1585,1729,1507,331439,351561,336
2023-08-17 08:36:01,621,691,154,351,1059488,1005280,1470,1621,1461,331749,351906,336
2023-08-17 09:06:01,640,726,153,351,1060310,1006219,1641,1776,1470,332069,352269,336
2023-08-17 09:36:01,707,756,151,352,1061159,1007228,1674,1940,1571,332423,352647,336
2023-08-17 10:06:01,712,731,152,352,1062030,1008377,1691,2162,1624,332779,353013,336
2023-08-17 10:36:01,718,738,152,353,1063056,1009214,1891,2001,1604,333138,353382,336
2023-08-17 11:06:01,660,745,152,350,1064056,1010051,2041,1705,1613,333468,353754,336
2023-08-17 11:36:01,667,813,153,352,1064877,1010673,1819,1443,1604,333801,354161,336
2023-08-17 12:06:01,656,819,151,354,1065954,1011541,1898,1499,1660,334129,354570,336
2023-08-17 12:36:01,676,825,150,355,1067201,1012464,2312,1774,1655,334467,354983,336
2023-08-17 13:06:01,682,784,149,356,1068292,1013331,2274,1761,1627,334808,355375,336
2023-08-17 13:36:02,651,774,150,357,1069522,1014349,2506,2060,1593,335134,355762,336
2023-08-17 14:07:01,604,745,151,355,1070632,1015523,2342,2207,1539,335446,356147,336
2023-08-17 14:37:02,583,724,149,357,1071816,1016601,2255,2226,1472,335737,356509,336
2023-08-17 15:08:01,595,701,148,356,1072913,1017674,2223,2158,1433,336045,356871,336
2023-08-17 15:38:02,558,683,148,356,1074067,1018640,2261,2004,1372,336324,357212,336
2023-08-17 16:09:01,490,637,146,359,1075059,1019582,2123,1838,1263,336577,357541,336
2023-08-17 16:39:01,466,612,144,361,1075964,1020418,1940,1832,1201,336810,357847,336
2023-08-17 17:09:03,441,572,144,361,1076755,1021232,1746,1709,1173,337030,358134,336
2023-08-17 17:40:01,437,581,144,362,1077563,1021873,1566,1435,1178,337256,358434,336
2023-08-17 18:10:01,438,597,145,361,1078411,1022576,1621,1328,1182,337475,358732,336
2023-08-17 18:40:01,413,574,143,359,1079222,1023508,1673,1653,1116,337681,359019,336
2023-08-17 19:10:02,409,562,142,361,1079955,1024210,1554,1636,1116,337886,359300,336
2023-08-17 19:41:01,413,601,141,361,1080696,1025043,1524,1595,1119,338099,359611,336
2023-08-17 20:11:01,389,615,144,361,1081479,1025993,1526,1823,1131,338294,359918,336
2023-08-17 20:41:01,382,599,143,361,1082305,1027127,1662,2178,1095,338485,360218,336
2023-08-17 21:11:01,381,569,143,360,1083107,1028015,1577,2016,1072,338675,360502,336
2023-08-17 21:41:01,363,544,143,360,1083972,1028928,1746,1871,1039,338857,360774,336
2023-08-17 22:11:01,359,518,144,359,1084783,1029951,1713,1978,969,339036,361033,336
2023-08-17 22:41:02,347,492,144,359,1085675,1030911,1748,1987,924,339210,361279,336
2023-08-17 23:12:01,312,459,141,363,1086237,1031604,1421,1580,885,339371,361516,336
2023-08-17 23:42:01,318,452,141,363,1086783,1032140,1108,1241,846,339530,361742,336
2023-08-18 00:12:01,326,442,141,363,1087271,1032635,1068,1068,856,339693,361963,336
2023-08-18 00:42:01,336,430,139,363,1087732,1033087,959,967,854,339861,362178,336
2023-08-18 01:12:02,335,413,136,363,1088304,1033572,1009,924,857,340029,362385,336
2023-08-18 01:42:02,353,421,135,363,1088786,1034001,1012,879,848,340205,362595,336
2023-08-18 02:13:01,360,434,137,363,1089342,1034509,1047,942,899,340391,362819,336
2023-08-18 02:43:02,394,451,136,362,1089937,1035088,1112,1052,932,340588,363045,336
2023-08-18 03:13:02,421,439,139,362,1090588,1035655,1192,1082,985,340799,363265,336
2023-08-18 03:44:01,463,487,141,360,1091220,1036262,1235,1098,1047,341038,363516,336
2023-08-18 04:14:01,463,497,138,361,1091894,1036867,1226,1106,1080,341269,363765,336
2023-08-18 04:44:01,522,514,137,365,1092577,1037445,1287,1102,1116,341530,364022,336
2023-08-18 05:14:01,553,562,138,365,1093242,1038087,1368,1239,1201,341807,364303,336
2023-08-18 05:44:02,599,626,138,365,1094015,1038877,1468,1462,1320,342106,364616,336
2023-08-18 06:14:02,452,475,139,365,1094829,1039830,1613,1801,1411,342332,364853,336
2023-08-18 06:45:02,575,633,140,360,1095665,1040674,1603,1755,1407,342630,365180,336
2023-08-18 07:15:02,642,665,145,356,1096649,1041603,1837,1758,1500,342951,365513,336
2023-08-18 07:45:02,683,675,145,358,1097632,1042615,1997,1963,1539,343292,365850,336
2023-08-18 08:16:01,696,680,145,358,1098517,1043707,1872,2108,1556,343651,366201,336
2023-08-18 08:46:01,705,694,150,353,1099487,1044648,1874,2048,1558,344004,366548,336
2023-08-18 09:16:01,698,722,149,354,1100491,1045773,2108,2214,1587,344353,366909,336
2023-08-18 09:46:01,672,705,150,353,1101381,1046824,1907,2205,1569,344689,367262,336
2023-08-18 10:16:01,665,726,151,352,1102270,1047640,1785,1844,1580,345021,367625,336
2023-08-18 10:46:01,677,757,151,352,1103259,1048544,1906,1750,1608,345360,368003,336
2023-08-18 11:16:01,684,734,151,351,1104155,1049421,1876,1776,1592,345702,368370,336
2023-08-18 11:46:01,662,722,150,352,1105172,1050220,1943,1708,1578,346033,368731,336
2023-08-18 12:16:01,700,738,148,355,1106081,1050924,1956,1491,1607,346383,369100,336
2023-08-18 12:46:01,703,790,149,354,1107040,1051697,1894,1500,1660,346734,369495,336
2023-08-18 13:16:01,698,828,149,354,1108322,1052596,2254,1684,1684,347083,369909,336
2023-08-18 13:46:01,746,852,148,355,1109489,1053569,2421,1885,1735,347456,370335,336
2023-08-18 14:16:02,699,787,146,354,1110618,1054621,2382,2097,1668,347806,370729,336
2023-08-18 14:47:01,676,803,145,357,1111636,1055635,2160,2110,1633,348155,371144,336
2023-08-18 15:17:02,608,757,145,358,1112711,1056804,2154,2252,1531,348459,371522,336
2023-08-18 15:48:01,584,704,143,359,1113886,1057926,2235,2311,1445,348761,371886,336
2023-08-18 16:18:01,554,648,143,360,1114715,1058670,2049,1917,1367,349038,372210,336
2023-08-18 16:48:01,505,619,142,362,1115610,1059470,1716,1529,1285,349290,372520,336
2023-08-18 17:18:01,473,575,142,362,1116342,1060204,1653,1558,1173,349527,372807,336
2023-08-18 17:48:02,466,564,141,362,1116926,1060906,1329,1450,1148,349760,373089,336
2023-08-18 18:18:02,463,558,143,360,1117401,1061451,1049,1294,1133,349992,373368,336
2023-08-18 18:49:01,477,579,143,361,1118041,1062219,1119,1314,1197,350238,373667,336
2023-08-18 19:19:01,477,628,143,360,1118676,1062951,1262,1500,1234,350476,373981,336
2023-08-18 19:49:01,491,656,143,360,1119452,1063719,1403,1470,1252,350722,374309,336
2023-08-18 20:19:01,473,634,142,360,1120316,1064326,1593,1360,1234,350958,374626,336
2023-08-18 20:49:01,445,626,143,360,1121129,1065043,1705,1349,1201,351181,374939,336
2023-08-18 21:19:01,412,586,143,360,1121931,1065736,1620,1421,1146,351387,375232,336
2023-08-18 21:49:01,413,556,142,361,1122680,1066339,1521,1276,1090,351593,375510,336
2023-08-18 22:19:01,384,566,141,362,1123338,1067037,1332,1245,1071,351785,375793,336
2023-08-18 22:49:01,388,540,141,362,1124091,1067885,1426,1558,1067,351979,376063,336
2023-08-18 23:19:01,409,506,138,363,1124829,1068588,1535,1612,1024,352184,376316,336
2023-08-18 23:49:01,389,495,137,366,1125506,1069095,1282,1068,1014,352378,376564,336
2023-08-19 00:19:01,384,461,135,370,1126083,1069483,1293,920,990,352570,376794,336
2023-08-19 00:49:01,392,482,135,369,1126512,1069910,1006,833,970,352766,377035,336
2023-08-19 01:19:02,411,482,135,368,1126968,1070341,901,832,1002,352972,377276,336
2023-08-19 01:50:01,411,529,136,367,1127439,1070872,859,900,1056,353184,377549,336
2023-08-19 02:20:03,436,492,137,365,1127862,1071296,886,930,1064,353402,377796,336
2023-08-19 02:51:01,470,517,137,367,1128395,1071770,937,887,1080,353645,378063,336
2023-08-19 03:21:01,475,545,138,367,1128947,1072255,1064,936,1122,353883,378335,336
2023-08-19 03:51:01,504,580,138,365,1129419,1072690,1020,912,1220,354135,378625,336
2023-08-19 04:21:01,516,620,138,363,1129923,1073189,967,951,1260,354393,378935,336
2023-08-19 04:51:01,576,669,136,366,1130663,1073796,1263,1131,1369,354681,379270,336
2023-08-19 05:21:01,609,686,136,367,1131386,1074468,1497,1309,1428,354985,379613,336
2023-08-19 05:51:01,670,719,135,368,1132211,1075305,1473,1475,1480,355320,379972,336
2023-08-19 06:21:01,695,748,136,367,1133164,1076174,1738,1699,1572,355668,380346,336
2023-08-19 06:51:01,737,811,139,365,1134085,1077141,1849,1846,1703,356036,380752,336
2023-08-19 07:21:02,773,817,139,365,1135171,1078489,1963,2309,1755,356423,381160,336
2023-08-19 07:52:01,822,788,141,362,1136312,1079655,2171,2464,1770,356847,381567,336
2023-08-19 08:22:01,851,783,142,361,1137315,1080548,2132,2017,1815,357273,381959,336
2023-08-19 08:52:01,915,822,141,361,1138528,1081693,2242,2035,1904,357730,382370,336
2023-08-19 09:22:01,938,787,144,358,1139505,1082734,2190,2198,1905,358199,382763,336
2023-08-19 09:52:01,880,818,147,357,1140598,1083631,2133,2003,1904,358639,383172,336
2023-08-19 10:22:01,877,845,148,357,1141652,1084635,2231,1960,1892,359078,383595,336
2023-08-19 10:52:02,883,828,149,356,1142879,1085748,2262,2108,1932,359519,384009,336
2023-08-19 11:23:01,852,868,148,356,1144228,1086981,2556,2366,1925,359959,384457,336
2023-08-19 11:53:01,842,878,147,358,1145514,1088371,2740,2723,1900,360380,384896,336
2023-08-19 12:23:01,857,863,148,356,1146946,1089689,2830,2729,1876,360809,385328,336
2023-08-19 12:53:01,837,857,148,356,1148280,1091094,2661,2645,1872,361227,385756,336
2023-08-19 13:23:02,807,837,149,355,1149602,1092562,2613,2822,1820,361631,386175,336
2023-08-19 13:53:02,783,759,148,355,1150973,1093733,2737,2675,1774,362023,386554,336
2023-08-19 14:24:01,725,701,149,355,1152222,1094735,2623,2175,1606,362397,386916,336
2023-08-19 14:54:01,682,676,149,355,1153344,1095693,2257,1924,1524,362738,387254,336
2023-08-19 15:24:01,658,633,149,354,1154242,1096478,1966,1674,1440,363067,387571,336
2023-08-19 15:54:02,636,619,148,354,1155276,1097316,1921,1579,1398,363385,387881,336
2023-08-19 16:25:01,580,611,150,354,1156313,1098233,1855,1627,1337,363685,388196,336
2023-08-19 16:55:02,527,617,149,355,1157232,1099006,1821,1598,1282,363948,388505,336
2023-08-19 17:26:01,500,572,149,353,1158068,1099749,1741,1504,1199,364207,388800,336
2023-08-19 17:56:02,450,604,146,357,1158868,1100452,1650,1462,1175,364432,389102,336
2023-08-19 18:27:01,428,551,146,358,1159547,1101138,1491,1387,1129,364653,389387,336
2023-08-19 18:57:01,438,550,145,360,1160106,1101723,1237,1285,1131,364872,389662,336
2023-08-19 19:27:01,457,586,145,360,1160734,1102304,1244,1219,1159,365100,389955,336
2023-08-19 19:57:01,455,592,144,360,1161387,1102868,1294,1160,1154,365328,390251,336
2023-08-19 20:27:01,443,570,143,360,1162010,1103450,1255,1137,1148,365549,390536,336
2023-08-19 20:57:01,399,570,144,360,1162655,1104029,1298,1192,1113,365749,390821,336
2023-08-19 21:27:01,397,545,144,359,1163181,1104519,1207,1095,1052,365947,391093,336
2023-08-19 21:57:01,416,524,143,359,1163752,1105081,1088,1042,1085,366155,391355,336
2023-08-19 22:27:01,397,465,142,360,1164270,1105579,1129,1075,1000,366354,391588,336
2023-08-19 22:57:01,394,487,144,360,1164844,1106032,1077,924,985,366551,391831,336
2023-08-19 23:27:01,408,499,142,360,1165367,1106489,1079,891,972,366755,392081,336
2023-08-19 23:57:01,414,511,141,360,1166031,1107006,1195,982,1029,366962,392336,336
2023-08-20 00:27:01,419,523,141,360,1166697,1107559,1319,1069,1040,367171,392598,336
2023-08-20 00:57:01,469,550,140,361,1167342,1108189,1318,1191,1118,367406,392873,336
2023-08-20 01:27:01,441,538,139,361,1168124,1108859,1411,1285,1088,367626,393142,336
2023-08-20 01:57:01,458,532,140,361,1168716,1109513,1324,1301,1087,367855,393408,336
2023-08-20 02:27:01,490,514,141,360,1169391,1110127,1281,1284,1094,368100,393665,336
2023-08-20 02:57:01,517,525,142,360,1170114,1110786,1359,1223,1159,368359,393927,336
2023-08-20 03:27:01,527,537,143,359,1170782,1111379,1337,1209,1208,368622,394196,336
2023-08-20 03:57:01,521,562,141,360,1171490,1111928,1373,1110,1219,368883,394477,336
2023-08-20 04:27:01,552,610,142,361,1172180,1112539,1398,1159,1265,369159,394782,336
2023-08-20 04:57:02,592,614,143,359,1172912,1113229,1402,1292,1349,369455,395089,336
2023-08-20 05:28:01,660,663,144,358,1173852,1113911,1730,1402,1445,369796,395431,336
