Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,WinMargin
2024-07-11 10:46:01,466,89,1449930,1561433,2558,2817,1864,465
2024-07-11 11:16:02,468,88,1451513,1563285,3144,3537,1944,465
2024-07-11 11:47:01,470,88,1452931,1565217,2964,3736,1953,465
2024-07-11 12:17:01,471,88,1454234,1567297,2712,4001,1981,465
2024-07-11 12:47:02,474,83,1455649,1569552,2838,4518,2007,465
2024-07-11 13:18:01,475,78,1457085,1571774,2869,4505,1988,465
2024-07-11 13:48:01,476,74,1458863,1574046,3214,4495,1921,465
2024-07-11 14:18:01,480,73,1460444,1576021,3350,4266,1800,465
2024-07-11 14:48:01,482,71,1461734,1577629,2861,3577,1675,465
2024-07-11 15:18:01,483,68,1463037,1579209,2671,3257,1554,465
2024-07-11 15:48:01,484,69,1464499,1580761,2775,3143,1467,465
2024-07-11 16:18:01,483,69,1465541,1582088,2462,2869,1402,465
2024-07-11 16:48:01,484,68,1466581,1583514,2124,2815,1337,465
2024-07-11 17:18:01,484,70,1467579,1584594,2030,2486,1230,465
2024-07-11 17:48:01,484,70,1468696,1585832,2185,2361,1249,465
2024-07-11 18:18:01,483,71,1469794,1587213,2245,2622,1221,465
2024-07-11 18:48:01,482,71,1470871,1588634,2188,2803,1189,465
2024-07-11 19:18:02,483,71,1471981,1589766,2208,2554,1201,465
2024-07-11 19:49:01,482,71,1472895,1590938,2048,2329,1166,465
2024-07-11 20:19:01,482,70,1473861,1592093,1876,2352,1108,465
2024-07-11 20:49:01,481,70,1474687,1593380,1808,2455,1059,465
2024-07-11 21:19:01,483,69,1475549,1594634,1717,2566,1011,465
2024-07-11 21:49:01,484,68,1476553,1595699,1885,2328,975,465
2024-07-11 22:19:01,485,68,1477313,1596558,1779,1943,864,465
2024-07-11 22:49:01,485,68,1477896,1597207,1347,1509,838,465
2024-07-11 23:19:01,484,67,1478564,1597922,1266,1377,806,465
2024-07-11 23:49:01,485,66,1479170,1598710,1255,1507,810,465
2024-07-12 00:19:01,485,66,1479735,1599278,1131,1273,801,465
2024-07-12 00:49:01,485,66,1480348,1599909,1176,1194,790,465
2024-07-12 01:19:01,484,67,1480779,1600610,1063,1359,781,465
2024-07-12 01:49:01,483,66,1481215,1601227,882,1337,815,465
2024-07-12 02:19:01,485,64,1481659,1601833,909,1234,857,465
2024-07-12 02:49:01,485,64,1482254,1602561,1072,1359,890,465
2024-07-12 03:19:01,488,63,1482832,1603313,1146,1449,918,465
2024-07-12 03:49:01,484,63,1483465,1604126,1215,1569,961,465
2024-07-12 04:19:01,484,64,1484216,1604915,1394,1608,1028,465
2024-07-12 04:49:01,482,66,1485077,1605964,1614,1827,1126,465
2024-07-12 05:19:01,481,63,1485954,1606881,1732,1953,1235,465
2024-07-12 05:49:01,484,63,1486793,1607819,1764,1902,1284,465
2024-07-12 06:19:01,487,61,1487691,1608756,1750,1891,1305,465
2024-07-12 06:49:01,487,61,1488700,1609790,1923,1981,1349,465
2024-07-12 07:19:01,489,60,1489521,1610702,1781,1837,1351,465
2024-07-12 07:49:02,490,61,1490482,1611942,1839,2292,1422,465
2024-07-12 08:20:01,490,62,1491464,1613012,2035,2488,1456,465
2024-07-12 08:50:01,490,62,1492653,1614255,2117,2296,1518,465
2024-07-12 09:20:01,490,64,1493923,1615364,2502,2389,1536,465
2024-07-12 09:50:01,490,65,1495093,1616520,2406,2238,1609,465
2024-07-12 10:20:01,489,64,1496266,1617762,2289,2301,1678,465
2024-07-12 10:50:01,490,63,1497543,1619088,2449,2570,1757,465
2024-07-12 11:20:01,489,63,1499143,1620488,2801,2656,1795,465
2024-07-12 11:50:01,490,61,1500523,1621909,3065,2878,1821,465
2024-07-12 12:20:01,491,61,1501942,1623492,2855,3049,1927,465
2024-07-12 12:50:01,491,59,1503469,1625039,2883,3065,1952,465
2024-07-12 13:20:01,493,57,1505108,1626922,3241,3508,1986,465
2024-07-12 13:50:01,495,55,1506784,1628531,3311,3514,1973,465
2024-07-12 14:20:01,493,55,1508556,1630623,3472,3753,1909,465
2024-07-12 14:50:01,494,54,1509979,1632479,3096,3856,1861,465
2024-07-12 15:20:01,496,53,1511418,1634082,2874,3456,1821,465
2024-07-12 15:50:01,496,54,1512752,1635809,2828,3381,1771,465
2024-07-12 16:20:01,498,49,1514051,1637721,2668,3645,1705,465
2024-07-12 16:50:01,499,48,1515243,1639163,2508,3321,1604,465
2024-07-12 17:20:01,499,48,1516503,1640567,2461,2851,1582,465
2024-07-12 17:50:01,500,47,1517603,1641933,2266,2634,1526,465
2024-07-12 18:20:01,502,47,1518622,1643306,2055,2695,1496,465
2024-07-12 18:50:01,502,47,1519696,1644589,2072,2634,1473,465
2024-07-12 19:20:01,502,47,1520849,1645827,2272,2572,1456,465
2024-07-12 19:50:01,502,47,1522098,1647286,2496,2825,1395,465
2024-07-12 20:20:01,502,46,1523281,1648557,2412,2725,1323,465
2024-07-12 20:50:01,502,46,1524373,1649913,2316,2692,1287,465
2024-07-12 21:20:01,504,42,1525642,1651622,2384,3057,1334,465
2024-07-12 21:50:01,505,40,1527063,1653347,2731,3469,1339,465
2024-07-12 22:20:01,503,38,1528947,1655393,3305,3771,1367,465
