Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2024-01-24 01:31:01,416,474,184,389,883463,815699,799,1142,1165,271646,282535
2024-01-24 02:01:01,410,475,185,389,883966,816204,876,1078,1206,271851,282773
2024-01-24 02:31:01,425,479,184,390,884510,816687,1074,1018,1279,272064,283012
2024-01-24 03:01:01,414,486,184,390,884949,817226,907,984,1299,272271,283255
2024-01-24 03:31:01,457,524,183,389,885372,817710,875,1025,1346,272499,283517
2024-01-24 04:01:02,486,561,183,390,885930,818234,977,987,1428,272743,283798
2024-01-24 04:32:01,523,582,182,391,886490,818849,1065,1076,1502,273013,284098
2024-01-24 05:02:01,544,587,181,391,887168,819512,1279,1306,1545,273285,284392
2024-01-24 05:32:01,537,610,180,392,888066,820271,1565,1432,1616,273553,284697
2024-01-24 06:02:01,547,642,180,393,888723,820904,1581,1429,1651,273827,285018
2024-01-24 06:32:01,572,698,179,392,889499,821580,1424,1326,1731,274113,285367
2024-01-24 07:02:01,609,724,180,392,890252,822390,1542,1511,1852,274417,285729
2024-01-24 07:32:01,667,739,179,394,891205,823365,1714,1769,1880,274751,286098
2024-01-24 08:02:01,692,731,179,392,892113,824301,1955,2002,1972,275097,286464
2024-01-24 08:32:01,729,780,180,394,893016,825265,1868,1954,2054,275461,286854
2024-01-24 09:02:02,753,801,179,395,893968,826307,1930,2089,2130,275838,287255
2024-01-24 09:32:02,790,855,179,395,895075,827471,2084,2231,2189,276233,287682
2024-01-24 10:03:01,829,841,179,395,896269,828605,2287,2251,2348,276661,288116
2024-01-24 10:33:01,866,886,179,394,897569,829914,2407,2382,2378,277094,288559
2024-01-24 11:03:01,894,912,182,392,898893,831260,2566,2595,2427,277541,289015
2024-01-24 11:33:01,904,935,181,392,900159,832742,2487,2678,2501,277993,289483
2024-01-24 12:03:01,886,934,179,393,901690,834277,2909,3143,2533,278436,289950
2024-01-24 12:33:01,845,936,181,391,903211,835749,2991,2975,2473,278858,290418
2024-01-24 13:03:01,790,913,181,392,904942,836952,3233,2583,2391,279253,290874
2024-01-24 13:33:02,783,884,180,392,906411,838208,3292,2532,2285,279645,291317
2024-01-24 14:04:01,699,845,180,392,907619,839287,2492,2215,2219,280006,291753
2024-01-24 14:34:01,689,818,180,391,908860,840369,2445,2084,2110,280351,292162
2024-01-24 15:04:01,647,802,178,394,910087,841335,2564,2136,1996,280674,292563
2024-01-24 15:34:01,615,786,177,394,911313,842613,2357,2198,1949,280982,292956
2024-01-24 16:04:01,548,731,179,392,912486,843793,2129,2126,1859,281256,293322
2024-01-24 16:34:01,537,705,177,394,913572,844835,2042,1936,1777,281524,293674
2024-01-24 17:04:01,555,720,177,394,914396,845622,1931,1844,1769,281802,294034
2024-01-24 17:34:01,568,753,178,393,915334,846524,1760,1669,1782,282086,294411
2024-01-24 18:04:01,551,772,178,395,916462,847274,2170,1742,1809,282361,294797
2024-01-24 18:34:01,583,770,177,396,917795,848144,2354,1542,1838,282653,295182
2024-01-24 19:04:01,569,739,176,399,919019,848970,2579,1689,1811,282937,295551
2024-01-24 19:34:02,583,780,175,398,920559,850118,2831,2027,1832,283229,295941
2024-01-24 20:05:01,518,756,171,398,922380,851407,3165,2290,1751,283496,296332
2024-01-24 20:35:01,513,703,169,399,923925,852579,3160,2261,1643,283753,296683
2024-01-24 21:05:02,448,616,167,401,925028,853522,2404,1943,1548,283977,296991
2024-01-24 21:36:01,397,582,166,402,925956,854158,1783,1404,1405,284182,297292
2024-01-24 22:06:01,376,538,169,402,926707,854670,1550,1051,1304,284370,297561
2024-01-24 22:36:01,366,543,166,404,927438,855307,1533,1188,1275,284553,297832
2024-01-24 23:06:02,382,527,164,406,927981,855782,1309,1151,1261,284744,298096
2024-01-24 23:37:01,376,486,164,405,928863,856514,1386,1164,1231,284938,298347
2024-01-25 00:07:01,373,452,165,405,929480,857111,1416,1255,1201,285125,298573
2024-01-25 00:37:02,378,412,166,403,929934,857563,1156,1139,1152,285314,298779
2024-01-25 01:08:01,388,416,165,403,930447,857984,967,873,1157,285514,298994
2024-01-25 01:38:01,427,457,165,404,930876,858327,949,769,1192,285728,299222
2024-01-25 02:08:01,446,464,163,405,931369,858754,897,769,1254,285951,299454
2024-01-25 02:38:01,451,493,164,404,931886,859287,1031,978,1277,286176,299701
2024-01-25 03:08:01,455,499,165,402,932459,859865,1107,1132,1318,286404,299950
2024-01-25 03:38:01,516,500,167,404,932898,860370,1011,1089,1337,286662,300200
2024-01-25 04:08:01,528,501,167,403,933425,860867,964,998,1396,286926,300451
2024-01-25 04:38:01,561,521,169,401,933957,861374,1065,1016,1429,287206,300711
2024-01-25 05:08:02,565,570,169,402,934557,861863,1135,996,1512,287489,300997
2024-01-25 05:39:02,597,590,169,401,935144,862493,1152,1114,1603,287797,301301
2024-01-25 06:10:01,635,637,169,401,935787,863114,1235,1269,1687,288125,301630
2024-01-25 06:40:01,668,658,171,397,936501,863790,1421,1344,1764,288459,301959
2024-01-25 07:10:01,685,711,170,400,937149,864411,1376,1312,1920,288802,302315
2024-01-25 07:40:01,724,723,170,399,937844,865082,1370,1316,1950,289164,302676
2024-01-25 08:10:01,738,754,171,397,938611,865761,1422,1316,2058,289533,303053
2024-01-25 08:40:02,777,803,167,399,939540,866458,1708,1386,2135,289921,303455
2024-01-25 09:10:02,786,814,165,403,940378,867187,1885,1522,2161,290314,303862
2024-01-25 09:40:03,880,872,164,403,941441,868085,1935,1670,2291,290755,304298
2024-01-25 10:11:02,792,850,165,402,942584,869178,2192,1984,2365,291164,304737
2024-01-25 10:42:01,847,891,167,400,943532,870068,2094,1991,2391,291601,305197
2024-01-25 11:12:02,832,889,168,400,944519,870870,1964,1729,2379,292017,305642
2024-01-25 11:42:02,838,911,169,400,945387,871830,1881,1776,2412,292436,306098
2024-01-25 12:13:02,849,916,168,400,946348,872801,1922,2019,2404,292875,306571
2024-01-25 12:44:01,913,925,171,400,947516,874102,2032,2137,2468,293346,307049
2024-01-25 13:14:01,874,909,171,402,948814,875270,2466,2467,2444,293783,307503
2024-01-25 13:44:01,862,928,172,400,950186,876459,2759,2424,2406,294214,307967
2024-01-25 14:14:02,793,893,173,399,951658,877809,2652,2427,2346,294611,308414
2024-01-25 14:45:01,707,785,175,398,953103,879272,2717,2705,2077,294976,308819
2024-01-25 15:15:02,636,739,175,398,954040,880066,2035,2098,1895,295294,309189
2024-01-25 15:45:02,638,721,174,398,954959,880821,1810,1576,1847,295613,309549
2024-01-25 16:15:03,639,725,172,398,955756,881637,1731,1604,1812,295933,309912
2024-01-25 16:46:01,620,752,173,398,956751,882587,1692,1687,1788,296253,310300
2024-01-25 17:16:01,601,759,173,398,957665,883418,1767,1689,1753,296553,310680
2024-01-25 17:46:01,569,750,173,398,958559,884307,1855,1792,1753,296838,311055
2024-01-25 18:16:01,575,720,171,398,959409,885130,1774,1721,1714,297125,311415
2024-01-25 18:46:01,562,709,171,398,960307,885945,1742,1628,1727,297406,311769
2024-01-25 19:16:02,550,705,170,399,961280,886621,1971,1571,1662,297682,312122
2024-01-25 19:47:02,532,695,169,401,962412,887555,2005,1551,1661,297957,312481
2024-01-25 20:17:02,479,680,170,402,963152,888351,1826,1682,1580,298196,312821
2024-01-25 20:48:02,444,657,170,402,963853,889119,1402,1512,1503,298425,313160
2024-01-25 21:19:01,429,607,170,402,964686,889973,1489,1573,1407,298647,313474
2024-01-25 21:49:02,395,561,170,402,965523,890647,1617,1477,1348,298845,313754
2024-01-25 22:19:02,387,514,169,402,966075,891128,1469,1223,1252,299038,314011
2024-01-25 22:50:02,355,489,169,401,966591,891526,1069,880,1166,299221,314264
2024-01-25 23:20:02,364,469,169,402,967104,891893,1040,771,1164,299403,314499
2024-01-25 23:51:01,349,482,169,402,967602,892356,1038,881,1160,299584,314748
2024-01-26 00:21:01,378,476,168,403,968046,892752,940,851,1140,299773,314986
2024-01-26 00:51:01,377,476,168,403,968521,893093,948,753,1157,299961,315224
2024-01-26 01:21:01,396,499,168,403,968999,893497,936,722,1183,300159,315473
2024-01-26 01:51:02,425,478,168,404,969545,893894,1012,787,1230,300372,315712
2024-01-26 02:21:02,428,485,167,402,970006,894294,1013,813,1220,300586,315955
2024-01-26 02:52:01,449,512,167,402,970502,894799,947,912,1280,300818,316219
2024-01-26 03:22:01,467,535,166,404,971032,895189,1026,899,1354,301051,316487
2024-01-26 03:52:01,490,557,166,404,971526,895661,1000,843,1413,301296,316765
2024-01-26 04:22:01,500,574,166,405,972076,896117,1052,930,1432,301546,317052
2024-01-26 04:52:01,560,597,167,405,972766,896643,1205,971,1530,301826,317351
2024-01-26 05:22:01,615,632,168,404,973422,897244,1369,1150,1640,302134,317667
2024-01-26 05:52:02,669,676,167,405,974181,897931,1437,1322,1748,302468,318005
2024-01-26 06:23:01,715,678,168,403,974980,898747,1511,1450,1841,302838,318355
2024-01-26 06:53:02,706,676,171,402,975731,899453,1609,1583,1875,303191,318693
2024-01-26 07:24:01,631,598,172,401,976257,899975,1114,1138,1859,303517,319002
2024-01-26 07:54:01,741,682,172,403,977044,900667,1320,1189,1990,303887,319343
2024-01-26 08:24:02,802,747,172,402,978045,901556,1854,1636,2097,304288,319717
2024-01-26 08:55:02,800,813,173,403,979080,902459,2037,1741,2168,304702,320137
2024-01-26 09:25:02,853,796,173,402,980116,903405,2067,1811,2219,305128,320535
2024-01-26 09:55:02,870,799,172,401,981372,904467,2328,2013,2303,305563,320934
2024-01-26 10:25:02,881,845,173,401,982378,905360,2261,1963,2321,306004,321357
2024-01-26 10:55:02,903,905,173,401,983362,906280,1823,1686,2446,306455,321809
2024-01-26 11:25:02,933,954,174,401,984721,907374,2340,2001,2497,306922,322286
2024-01-26 11:55:02,1012,984,174,401,986013,908513,2618,2191,2610,307428,322778
2024-01-26 12:26:01,971,1008,172,402,987756,909746,2852,2148,2695,307929,323299
2024-01-26 12:56:01,971,965,172,402,989273,910917,3068,2265,2683,308415,323781
2024-01-26 13:26:01,966,996,173,401,990728,912118,3031,2409,2653,308898,324279
2024-01-26 13:56:01,958,1045,173,401,992306,913377,2936,2327,2691,309377,324802
2024-01-26 14:26:02,944,1036,173,401,993746,914544,2907,2429,2646,309849,325320
2024-01-26 14:56:02,852,999,175,399,995141,915877,2882,2592,2534,310275,325819
2024-01-26 15:27:01,760,935,172,401,996512,916972,2581,2377,2348,310667,326302
2024-01-26 15:57:01,735,910,170,404,997630,917727,2363,1768,2231,311035,326757
2024-01-26 16:27:01,706,924,167,404,998758,918556,2256,1603,2206,311388,327219
2024-01-26 16:57:02,704,896,167,408,999984,919516,2396,1844,2156,311740,327667
2024-01-26 17:27:02,720,897,169,406,1000959,920257,2294,1750,2116,312100,328116
2024-01-26 17:57:02,706,912,169,404,1002235,921129,2272,1623,2129,312453,328572
2024-01-26 18:28:02,712,873,168,404,1003507,922055,2540,1777,2093,312821,329023
2024-01-26 18:59:01,705,858,167,405,1004994,923080,2803,1987,2039,313185,329466
2024-01-26 19:29:01,656,808,169,405,1006334,924057,2752,2001,1944,313513,329870
2024-01-26 19:59:02,642,771,168,405,1007592,924860,2581,1757,1894,313834,330256
2024-01-26 20:30:04,635,793,167,406,1008711,925614,2532,1645,1854,314163,330666
2024-01-26 21:00:06,606,768,165,407,1009878,926451,2376,1648,1812,314466,331050
2024-01-26 21:31:02,568,664,164,409,1010981,927298,2300,1699,1710,314759,331393
2024-01-26 22:02:01,500,599,162,412,1011898,927939,1993,1424,1597,315017,331702
2024-01-26 22:32:01,485,581,162,412,1012511,928410,1532,1098,1463,315259,331993
2024-01-26 23:02:01,465,546,162,413,1013122,928941,1232,1017,1455,315492,332266
2024-01-26 23:32:02,456,545,161,413,1013653,929396,1124,986,1424,315720,332538
2024-01-27 00:03:01,486,553,161,413,1014307,929904,1176,934,1415,315971,332824
2024-01-27 00:33:01,491,558,161,412,1015021,930500,1381,1088,1436,316216,333103
2024-01-27 01:03:01,497,566,161,411,1015758,931018,1422,1126,1472,316465,333386
2024-01-27 01:33:01,517,563,163,409,1016297,931577,1255,1031,1500,316723,333667
2024-01-27 02:03:01,520,555,163,412,1017001,932250,1206,1186,1510,316983,333945
2024-01-27 02:33:01,536,576,164,412,1017640,932822,1271,1191,1544,317251,334233
2024-01-27 03:03:01,565,609,166,408,1018280,933440,1232,1167,1607,317534,334537
2024-01-27 03:33:02,618,642,166,407,1019051,933998,1460,1207,1708,317843,334858
2024-01-27 04:04:01,631,702,165,410,1020055,934651,1735,1202,1820,318169,335221
2024-01-27 04:34:01,640,762,163,412,1021060,935263,1980,1189,1925,318489,335602
2024-01-27 05:04:01,690,825,160,413,1022038,935963,1918,1321,2069,318834,336014
2024-01-27 05:34:01,745,879,158,413,1022884,937083,1833,1836,2202,319206,336454
2024-01-27 06:04:01,791,893,158,413,1023782,938094,1742,2126,2258,319602,336900
2024-01-27 06:34:01,851,941,156,417,1024870,939076,1956,1990,2298,320027,337371
2024-01-27 07:04:01,922,958,156,417,1026148,940284,2335,2122,2434,320488,337850
2024-01-27 07:34:01,1003,940,158,415,1027511,941792,2512,2605,2539,320990,338320
2024-01-27 08:04:01,1064,959,159,414,1028843,943211,2686,2903,2555,321522,338799
2024-01-27 08:34:01,1112,957,160,411,1030210,944603,2716,2837,2675,322078,339278
2024-01-27 09:04:01,1146,976,160,412,1031407,945946,2553,2694,2763,322651,339766
2024-01-27 09:34:01,1162,981,163,410,1032570,947371,2321,2695,2772,323232,340256
2024-01-27 10:04:01,1149,1030,164,406,1033810,948798,2349,2792,2823,323806,340771
2024-01-27 10:34:01,1198,1016,167,401,1035252,950476,2726,3155,2892,324405,341279
2024-01-27 11:04:01,1240,949,169,398,1036709,951979,2852,3128,2865,325025,341754
2024-01-27 11:34:01,1266,998,172,396,1038438,953783,3088,3196,2956,325658,342253
2024-01-27 12:04:02,1253,1027,171,397,1040510,955467,3848,3504,3042,326285,342767
2024-01-27 12:35:01,1250,1035,173,395,1042288,956775,3524,2793,2982,326931,343301
2024-01-27 13:05:02,1143,1015,170,394,1043971,958095,3260,2468,2953,327503,343809
2024-01-27 13:35:02,1099,1052,172,395,1045633,959503,3361,2732,2868,328052,344335
2024-01-27 14:05:02,1023,1000,172,395,1047086,960640,3222,2614,2751,328564,344835
2024-01-27 14:35:02,972,944,173,394,1048113,961662,2477,2178,2696,329050,345307
2024-01-27 15:05:02,872,880,169,395,1049262,962567,2095,1905,2482,329486,345747
2024-01-27 15:35:02,822,832,169,396,1050261,963422,2145,1771,2286,329897,346163
2024-01-27 16:05:02,757,786,171,397,1051264,964187,2006,1615,2153,330275,346556
2024-01-27 16:35:02,714,775,171,396,1052213,964985,1845,1476,2065,330632,346943
2024-01-27 17:05:02,645,745,171,397,1053273,965909,1972,1691,1995,330955,347316
2024-01-27 17:35:02,628,739,170,397,1054143,966630,1885,1557,1882,331269,347685
2024-01-27 18:05:02,628,737,170,398,1055074,967395,1854,1528,1867,331583,348054
2024-01-27 18:36:01,641,746,168,398,1056148,968284,1896,1639,1837,331914,348439
2024-01-27 19:06:01,640,740,166,399,1057191,969193,1963,1706,1831,332234,348809
2024-01-27 19:36:01,649,752,163,402,1058483,969975,2352,1689,1853,332558,349185
2024-01-27 20:06:01,615,735,162,404,1059559,971009,2419,1874,1801,332866,349553
2024-01-27 20:36:02,602,746,159,405,1060539,971885,2100,1876,1795,333167,349926
2024-01-27 21:07:01,570,718,159,407,1061615,972933,1963,1830,1752,333461,350297
2024-01-27 21:37:01,540,686,160,405,1062442,973799,1744,1719,1698,333731,350640
2024-01-27 22:07:01,526,638,162,404,1063237,974530,1640,1615,1644,333994,350959
2024-01-27 22:37:02,526,641,161,405,1064046,975061,1627,1254,1568,334257,351279
2024-01-27 23:08:01,497,616,162,404,1064696,975656,1480,1156,1502,334514,351597
2024-01-27 23:38:01,493,607,160,403,1065437,976190,1395,1094,1468,334760,351901
2024-01-28 00:08:01,475,579,160,404,1066141,976799,1447,1139,1459,334998,352190
2024-01-28 00:38:01,500,566,160,403,1066716,977280,1336,1109,1415,335248,352473
2024-01-28 01:08:02,480,555,159,403,1067339,977822,1247,1078,1405,335488,352751
2024-01-28 01:38:02,533,595,159,402,1067995,978410,1282,1132,1469,335755,353049
2024-01-28 02:08:02,538,587,160,404,1068656,979087,1355,1295,1539,336024,353342
2024-01-28 02:38:02,560,634,163,405,1069322,979606,1347,1216,1605,336304,353659
2024-01-28 03:09:01,585,639,162,405,1070037,980299,1401,1235,1674,336606,353989
2024-01-28 03:39:02,630,682,162,406,1070869,980913,1557,1333,1769,336921,354330
2024-01-28 04:09:02,658,721,163,406,1071680,981602,1646,1320,1803,337250,354691
2024-01-28 04:40:02,724,729,162,407,1072432,982265,1574,1371,1912,337624,355067
2024-01-28 05:10:02,751,732,160,406,1073239,982894,1574,1311,1986,337999,355433
2024-01-28 05:40:02,841,743,163,403,1073990,983687,1590,1480,2057,338420,355805
2024-01-28 06:10:02,875,790,164,405,1074805,984437,1577,1556,2188,338857,356200
2024-01-28 06:40:02,885,835,165,403,1075662,985434,1681,1744,2280,339300,356617
2024-01-28 07:11:01,888,853,165,403,1076427,986503,1650,2100,2358,339758,357058
2024-01-28 07:41:01,910,917,164,402,1077573,987695,1836,2148,2404,340213,357516
2024-01-28 08:11:01,918,928,166,403,1078642,988781,2108,2187,2458,340672,357980
2024-01-28 08:41:01,953,966,167,405,1079703,989612,2086,1882,2460,341149,358463
2024-01-28 09:11:02,956,967,166,405,1080984,990730,2430,2023,2561,341627,358947
2024-01-28 09:42:01,965,994,169,403,1082458,991992,2617,2279,2583,342126,359460
2024-01-28 10:12:02,977,1047,168,403,1083987,993239,2934,2430,2672,342614,359984
2024-01-28 10:42:02,1052,1063,169,402,1085473,994437,2983,2413,2762,343140,360516
2024-01-28 11:13:01,1049,1055,164,402,1086992,995674,2926,2369,2789,343682,361061
2024-01-28 11:43:01,1048,1071,165,407,1088593,997006,3135,2590,2832,344206,361596
2024-01-28 12:13:01,1006,1057,165,407,1090169,998350,3159,2604,2772,344709,362125
2024-01-28 12:43:01,1026,1054,165,406,1091641,999737,2883,2671,2771,345222,362652
2024-01-28 13:13:01,952,1040,165,406,1093217,1001162,3034,2784,2686,345698,363172
2024-01-28 13:43:01,917,1012,165,408,1094506,1002371,2780,2515,2552,346157,363678
2024-01-28 14:13:01,870,970,165,407,1095736,1003506,2467,2305,2443,346592,364163
2024-01-28 14:43:01,841,925,165,408,1096910,1004664,2338,2269,2338,347012,364625
2024-01-28 15:13:02,769,833,164,409,1098146,1005874,2291,2262,2212,347397,365042
2024-01-28 15:44:01,733,785,164,408,1099608,1007086,2598,2321,2064,347775,365447
2024-01-28 16:14:01,630,741,163,409,1101094,1008099,2918,2098,1862,348090,365818
2024-01-28 16:44:01,603,728,163,410,1102197,1008901,2539,1792,1792,348392,366182
2024-01-28 17:14:01,618,717,163,410,1103207,1009713,2132,1618,1779,348701,366540
2024-01-28 17:44:01,602,740,162,410,1104291,1010540,2010,1550,1791,349002,366910
2024-01-28 18:14:01,582,696,162,411,1105066,1011235,1842,1506,1744,349293,367258
2024-01-28 18:44:01,580,684,161,411,1106008,1011955,1742,1440,1653,349583,367600
2024-01-28 19:14:02,546,639,158,413,1106856,1012798,1742,1488,1567,349856,367920
2024-01-28 19:44:02,524,625,159,414,1107498,1013425,1515,1489,1512,350118,368232
2024-01-28 20:15:01,498,582,159,414,1108236,1014110,1356,1261,1441,350375,368533
2024-01-28 20:45:02,466,573,160,412,1108850,1014796,1278,1294,1402,350608,368820
2024-01-28 21:15:02,438,509,160,412,1109541,1015432,1288,1307,1335,350827,369074
2024-01-28 21:45:02,415,488,160,412,1110253,1016170,1392,1360,1263,351035,369318
2024-01-28 22:15:02,388,443,160,412,1110836,1016653,1301,1221,1167,351229,369540
2024-01-28 22:46:01,379,424,160,412,1111370,1017182,1101,987,1112,351424,369758
2024-01-28 23:16:01,376,421,160,412,1111893,1017642,1038,983,1088,351612,369969
2024-01-28 23:46:02,387,413,160,412,1112413,1018162,1054,989,1079,351806,370176
2024-01-29 00:17:02,377,396,161,411,1112949,1018721,1020,1035,1068,352001,370380
2024-01-29 00:48:01,386,404,161,410,1113496,1019135,1056,937,1073,352200,370589
2024-01-29 01:18:01,381,399,162,411,1113889,1019522,900,798,1053,352391,370788
2024-01-29 01:48:02,389,406,161,410,1114341,1019914,889,806,1106,352585,370991
2024-01-29 02:19:01,395,422,161,411,1114712,1020262,848,759,1101,352789,371209
2024-01-29 02:49:02,439,428,162,410,1115125,1020644,797,747,1168,353009,371423
2024-01-29 03:19:02,426,438,162,410,1115615,1021065,898,811,1166,353222,371642
2024-01-29 03:50:01,448,445,161,411,1116051,1021449,915,818,1228,353453,371872
2024-01-29 04:20:02,504,497,163,409,1116502,1021820,888,753,1327,353705,372121
2024-01-29 04:50:02,552,519,162,409,1117053,1022259,984,811,1380,353981,372380
2024-01-29 05:21:01,552,510,162,410,1117661,1022842,1113,969,1415,354266,372644
2024-01-29 05:51:02,597,543,161,411,1118239,1023397,1210,1163,1473,354565,372915
2024-01-29 06:22:01,625,594,162,411,1118996,1024056,1261,1155,1543,354888,373222
2024-01-29 06:52:02,631,623,162,410,1119830,1024960,1655,1645,1644,355203,373534
2024-01-29 07:23:01,563,532,160,412,1120222,1025438,1138,1290,1541,355494,373809
2024-01-29 07:53:02,625,623,160,411,1120905,1026079,1083,1119,1646,355807,374120
2024-01-29 08:24:01,684,675,161,411,1121688,1026885,1366,1368,1843,356160,374469
2024-01-29 08:54:01,750,701,161,411,1122535,1027586,1523,1374,1946,356535,374819
2024-01-29 09:24:01,814,738,161,411,1123354,1028391,1635,1489,2051,356942,375188
2024-01-29 09:54:01,837,777,162,410,1124176,1029365,1670,1785,2140,357361,375577
2024-01-29 10:24:02,877,808,162,410,1125109,1030273,1702,1855,2226,357799,375981
2024-01-29 10:55:02,937,840,164,407,1126224,1031590,1953,2159,2325,358283,376415
2024-01-29 11:25:02,997,864,164,407,1127373,1032662,2214,2382,2376,358782,376847
2024-01-29 11:55:02,982,888,167,405,1128531,1033811,2143,2042,2489,359273,377291
2024-01-29 12:26:01,971,921,168,403,1129930,1035045,2397,2258,2485,359774,377767
2024-01-29 12:56:01,891,912,167,405,1131525,1036435,2913,2564,2471,360220,378223
2024-01-29 13:26:02,851,883,165,406,1132948,1037669,3035,2662,2309,360646,378664
2024-01-29 13:56:02,781,834,165,408,1134454,1038797,2892,2385,2196,361036,379081
2024-01-29 14:27:01,744,808,164,408,1135713,1039846,2773,2185,2039,361420,379499
2024-01-29 14:57:01,711,783,162,408,1136796,1040814,2348,2032,1967,361776,379890
2024-01-29 15:27:01,649,711,164,408,1137628,1041695,1919,1874,1824,362100,380246
2024-01-29 15:57:02,650,670,166,407,1138524,1042509,1793,1779,1748,362425,380581
2024-01-29 16:27:02,582,647,166,407,1139392,1043159,1773,1469,1694,362716,380904
2024-01-29 16:57:02,596,652,166,407,1140187,1043751,1670,1255,1699,363014,381230
2024-01-29 17:28:01,597,666,166,407,1141050,1044330,1696,1197,1667,363323,381574
2024-01-29 17:58:02,587,660,164,407,1142042,1044997,1907,1283,1676,363616,381904
2024-01-29 18:29:01,572,674,164,406,1142915,1045647,1873,1318,1668,363912,382252
2024-01-29 18:59:01,555,671,164,408,1143789,1046297,1714,1269,1622,364189,382588
2024-01-29 19:29:01,537,664,164,408,1144561,1046949,1567,1245,1583,364458,382920
2024-01-29 19:59:01,501,633,164,408,1145557,1047690,1817,1435,1541,364708,383236
2024-01-29 20:29:01,507,611,161,409,1146423,1048369,1741,1404,1455,364962,383542
2024-01-29 20:59:01,488,559,162,411,1147331,1049044,1790,1343,1399,365206,383821
2024-01-29 21:29:01,450,511,160,413,1148041,1049627,1634,1290,1299,365431,384077
2024-01-29 21:59:01,407,482,159,414,1148762,1050212,1460,1209,1179,365634,384318
2024-01-29 22:29:01,392,473,158,414,1149382,1050689,1354,1085,1114,365830,384554
2024-01-29 22:59:01,383,445,157,416,1150164,1051205,1439,1009,1142,366022,384777
2024-01-29 23:29:02,394,437,156,415,1150721,1051748,1326,1031,1103,366219,384995
2024-01-30 00:00:05,388,420,156,415,1151230,1052178,1078,985,1075,366420,385213
2024-01-30 00:31:01,389,443,156,416,1151684,1052564,960,814,1108,366620,385441
2024-01-30 01:01:02,377,447,157,415,1152243,1052931,1011,730,1093,366809,385665
2024-01-30 01:32:01,368,419,158,414,1152618,1053284,885,695,1090,366999,385881
2024-01-30 02:02:01,371,412,160,412,1152974,1053607,733,678,1078,367184,386087
2024-01-30 02:32:02,381,439,159,412,1153326,1053954,698,666,1119,367375,386307
2024-01-30 03:03:01,421,439,158,413,1153745,1054274,691,610,1160,367592,386534
2024-01-30 03:33:01,443,468,157,414,1154147,1054531,750,508,1237,367814,386768
2024-01-30 04:03:02,466,494,157,414,1154608,1054918,829,627,1302,368047,387015
2024-01-30 04:34:01,489,530,157,415,1155276,1055450,1044,881,1338,368299,387288
2024-01-30 05:04:02,504,540,157,416,1155945,1055981,1276,1038,1416,368552,387559
2024-01-30 05:35:02,557,563,157,417,1156488,1056456,1153,985,1474,368839,387849
2024-01-30 06:05:02,577,594,157,417,1157330,1057018,1392,1059,1560,369128,388146
2024-01-30 06:35:02,581,636,154,419,1158149,1057651,1661,1198,1603,369418,388464
2024-01-30 07:05:02,576,613,154,418,1158839,1058197,1520,1184,1619,369706,388771
2024-01-30 07:35:03,602,664,153,418,1159616,1058863,1473,1210,1664,370008,389103
2024-01-30 08:06:02,639,692,155,418,1160436,1059608,1570,1406,1782,370338,389460
2024-01-30 08:36:02,714,691,155,418,1161175,1060415,1532,1537,1909,370695,389806
2024-01-30 09:07:01,752,727,155,418,1161969,1061202,1513,1570,1956,371083,390181
2024-01-30 09:37:01,821,770,153,419,1163044,1062143,1892,1744,2100,371493,390566
2024-01-30 10:07:01,826,793,156,418,1164190,1063315,2236,2129,2196,371906,390963
2024-01-30 10:37:01,827,860,154,418,1165493,1064335,2593,2324,2236,372320,391393
2024-01-30 11:07:01,881,836,155,416,1166709,1065243,2564,1962,2267,372760,391811
2024-01-30 11:37:01,915,841,158,415,1167973,1066428,2440,2092,2299,373218,392231
2024-01-30 12:07:01,944,807,157,415,1169271,1067464,2576,2229,2341,373690,392635
2024-01-30 12:37:01,897,798,158,415,1170493,1068520,2578,2138,2264,374138,393034
2024-01-30 13:07:01,869,820,160,412,1171650,1069606,2381,2144,2196,374573,393444
2024-01-30 13:37:01,836,837,161,411,1172738,1070712,2206,2198,2198,374991,393862
2024-01-30 14:07:02,807,843,160,412,1173739,1071750,2027,2133,2115,375395,394284
2024-01-30 14:38:02,746,827,160,413,1174967,1072810,2214,2073,2051,375780,394711
2024-01-30 15:09:01,665,738,160,413,1175942,1073943,2103,2124,1499,376123,395092
2024-01-30 15:39:02,616,702,159,413,1176613,1074848,1653,2020,1750,376432,395444
2024-01-30 16:09:02,551,698,158,414,1177246,1075576,1320,1628,1695,376707,395793
2024-01-30 16:39:03,580,721,157,416,1177888,1076375,1296,1544,1704,376997,396153
2024-01-30 17:10:02,526,686,157,416,1178623,1077374,1446,1841,1648,377269,396508
2024-01-30 17:40:02,551,671,157,418,1179269,1078245,1307,1713,1641,377544,396843
2024-01-30 18:11:01,548,639,157,418,1179905,1078979,1276,1600,1601,377827,397173
2024-01-30 18:41:01,571,644,157,416,1180725,1079678,1493,1466,1593,378113,397495
2024-01-30 19:11:02,551,636,158,416,1181464,1080400,1404,1338,1531,378389,397813
2024-01-30 19:42:02,524,597,158,416,1182060,1081106,1335,1446,1503,378659,398122
2024-01-30 20:12:02,468,544,158,416,1182625,1081772,1162,1382,1401,378893,398394
